step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.75,0.0,0.0,0.05659501254558563,-0.007113896310329437,-0.10074649751186371,0.6934414785310803,0.10074649751186371,0.057040362601837605,7.280490398406982,-4.675469875335693,0.39778876304626465,-0.9999722838401794,4.691873642212567e-07,0.3977882938589004,1,0,0,0,0
1,0.020000,1,0.75,0.0,0.0,0.05159994959831238,-0.0065233889035880566,-0.03854066878557205,0.6984305155159439,0.03854066878557205,0.05201066622661003,7.171086311340332,-2.3699028491973877,0.3979783058166504,-0.9999799728393555,4.895868148395722e-07,0.3979778162298355,1,0,0,0,0
1,0.020000,2,0.75,0.0,0.0,0.06917893141508102,-0.011857807636260986,0.11119014024734497,0.6809243240118901,0.11119014024734497,0.07018783479828292,7.804812908172607,-0.03746204450726509,0.3982961177825928,-0.99993497133255,8.057782994234626e-07,0.39829531200429336,1,0,0,0,0
1,0.020000,3,0.75,0.0,0.0,0.06575722247362137,-0.0075792474672198296,-0.14401744306087494,0.6842847532929421,0.14401744306087494,0.06619257737552371,7.7411675453186035,2.1747066974639893,0.39782407879829407,-0.9998735189437866,1.529958796373663e-07,0.39782392580241444,1,0,0,0,0
1,0.020000,4,0.75,0.0,0.0,0.0755845457315445,-0.00829283520579338,-0.0960395559668541,0.6744664380618784,0.0960395559668541,0.07603811326692941,7.9756879806518555,4.956907749176025,0.39786332845687866,-0.9999592900276184,1.4279615432820854e-07,0.3978631856607243,1,0,0,0,0
1,0.020000,5,0.75,0.0,0.0,0.05473129823803902,-0.010609028860926628,0.15693143010139465,0.695349638054939,0.15693143010139465,0.055750035876160176,4.782374382019043,-5.434772491455078,0.3976775109767914,-0.9999226331710815,1.0199725309157754e-07,0.3976774089795383,1,0,0,0,0
1,0.020000,6,0.75,0.0,0.0,0.04959970712661743,-0.01212010532617569,0.14906339347362518,0.7005051514516062,0.14906339347362518,0.051059062860219204,5.185304641723633,-2.071241617202759,0.3982248306274414,-0.9998427033424377,3.263912098930481e-07,0.3982245042362315,1,0,0,0,0
1,0.020000,7,0.75,0.0,0.0,0.0658845528960228,-0.004108908586204052,-0.04243982583284378,0.6841277863791563,0.04243982583284378,0.06601255517004782,5.384634494781494,-0.18132568895816803,0.39784154295921326,-0.9999824166297913,1.9379478087399733e-07,0.39784134916443237,1,0,0,0,0
1,0.020000,8,0.75,0.0,0.0,0.04803682118654251,-0.006333243101835251,-0.01672150008380413,0.7019917480840363,0.01672150008380413,0.04845251446411015,5.391716957092285,2.4570508003234863,0.3980902135372162,-0.9999838471412659,8.567769259692514e-07,0.3980893567602902,1,0,0,0,0
1,0.020000,9,0.75,0.0,0.0,0.07202239334583282,-0.005856022238731384,-0.08473008871078491,0.6780028968381869,0.08473008871078491,0.07226007292912442,4.508390426635742,5.264888763427734,0.39819085597991943,-0.9999416470527649,4.4878791360294117e-07,0.3981904071920058,1,0,0,0,0
1,0.020000,10,0.75,0.0,0.0,0.0678839311003685,-0.013874270021915436,0.07731827348470688,0.6822571559314917,0.07731827348470688,0.06928725330304701,2.53733229637146,-5.381453037261963,0.3981434404850006,-0.9998886585235596,3.977892870571524e-07,0.39814304269571354,1,0,0,0,0
1,0.020000,11,0.75,0.0,0.0,0.05343792214989662,-0.006335612386465073,0.006230392958968878,0.6965908901810051,0.006230392958968878,0.0538121873557463,2.9770469665527344,-2.894847869873047,0.3982307016849518,-0.9999852180480957,1.0097728056066177e-06,0.3982296919121462,1,0,0,0,0
1,0.020000,12,0.75,0.0,0.0,0.045302677899599075,-0.006172798573970795,-0.01646597869694233,0.7047243569068058,0.01646597869694233,0.04572128680504999,2.735011100769043,0.09378066658973694,0.3977988064289093,-0.9999769926071167,1.4279615432820854e-07,0.39779866363275496,1,0,0,0,0
1,0.020000,13,0.75,0.0,0.0,0.059971604496240616,-0.005114763975143433,0.014524388127028942,0.6900473515723498,0.014524388127028942,0.06018931928818379,2.6365044116973877,2.4929330348968506,0.39787939190864563,-0.9999721050262451,5.915840679311498e-07,0.3978788003245777,1,0,0,0,0
