step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.039427243173122406,0.0015986524522304535,-0.031532928347587585,0.4605755312875111,0.031532928347587585,0.03945964006292442,-0.43648162484169006,-12.2094144821167,0.49898308515548706,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.04714450240135193,-0.003812793642282486,0.05797475203871727,0.4528715481244961,0.05797475203871727,0.047298430227965364,0.203942209482193,-11.519850730895996,0.49898871779441833,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.04091488942503929,0.0014079883694648743,-0.1138823926448822,0.459087269680692,0.1138823926448822,0.04093910853831261,0.2918854355812073,-12.498136520385742,0.4990229308605194,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.044952984899282455,-0.0045214504934847355,0.048888884484767914,0.4550694776258211,0.048888884484767914,0.04517980041921555,0.2880347669124603,-12.114087104797363,0.4991493225097656,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.03185168653726578,-0.0016777124255895615,-0.002073931507766247,0.4681513196787823,0.002073931507766247,0.03189584070456861,-0.3297503590583801,-11.816222190856934,0.4991099238395691,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04196173697710037,-0.0005003437399864197,-0.09964883327484131,0.4580385363011426,0.09964883327484131,0.041964719872691826,0.033596284687519073,-12.100083351135254,0.4992525279521942,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.04479368031024933,-0.004414831753820181,-0.2217622995376587,0.4552277278735359,0.2217622995376587,0.04501071578137097,-0.28793832659721375,-12.467277526855469,0.4990537166595459,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04020247235894203,0.002023492008447647,-0.10069725662469864,0.4598019801444288,0.10069725662469864,0.04025336388029887,0.09718619287014008,-11.518566131591797,0.49912384152412415,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.0458931103348732,-0.010556468740105629,-0.1913706660270691,0.4542295744154012,0.1913706660270691,0.04709157683142148,0.24827009439468384,-3.981222629547119,0.4990101158618927,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.03650350868701935,-0.006228292360901833,-0.1851368248462677,0.46353833615481776,0.1851368248462677,0.03703103795731582,-0.039183758199214935,-4.326152324676514,0.4990444481372833,0,0,0,0
