step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.0,0.0,0.004903966095298529,-0.0012943128822371364,0.0741058886051178,0.005071896026237378,0.0741058886051178,0.005071896026237378,7.129276275634766,-5.000795841217041,0.3988414406776428,-0.9999799132347107,5.201859907670454e-07,0.39884092049165204,1,0,0,0,0
1,0.020000,1,0.0,0.0,0.0,0.00759784784168005,0.0019331113435328007,0.043088678270578384,0.007839911433926877,0.043088678270578384,0.007839911433926877,7.338342666625977,-2.539304494857788,0.39886096119880676,-0.999988317489624,3.059917592747326e-07,0.3988606552070475,1,0,0,0,0
1,0.020000,2,0.0,0.0,0.0,0.025484871119260788,-0.003126133233308792,-0.16210390627384186,0.025675890733482455,0.16210390627384186,0.025675890733482455,7.2825846672058105,-0.12863747775554657,0.398982435464859,-0.9999858140945435,-3.0599175927473265e-08,0.3989824660640349,1,0,0,0,0
1,0.020000,3,0.0,0.0,0.0,0.03166314214468002,-0.0004894323647022247,-0.13894250988960266,0.03166692461408007,0.13894250988960266,0.03166692461408007,7.901785373687744,2.7334625720977783,0.39896243810653687,-0.9999802112579346,3.4679066051136365e-07,0.39896209131587634,1,0,0,0,0
1,0.020000,4,0.0,0.0,0.0,0.027071883901953697,-0.0037299597170203924,0.10004664212465286,0.027327632489688062,0.10004664212465286,0.027327632489688062,7.9400458335876465,5.004134178161621,0.3990430533885956,-0.9999929666519165,2.855923086564171e-07,0.39904276779628695,1,0,0,0,0
1,0.020000,5,0.0,0.0,0.0,-0.003254758659750223,-0.004563499707728624,0.03766382858157158,0.005605263911329984,0.03766382858157158,0.005605263911329984,4.682548522949219,-5.123037338256836,0.3993498980998993,-0.9999911785125732,7.751791234959893e-07,0.3993491229207758,1,0,0,0,0
1,0.020000,6,0.0,0.0,0.0,0.024924617260694504,-0.00012141233310103416,0.1241736114025116,0.02492491296969238,0.1241736114025116,0.02492491296969238,5.129650115966797,-2.6788604259490967,0.3989860415458679,-0.9999800324440002,5.201859907670454e-07,0.39898552135987714,1,0,0,0,0
1,0.020000,7,0.0,0.0,0.0,-0.0030253937002271414,-0.0006051622331142426,0.08812230080366135,0.003085324678176009,0.08812230080366135,0.003085324678176009,5.3793134689331055,-0.1503874659538269,0.39878302812576294,-0.9999741315841675,9.383747284425134e-07,0.3987820897510345,1,0,0,0,0
1,0.020000,8,0.0,0.0,0.0,0.002528340555727482,-0.0016978923231363297,0.08323721587657928,0.0030455449933799424,0.08323721587657928,0.0030455449933799424,5.101499557495117,2.9781241416931152,0.39915773272514343,-0.9999851584434509,5.915840679311498e-07,0.3991571411410755,1,0,0,0,0
1,0.020000,9,0.0,0.0,0.0,0.01890561915934086,-0.008626099675893784,0.005297881551086903,0.020780568601857143,0.005297881551086903,0.020780568601857143,5.0501017570495605,4.917786121368408,0.3992101550102234,-0.9999947547912598,-4.0798901236631014e-08,0.39921019580912465,1,0,0,0,0
1,0.020000,10,0.0,0.0,0.0,-0.001820343197323382,-0.006931867450475693,-0.05515068769454956,0.007166898611464089,0.05515068769454956,0.007166898611464089,2.929640531539917,-5.221809387207031,0.39863908290863037,-0.9999996423721313,5.303857160762032e-07,0.3986385525229143,1,0,0,0,0
1,0.020000,11,0.0,0.0,0.0,0.016760703176259995,-0.0006795618683099747,0.0800335556268692,0.01677447392008324,0.0800335556268692,0.01677447392008324,2.2326347827911377,-2.7039918899536133,0.39883100986480713,-0.999974250793457,-5.099862654578877e-08,0.3988310608634337,1,0,0,0,0
1,0.020000,12,0.0,0.0,0.0,-0.004024474415928125,-0.003449145006015897,-0.05048577859997749,0.00530028259595509,0.05048577859997749,0.00530028259595509,2.9308111667633057,0.21713224053382874,0.3991735577583313,-0.9999560713768005,9.179752778241978e-08,0.3991734659608035,1,0,0,0,0
1,0.020000,13,0.0,0.0,0.0,0.02209894359111786,-0.004895290359854698,-0.1347285807132721,0.022634645469958116,0.1347285807132721,0.022634645469958116,2.2159688472747803,2.5577549934387207,0.39890140295028687,-0.999971866607666,4.0798901236631015e-07,0.3989009949612745,1,0,0,0,0
1,0.020000,14,0.0,0.0,0.0,0.013775074854493141,-0.009800688363611698,-0.014417599886655807,0.016905803135240958,0.014417599886655807,0.016905803135240958,2.0214791297912598,4.612154006958008,0.39854955673217773,-0.9999803304672241,5.711846173128342e-07,0.3985489855475604,1,0,0,0,0
1,0.020000,15,0.0,0.0,0.0,0.03597172349691391,-0.007329929620027542,-0.10396943241357803,0.03671093514980224,0.10396943241357803,0.03671093514980224,0.23043832182884216,-4.698246002197266,0.39881858229637146,-0.9999706149101257,3.977892870571524e-07,0.3988181845070844,1,0,0,0,0
