step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,1.2000000476837158,0.0,0.0,0.04103291034698486,-0.0021530743688344955,0.06822598725557327,1.1589691372749038,0.06822598725557327,0.041089359459371345,7.964375019073486,-4.993060111999512,0.3987835645675659,0,0,0,0
1,0.020000,1,1.2000000476837158,0.0,0.0,0.025787146762013435,-0.00038651778595522046,0.13754446804523468,1.1742129645370802,0.13754446804523468,0.025790043313737954,7.17751407623291,-2.8143980503082275,0.39869245886802673,0,0,0,0
1,0.020000,2,1.2000000476837158,0.0,0.0,0.03381628543138504,-0.0028867744840681553,0.0968368723988533,1.1661873352115957,0.0968368723988533,0.03393927853238444,7.427652359008789,-0.07319874316453934,0.3988270163536072,0,0,0,0
1,0.020000,3,1.2000000476837158,0.0,0.0,0.02727833390235901,-0.00250929594039917,-0.11961691081523895,1.1727243983734623,0.11961691081523895,0.027393504095042178,7.994244575500488,2.8034298419952393,0.39897552132606506,0,0,0,0
1,0.020000,4,1.2000000476837158,0.0,0.0,0.03597698360681534,0.00013918615877628326,0.10678858309984207,1.1640230723983793,0.10678858309984207,0.03597725284442733,7.818124771118164,5.098038196563721,0.39896413683891296,0,0,0,0
1,0.020000,5,1.2000000476837158,0.0,0.0,0.03614387288689613,-0.004499233327805996,0.1315503865480423,1.1638648713288082,0.1315503865480423,0.03642283140836453,5.047404766082764,-4.782505989074707,0.3989546597003937,0,0,0,0
1,0.020000,6,1.2000000476837158,0.0,0.0,0.03757587820291519,-0.00039222463965415955,-0.02466987445950508,1.1624242356529293,0.02466987445950508,0.037577925207337735,5.0155768394470215,-2.2870943546295166,0.39864030480384827,0,0,0,0
1,0.020000,7,1.2000000476837158,0.0,0.0,0.03643769398331642,-0.0029434869065880775,0.053507041186094284,1.1635660767932274,0.053507041186094284,0.0365563901115943,5.053865909576416,-0.26329895853996277,0.39830687642097473,0,0,0,0
1,0.020000,8,1.2000000476837158,0.0,0.0,0.017461687326431274,-0.005162444896996021,0.18093539774417877,1.1825496287910329,0.18093539774417877,0.018208826475107364,4.8269572257995605,2.6840999126434326,0.39873167872428894,0,0,0,0
1,0.020000,9,1.2000000476837158,0.0,0.0,0.02464773692190647,-0.0015304144471883774,-0.09714134782552719,1.1753533071300326,0.09714134782552719,0.024695204063778748,5.284897327423096,4.729979038238525,0.3984169065952301,0,0,0,0
1,0.020000,10,1.2000000476837158,0.0,0.0,0.027114106342196465,0.001370023936033249,-0.08965154737234116,1.1728867414896322,0.08965154737234116,0.02714869662288123,2.2432141304016113,-4.814804553985596,0.39874646067619324,0,0,0,0
1,0.020000,11,1.2000000476837158,0.0,0.0,0.03417772427201271,-0.001485535642132163,-0.1030455157160759,1.1658232698746434,0.1030455157160759,0.03420999346035851,2.7739152908325195,-2.910698890686035,0.3984895944595337,0,0,0,0
1,0.020000,12,1.2000000476837158,0.0,0.0,0.017065808176994324,-0.0036708705592900515,0.04376574978232384,1.182939935198744,0.04376574978232384,0.017456147896859397,2.6980316638946533,-0.1778022050857544,0.39899975061416626,0,0,0,0
1,0.020000,13,1.2000000476837158,0.0,0.0,0.022512312978506088,-0.004192911088466644,0.1889295130968094,1.177495199941215,0.1889295130968094,0.022899448443969128,2.7941505908966064,2.054368257522583,0.3987942039966583,0,0,0,0
1,0.020000,14,1.2000000476837158,0.0,0.0,0.018652670085430145,-0.0008182656019926071,0.10193734616041183,1.181347660985936,0.10193734616041183,0.018670609521686886,2.7269043922424316,4.894315242767334,0.3988858163356781,0,0,0,0
1,0.020000,15,1.2000000476837158,0.0,0.0,0.032868146896362305,0.0023026801645755768,-0.06045423820614815,1.1671341723090114,0.06045423820614815,0.03294870887214218,0.3342067301273346,-5.443060398101807,0.3991434574127197,0,0,0,0
1,0.020000,16,1.2000000476837158,0.0,0.0,0.021857013925909996,0.0005586184561252594,0.1472071260213852,1.178143166192728,0.1472071260213852,0.021864151306120877,-0.3934057056903839,-2.578096866607666,0.3988341987133026,0,0,0,0
1,0.020000,17,1.2000000476837158,0.0,0.0,0.015229688957333565,-0.0008512674830853939,0.08104565739631653,1.1847706645477716,0.08104565739631653,0.015253461314235744,-0.37540751695632935,-0.026085348799824715,0.399043470621109,0,0,0,0
1,0.020000,18,1.2000000476837158,0.0,0.0,0.03383317217230797,0.002334780991077423,0.029306041076779366,1.1661692127398646,0.029306041076779366,0.03391363651272642,0.4315278232097626,2.432553768157959,0.3989311456680298,0,0,0,0
1,0.020000,19,1.2000000476837158,0.0,0.0,0.022331686690449715,-0.0025445595383644104,0.11322902888059616,1.177671109974177,0.11322902888059616,0.02247618770353839,0.14841002225875854,4.903685569763184,0.39899691939353943,0,0,0,0
1,0.020000,20,1.2000000476837158,0.0,0.0,0.01971796341240406,0.001595417968928814,-0.10004501044750214,1.180283162554786,0.10004501044750214,0.01978240227142513,-2.440336227416992,-5.323056697845459,0.39859920740127563,0,0,0,0
1,0.020000,21,1.2000000476837158,0.0,0.0,0.022137215360999107,0.0016517490148544312,-0.07410430163145065,1.1778639904683819,0.07410430163145065,0.022198751738494834,-2.128321886062622,-2.911891460418701,0.3988940715789795,0,0,0,0
1,0.020000,22,1.2000000476837158,0.0,0.0,0.03749340772628784,-0.0032173411455005407,0.12373645603656769,1.1625110920886543,0.12373645603656769,0.03763119592806202,-2.3528120517730713,-0.48457351326942444,0.39856526255607605,0,0,0,0
1,0.020000,23,1.2000000476837158,0.0,0.0,0.02901672013103962,-0.00414087250828743,0.16223850846290588,1.1709906490794313,0.16223850846290588,0.029310695527281,-2.9766042232513428,2.3191585540771484,0.39833247661590576,0,0,0,0
1,0.020000,24,1.2000000476837158,0.0,0.0,0.03999977186322212,-0.002051016315817833,0.12122833728790283,1.1600020890375797,0.12122833728790283,0.040052320994388914,-2.8708202838897705,4.725499153137207,0.39849773049354553,0,0,0,0
1,0.020000,25,1.2000000476837158,0.0,0.0,0.04033276438713074,-0.0018138308078050613,0.056067828088998795,1.1596687017983547,0.056067828088998795,0.0403735292649422,-5.225772380828857,-5.366178512573242,0.39827460050582886,0,0,0,0
1,0.020000,26,1.2000000476837158,0.0,0.0,0.008869478479027748,0.0019441621843725443,-0.02924109809100628,1.1911321558334673,0.02924109809100628,0.009080055896803753,-5.19425630569458,-2.052741289138794,0.3990498483181,0,0,0,0
1,0.020000,27,1.2000000476837158,0.0,0.0,0.011873552575707436,0.001722702756524086,-0.022618217393755913,1.1881277440083737,0.022618217393755913,0.011997872959630151,-4.905282974243164,-0.16585804522037506,0.39890509843826294,0,0,0,0
1,0.020000,28,1.2000000476837158,0.0,0.0,0.03175542876124382,0.0023098401725292206,-0.11855330318212509,1.1682469024152962,0.11855330318212509,0.03183932501534951,-5.211683750152588,2.9266979694366455,0.3991651237010956,0,0,0,0
1,0.020000,29,1.2000000476837158,0.0,0.0,0.023705266416072845,-0.00019457563757896423,0.011295470409095287,1.1762947973604112,0.011295470409095287,0.02370606495257554,-5.077876091003418,5.465322971343994,0.39899343252182007,0,0,0,0
1,0.020000,30,1.2000000476837158,0.0,0.0,0.025160832330584526,0.0023369931150227785,-0.08224667608737946,1.1748415397271161,0.08224667608737946,0.025269131769561283,-7.113043785095215,-4.91145658493042,0.39878806471824646,0,0,0,0
1,0.020000,31,1.2000000476837158,0.0,0.0,0.02283584699034691,-0.0021522007882595062,-0.03822312131524086,1.177166168118287,0.03822312131524086,0.02293704157034034,-7.9682207107543945,-2.453843355178833,0.39859190583229065,0,0,0,0
2,0.040000,0,1.2000000476837158,0.0,0.0,-0.004234715830534697,-0.004261421505361795,-0.026838460937142372,1.2042423034296168,0.026838460937142372,0.006007706002438964,7.964391708374023,-4.993257522583008,0.39509040117263794,0,0,0,0
2,0.040000,1,1.2000000476837158,0.0,0.0,0.001986875431612134,-0.004916856065392494,-0.0956193059682846,1.198023262029213,0.0956193059682846,0.005303126205223751,7.177700519561768,-2.8144142627716064,0.39434394240379333,0,0,0,0
2,0.040000,2,1.2000000476837158,0.0,0.0,-0.003034817986190319,-0.004137737676501274,-0.044788602739572525,1.2030419813499813,0.044788602739572525,0.005131373431045769,7.427714824676514,-0.07336431741714478,0.3950952887535095,0,0,0,0
2,0.040000,3,1.2000000476837158,0.0,0.0,0.0004793487023562193,-0.001443088287487626,0.059150706976652145,1.1995215670376815,0.059150706976652145,0.0015206179612034577,7.99414587020874,2.8033134937286377,0.39525219798088074,0,0,0,0
2,0.040000,4,1.2000000476837158,0.0,0.0,-0.02391531504690647,-0.00535542331635952,-0.11098180711269379,1.2239270793993113,0.11098180711269379,0.02450760805729923,7.818229675292969,5.098086833953857,0.3954225182533264,0,0,0,0
2,0.040000,5,1.2000000476837158,0.0,0.0,-0.00948668085038662,-0.00033187447115778923,0.05185224488377571,1.2094867740660873,0.05185224488377571,0.009492484091200704,5.047339916229248,-4.782432556152344,0.39562249183654785,0,0,0,0
2,0.040000,6,1.2000000476837158,0.0,0.0,-0.0066525135189294815,-0.0028733001090586185,0.02837689034640789,1.2066559821715634,0.02837689034640789,0.007246501889619279,5.0156965255737305,-2.2870237827301025,0.394979864358902,0,0,0,0
2,0.040000,7,1.2000000476837158,0.0,0.0,-0.008982304483652115,0.0030511319637298584,0.034596797078847885,1.208986202261383,0.034596797078847885,0.00948636917356324,5.053929328918457,-0.26323965191841125,0.39450323581695557,0,0,0,0
2,0.040000,8,1.2000000476837158,0.0,0.0,-0.017251048237085342,-0.0018593501299619675,0.041253186762332916,1.2172525159979326,0.041253186762332916,0.017350961016152244,4.827056407928467,2.683948516845703,0.3949923813343048,0,0,0,0
