step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.040440671145915985,0.003718782216310501,0.054631657898426056,0.4595743749144294,0.054631657898426056,0.04061129428994438,-0.43652597069740295,-12.209426879882812,-0.32619261741638184,-0.999995231628418,-0.7250002590730229,0.39880764165664107,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.06024820730090141,0.002951204776763916,0.17324650287628174,0.4397616954575573,0.17324650287628174,0.06032044506306949,0.20370955765247345,-11.519803047180176,-0.326516330242157,-0.9999710917472839,-0.7250002284738469,0.39848389823168995,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.05162910372018814,0.003300730139017105,-0.05300016701221466,0.44838304545356356,0.05300016701221466,0.05173450657347145,0.2917580306529999,-12.498220443725586,-0.3262120187282562,-0.9999864101409912,-0.7249940984389361,0.3987820797106799,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.061983007937669754,-0.0011735019506886601,0.08620103448629379,0.4380185640382834,0.08620103448629379,0.061994115687131965,0.2882686257362366,-12.113945007324219,-0.32636719942092896,-0.9999911785125732,-0.7250000448787913,0.3986328454578624,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.04938843846321106,0.0032667629420757294,0.06533938646316528,0.45062340277746676,0.06533938646316528,0.049496359401011554,-0.32963454723358154,-11.81646728515625,-0.326305627822876,-0.9999862313270569,-0.7250004834669797,0.3986948556441037,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.046336643397808075,0.0018930621445178986,0.013232520781457424,0.45366730630259283,0.013232520781457424,0.0463752973646384,0.03356492519378662,-12.10014820098877,-0.32595083117485046,-0.9999958872795105,-0.7250001060771433,0.3990492749022928,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.05270018428564072,0.002599051222205162,-0.025780728086829185,0.4473073665896365,0.025780728086829185,0.05276423496077754,-0.2879295349121094,-12.467127799987793,-0.32645460963249207,-0.9999772310256958,-0.72493649039039,0.3984818807578979,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.05554840341210365,0.0092095285654068,0.051744356751441956,0.4445470021560456,0.051744356751441956,0.056306665129723786,0.09722485393285751,-11.51882266998291,-0.32641005516052246,-0.9998714327812195,-0.7250001366763191,0.39859008151579667,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.04963034391403198,-0.0033443979918956757,-0.05972600728273392,0.45038207348974413,0.05972600728273392,0.04974289934204969,0.24821051955223083,-3.9813168048858643,-0.32608261704444885,-0.9999963641166687,-0.7250005446653315,0.39891792762088263,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.055167317390441895,-0.003980059176683426,-0.05693250894546509,0.4448504876794739,0.05693250894546509,0.055310702211304956,-0.03916411101818085,-4.325890064239502,-0.3263222575187683,-0.9999709725379944,-0.7250001060771433,0.39867784855837496,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.04822066053748131,0.0013526702532544732,0.09460324048995972,0.45178136446958916,0.09460324048995972,0.04823962913917401,-0.4937135875225067,-3.7058167457580566,-0.3265784978866577,-0.9999877214431763,-0.7249802982105928,0.39840180032393513,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05870835483074188,0.0036800578236579895,-0.015405111014842987,0.44130698943227253,0.015405111014842987,0.05882358160226016,0.29149726033210754,-3.639333724975586,-0.3263148367404938,-0.9999909996986389,-0.7249446093717361,0.39862977263124233,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.05848770961165428,-0.0012586312368512154,0.006278092972934246,0.4415140843920534,0.006278092972934246,0.058501250655072105,0.27788636088371277,-3.959786891937256,-0.3265402317047119,-0.9999738931655884,-0.7250002692727482,0.3984600375680363,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.05825033783912659,-0.0014737918972969055,-0.020428583025932312,0.4417521206307926,0.020428583025932312,0.05826897906200967,-0.19258959591388702,-4.4447021484375,-0.32629308104515076,-0.9999717473983765,-0.7250004528678037,0.3987073718226529,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.06342947483062744,-0.000833556056022644,0.09572024643421173,0.43657132093434664,0.09572024643421173,0.06343495166694565,0.3151623010635376,-3.519716262817383,-0.3264232277870178,-0.9999677538871765,-0.725000197874671,0.39857697008765314,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.05709335580468178,0.008940029889345169,-0.11535447835922241,0.4429968618475537,0.11535447835922241,0.05778905961739104,0.3504464030265808,-4.245274066925049,-0.32610657811164856,-0.9999878406524658,-0.7250002692727482,0.39889369116109963,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.06191449612379074,0.007558085024356842,-0.006352095864713192,0.43815069708458476,0.006352095864713192,0.062374109047731545,0.2858346998691559,4.055842876434326,-0.3263089060783386,-0.999969482421875,-0.7250002182741216,0.398691312195783,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.05762181058526039,-0.0013564042747020721,0.034060392528772354,0.4423802688891308,0.034060392528772354,0.05763777309785707,-0.02293732762336731,3.787266254425049,-0.3261381685733795,-0.999993085861206,-0.7250004120689025,0.398862243495523,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.04819434508681297,-0.00016798637807369232,0.07162176072597504,0.45180568614278976,0.07162176072597504,0.0481946378528777,-0.2535877823829651,3.7723443508148193,-0.32637378573417664,-0.999988317489624,-0.7250002386735722,0.3986264529393956,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.04991345852613449,0.005700806155800819,-0.11432325094938278,0.4501226432948377,0.11432325094938278,0.05023795908340788,0.06541179865598679,4.092739582061768,-0.32594454288482666,-0.9999918341636658,-0.7250003712700013,0.3990558283851746,1,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.05037522688508034,0.005518648307770491,-0.012826249934732914,0.4496586395008861,0.012826249934732914,0.05067661159616119,-0.46153512597084045,3.863107919692993,-0.32604432106018066,-0.9999580383300781,-0.7249894371644698,0.3989451161042892,1,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,0.05410057306289673,0.0022183693945407867,-0.10162729769945145,0.4459049451459445,0.10162729769945145,0.054146035575141256,-0.07115955650806427,4.258652210235596,-0.32609203457832336,-0.9999885559082031,-0.7250002692727482,0.3989082346944248,1,0,0,0,0
