step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.04140937328338623,0.0057794079184532166,-0.08709757030010223,0.4586270428880361,0.08709757030010223,0.04181073727657408,-0.4365772008895874,-12.20946979522705,1.4490221738815308,-0.9999775886535645,1.0459884806750293,0.4030336932065015,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.04830850288271904,0.0018126703798770905,0.05196915939450264,0.45169513429076996,0.05196915939450264,0.048342499156288535,0.20382556319236755,-11.519937515258789,1.4490201473236084,-0.9999926090240479,1.0443834824995561,0.40463666482405225,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.04699638485908508,0.004302907735109329,-0.11328361928462982,0.4530240505157701,0.11328361928462982,0.04719295715252547,0.2918337881565094,-12.498208999633789,1.4490611553192139,-0.9999635815620422,1.0475927954689066,0.40146835985030727,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04741165041923523,0.0013751547085121274,0.04093234986066818,0.4525904387265742,0.04093234986066818,0.04743158911472513,0.28804466128349304,-12.11389446258545,1.4493176937103271,-0.9999918341636658,1.0499990738649418,0.3993186198453853,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.04395925626158714,0.0023346059024333954,0.01620660163462162,0.4560467194643597,0.01620660163462162,0.04402120620555013,-0.32965752482414246,-11.816376686096191,1.4490464925765991,-0.999983549118042,1.0499992268608216,0.39904726571577753,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04508010298013687,0.00314972922205925,-0.08349558711051941,0.45493080078044307,0.08349558711051941,0.04519000419198962,0.03360220789909363,-12.100159645080566,1.4493730068206787,-0.99997478723526,1.049999206461371,0.3993738003593077,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.044351257383823395,-0.0016778758727014065,-0.13983963429927826,0.45565183190144964,0.13983963429927826,0.04438298434051436,-0.2879754900932312,-12.46725845336914,1.4489881992340088,-0.9999813437461853,1.0443842984775809,0.40460390075642794,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04675426334142685,0.005192957818508148,-0.05903290957212448,0.453275484236769,0.05903290957212448,0.04704176815877881,0.09721021354198456,-11.518672943115234,1.4489558935165405,-0.9999658465385437,1.0411749651087796,0.4077809284077609,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.05895191431045532,-0.004175083711743355,-0.15751060843467712,0.44106784649803255,0.15751060843467712,0.059099572966877956,0.24808986485004425,-3.981353521347046,1.449119210243225,-0.9999303817749023,1.049999798045439,0.3991194121977861,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.042846620082855225,-0.001770470291376114,-0.1514706313610077,0.45715680825590027,0.1514706313610077,0.042883183389029994,-0.039265334606170654,-4.3260626792907715,1.4491589069366455,-0.9999150037765503,1.049999675648735,0.3991592312879104,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.04421665892004967,0.004551565274596214,0.03396797552704811,0.4558060670421701,0.03396797552704811,0.0444503056513779,-0.49379587173461914,-3.7057838439941406,1.4487223625183105,-0.9999778866767883,1.0403737970851958,0.4083485654331147,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05217418074607849,0.005585711449384689,-0.05854152888059616,0.4478606530639209,0.05854152888059616,0.05247232898319127,0.2914397716522217,-3.6394195556640625,1.449002742767334,-0.999975860118866,1.0475931830584684,0.4014095597088656,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.05502154678106308,-0.0007307953201234341,-0.07994190603494644,0.444979053317027,0.07994190603494644,0.05502639977302374,0.2778676152229309,-3.9597246646881104,1.448821783065796,-0.999947726726532,1.0491974468537193,0.3996243362120766,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.04394970089197159,0.0046788230538368225,-0.07918921858072281,0.4560742995408657,0.07918921858072281,0.04419804965903906,-0.1923617571592331,-4.444630146026611,1.4491450786590576,-0.9999763369560242,1.045186211081112,0.4039588675779455,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.05281366780400276,-0.0023054853081703186,-0.004544275812804699,0.44719227516294935,0.004544275812804699,0.052863964753107076,0.3152603209018707,-3.5198333263397217,1.4489657878875732,-0.9999213218688965,1.0427802896754628,0.4061854982121105,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.04340270161628723,0.0059958212077617645,-0.22934818267822266,0.4566366638403674,0.22934818267822266,0.04381488764732722,0.35063493251800537,-4.245316028594971,1.4492820501327515,-0.9999895095825195,1.0475931218601167,0.4016889282726348,1,0,0,0,0
