step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.15000000596046448,0.5,0.004608097951859236,0.007952406071126461,0.36635011434555054,0.5153548847631079,0.13364988565444946,0.009191046134908598,7.964356422424316,-4.992534637451172,0.39833787083625793,0,0,0,0
1,0.020000,1,0.5,0.15000000596046448,0.5,-0.01025734469294548,0.013080943375825882,0.25735700130462646,0.5283080422557956,0.24264299869537354,0.016623002128119332,7.176962852478027,-2.81431245803833,0.3987579643726349,0,0,0,0
1,0.020000,2,0.5,0.15000000596046448,0.5,-0.002318217884749174,0.009931200183928013,0.3692817687988281,0.5214814113375236,0.13071823120117188,0.010198179801044044,7.427392959594727,-0.07273057848215103,0.39866718649864197,0,0,0,0
1,0.020000,3,0.5,0.15000000596046448,0.5,0.000629812479019165,0.00667860172688961,0.28230440616607666,0.5195301811215816,0.21769559383392334,0.006708232612629138,7.994505882263184,2.80370831489563,0.3986597955226898,0,0,0,0
1,0.020000,4,0.5,0.15000000596046448,0.5,0.0020962930284440517,0.01148061454296112,0.36307764053344727,0.5168130447412222,0.13692235946655273,0.011670430786614241,7.818617820739746,5.098031997680664,0.39893588423728943,0,0,0,0
1,0.020000,5,0.5,0.15000000596046448,0.5,-0.006129552610218525,0.007402797229588032,0.3471764624118805,0.525833707519076,0.1528235375881195,0.009611078088530598,5.047972679138184,-4.782742977142334,0.39870741963386536,0,0,0,0
1,0.020000,6,0.5,0.15000000596046448,0.5,0.00690764095634222,0.01047082245349884,0.28169047832489014,0.5124533809014826,0.21830952167510986,0.012544067380018011,5.015188694000244,-2.287342071533203,0.3984644114971161,0,0,0,0
1,0.020000,7,0.5,0.15000000596046448,0.5,-0.0005602533929049969,0.009755960665643215,0.28128334879875183,0.5198355119818433,0.21871665120124817,0.009772034198355999,5.053325176239014,-0.2634912133216858,0.39817315340042114,0,0,0,0
1,0.020000,8,0.5,0.15000000596046448,0.5,-0.012512936256825924,0.008629372343420982,0.42677780985832214,0.5316532383799404,0.07322219014167786,0.015199988184495004,4.826714038848877,2.6836764812469482,0.3985559940338135,0,0,0,0
1,0.020000,9,0.5,0.15000000596046448,0.5,0.0006836289539933205,0.006530210375785828,0.30632486939430237,0.5195194131499447,0.19367513060569763,0.006565896442890253,5.285067558288574,4.730271816253662,0.3980145752429962,0,0,0,0
1,0.020000,10,0.5,0.15000000596046448,0.5,-0.003291209228336811,0.008851805701851845,0.3183519244194031,0.5227091502190936,0.18164807558059692,0.009443861623722904,2.243195056915283,-4.815230369567871,0.3983187973499298,0,0,0,0
1,0.020000,11,0.5,0.15000000596046448,0.5,0.003976333420723677,0.005872791167348623,0.25386178493499756,0.5165386063507451,0.24613821506500244,0.0070923129914049945,2.7734901905059814,-2.9106838703155518,0.3981713652610779,0,0,0,0
1,0.020000,12,0.5,0.15000000596046448,0.5,-0.005351006984710693,0.005357066635042429,0.35871607065200806,0.525643624670897,0.14128392934799194,0.00757175268235218,2.6977529525756836,-0.17795901000499725,0.3986298739910126,0,0,0,0
1,0.020000,13,0.5,0.15000000596046448,0.5,-0.012225192040205002,0.00786305870860815,0.40963083505630493,0.531580247126153,0.09036916494369507,0.014535577479925255,2.7944135665893555,2.054814338684082,0.39858177304267883,0,0,0,0
1,0.020000,14,0.5,0.15000000596046448,0.5,-0.007407099474221468,0.007151395082473755,0.3378945291042328,0.5271315682318922,0.1621054708957672,0.010295997972350313,2.7269556522369385,4.893936634063721,0.3986387848854065,0,0,0,0
1,0.020000,15,0.5,0.15000000596046448,0.5,-0.005944930016994476,0.010676249861717224,0.2750999927520752,0.5247774587607252,0.2249000072479248,0.012219840588844807,0.33430689573287964,-5.44359827041626,0.3986772894859314,0,0,0,0
1,0.020000,16,0.5,0.15000000596046448,0.5,-0.01124175451695919,0.010943138971924782,0.3714376389980316,0.5298159527781767,0.12856236100196838,0.01568850965447105,-0.3935328722000122,-2.5785725116729736,0.39866146445274353,0,0,0,0
1,0.020000,17,0.5,0.15000000596046448,0.5,-0.018675535917282104,0.00910432729870081,0.29983168840408325,0.5374717702583446,0.20016831159591675,0.020776535258785638,-0.37547266483306885,-0.025602927431464195,0.3986777365207672,0,0,0,0
1,0.020000,18,0.5,0.15000000596046448,0.5,-0.0014156505931168795,0.012722307816147804,0.26276662945747375,0.5198680804468773,0.23723337054252625,0.012800827425233405,0.4319689869880676,2.4323017597198486,0.39871102571487427,0,0,0,0
1,0.020000,19,0.5,0.15000000596046448,0.5,-0.014864558354020119,0.008798137307167053,0.3305233418941498,0.5338759042701433,0.16947665810585022,0.017273167489949087,0.14893361926078796,4.903590202331543,0.3987404704093933,0,0,0,0
1,0.020000,20,0.5,0.15000000596046448,0.5,0.0013960613869130611,0.007720113731920719,0.25599485635757446,0.5185069482013226,0.24400514364242554,0.00784532621564078,-2.4404613971710205,-5.3232903480529785,0.3982264995574951,0,0,0,0
1,0.020000,21,0.5,0.15000000596046448,0.5,-0.005576033610850573,0.008191779255867004,0.29233601689338684,0.5250873250448752,0.20766398310661316,0.009909460036055862,-2.1282060146331787,-2.9115309715270996,0.3985115885734558,0,0,0,0
1,0.020000,22,0.5,0.15000000596046448,0.5,-0.001727562164887786,0.011073959991335869,0.3391234874725342,0.5206063703841298,0.16087651252746582,0.011207901718129906,-2.353135824203491,-0.4840496778488159,0.39836299419403076,0,0,0,0
1,0.020000,23,0.5,0.15000000596046448,0.5,-0.002817572560161352,0.008433378301560879,0.38974452018737793,0.5223663669705466,0.11025547981262207,0.00889160192029603,-2.9764180183410645,2.319632053375244,0.39823785424232483,0,0,0,0
1,0.020000,24,0.5,0.15000000596046448,0.5,-0.0008566239848732948,0.00921563245356083,0.32273533940315247,0.5202668523106735,0.17726466059684753,0.009255359861754906,-2.8702127933502197,4.725424766540527,0.3984012007713318,0,0,0,0
1,0.020000,25,0.5,0.15000000596046448,0.5,0.0037363942246884108,0.008471137844026089,0.3179362714290619,0.516050372470977,0.1820637285709381,0.009258553784191994,-5.226073265075684,-5.3666253089904785,0.39810919761657715,0,0,0,0
1,0.020000,26,0.5,0.15000000596046448,0.5,-0.014309260994195938,0.01196710579097271,0.2340492308139801,0.5325101853238084,0.2659507691860199,0.01865386209910296,-5.194418430328369,-2.0524086952209473,0.3986116349697113,0,0,0,0
1,0.020000,27,0.5,0.15000000596046448,0.5,-0.005870097316801548,0.010368219576776028,0.26144418120384216,0.5247871865127904,0.23855581879615784,0.011914613703388054,-4.904998302459717,-0.1658594161272049,0.39862534403800964,0,0,0,0
1,0.020000,28,0.5,0.15000000596046448,0.5,0.008204236626625061,0.011061914265155792,0.24007548391819,0.5110448768904102,0.25992451608181,0.0137722709033519,-5.211694240570068,2.927037000656128,0.3987552523612976,0,0,0,0
1,0.020000,29,0.5,0.15000000596046448,0.5,-0.013825920410454273,0.009981133975088596,0.32097309827804565,0.532562072436357,0.17902690172195435,0.017052246497892408,-5.0777435302734375,5.465841770172119,0.398712694644928,0,0,0,0
1,0.020000,30,0.5,0.15000000596046448,0.5,0.003197288140654564,0.009572166949510574,0.2597449719905853,0.5162682563165066,0.24025502800941467,0.010092028119445214,-7.113351821899414,-4.9115471839904785,0.3984573781490326,0,0,0,0
1,0.020000,31,0.5,0.15000000596046448,0.5,-0.002867267467081547,0.00800686702132225,0.2558530867099762,0.5225299419129968,0.2441469132900238,0.008504771732675843,-7.968186855316162,-2.4542343616485596,0.39827224612236023,0,0,0,0
2,0.040000,0,0.5,0.15000000596046448,0.5,-0.014380566775798798,0.0026853997260332108,0.2320183962583542,0.5350597730035379,0.2679816037416458,0.01462915146144121,7.964357852935791,-4.992306709289551,0.39374473690986633,0,0,0,0
2,0.040000,1,0.5,0.15000000596046448,0.5,-0.016402462497353554,-0.0030214153230190277,0.19195659458637238,0.5385973065704543,0.3080434054136276,0.016678420984351724,7.176639080047607,-2.814471483230591,0.3938949406147003,0,0,0,0
2,0.040000,2,0.5,0.15000000596046448,0.5,-0.027653323486447334,0.002286660484969616,0.12666712701320648,0.5479391044795546,0.3733328729867935,0.027747704698220018,7.427126884460449,-0.07236363738775253,0.3942413628101349,0,0,0,0
2,0.040000,3,0.5,0.15000000596046448,0.5,-0.013129601255059242,0.00438382662832737,0.0994940847158432,0.5333910941958679,0.4005059152841568,0.013842122851068955,7.994740962982178,2.803809881210327,0.39414674043655396,0,0,0,0
2,0.040000,4,0.5,0.15000000596046448,0.5,-0.02819036692380905,-0.0014462126418948174,0.09985478222370148,0.5494734032144428,0.4001452177762985,0.02822743910284041,7.819046974182129,5.098108768463135,0.3945382535457611,0,0,0,0
2,0.040000,5,0.5,0.15000000596046448,0.5,-0.020733892917633057,0.006328217685222626,0.23686480522155762,0.5401901239187541,0.2631351947784424,0.02167811464568445,5.048364162445068,-4.782824516296387,0.3945193886756897,0,0,0,0
2,0.040000,6,0.5,0.15000000596046448,0.5,-0.03493724763393402,0.003132691141217947,0.24992701411247253,0.5547322480876559,0.25007298588752747,0.03507741475680746,5.014881610870361,-2.287710428237915,0.3940797448158264,0,0,0,0
2,0.040000,7,0.5,0.15000000596046448,0.5,-0.030430786311626434,0.008060324005782604,0.2874715328216553,0.54909351879308,0.21252846717834473,0.0314801775506757,5.052945613861084,-0.2637839913368225,0.39378416538238525,0,0,0,0
2,0.040000,8,0.5,0.15000000596046448,0.5,-0.03519343212246895,0.002245251089334488,0.24574676156044006,0.5552148029133008,0.25425323843955994,0.03526498003704223,4.826756954193115,2.6830501556396484,0.3941296935081482,0,0,0,0
2,0.040000,9,0.5,0.15000000596046448,0.5,-0.01856926828622818,0.004072319716215134,0.3043363690376282,0.53871047476684,0.19566363096237183,0.01901056318358281,5.2851409912109375,4.730555057525635,0.3937057554721832,0,0,0,0
2,0.040000,10,0.5,0.15000000596046448,0.5,-0.023386158049106598,0.0007457006722688675,0.1816016435623169,0.544251704714341,0.3183983564376831,0.023398043888120553,2.2431979179382324,-4.815622329711914,0.39403432607650757,0,0,0,0
2,0.040000,11,0.5,0.15000000596046448,0.5,-0.01741410233080387,0.004855074919760227,0.17247207462787628,0.5373866432072929,0.3275279253721237,0.01807823864385559,2.773221254348755,-2.9106314182281494,0.3934327960014343,0,0,0,0
2,0.040000,12,0.5,0.15000000596046448,0.5,-0.031748756766319275,0.0025847209617495537,0.2564409673213959,0.5518043190967052,0.24355903267860413,0.031853796298981565,2.6974034309387207,-0.1783495396375656,0.39411523938179016,0,0,0,0
2,0.040000,13,0.5,0.15000000596046448,0.5,-0.02300615794956684,0.003944214433431625,0.3321104943752289,0.5430172515599807,0.16788950562477112,0.02334181079302349,2.7944581508636475,2.055290699005127,0.3942292332649231,0,0,0,0
2,0.040000,14,0.5,0.15000000596046448,0.5,-0.01951378770172596,0.0019600968807935715,0.06636776775121689,0.5401947707008198,0.4336322322487831,0.019611983332904606,2.7270610332489014,4.893568992614746,0.394112229347229,0,0,0,0
2,0.040000,15,0.5,0.15000000596046448,0.5,-0.024074479937553406,0.0026705358177423477,0.33080238103866577,0.5443895969747699,0.16919761896133423,0.02422214577236101,0.33443206548690796,-5.444012641906738,0.3942953944206238,0,0,0,0
2,0.040000,16,0.5,0.15000000596046448,0.5,-0.02808060310781002,-0.001814335584640503,0.17994093894958496,0.5494694874854128,0.32005906105041504,0.028139155717825697,-0.39341846108436584,-2.579080820083618,0.3942550718784332,0,0,0,0
2,0.040000,17,0.5,0.15000000596046448,0.5,-0.011362030170857906,0.00029810238629579544,0.1289207637310028,0.5328243480117919,0.3710792362689972,0.011365940112291662,-0.375571072101593,-0.02526226080954075,0.39405930042266846,0,0,0,0
2,0.040000,18,0.5,0.15000000596046448,0.5,-0.0180287454277277,-0.001410035416483879,0.13271456956863403,0.5397024937122255,0.36728543043136597,0.01808380108200572,0.43226534128189087,2.4322309494018555,0.3939972519874573,0,0,0,0
2,0.040000,19,0.5,0.15000000596046448,0.5,-0.019015923142433167,-0.00013283593580126762,0.2133483737707138,0.540293807748378,0.2866516262292862,0.01901638710020296,0.14934489130973816,4.903676986694336,0.39413514733314514,0,0,0,0
2,0.040000,20,0.5,0.15000000596046448,0.5,-0.027519721537828445,0.0021332353353500366,0.3059641122817993,0.5478518398859753,0.19403588771820068,0.0276022782848736,-2.440549850463867,-5.323697090148926,0.39329105615615845,0,0,0,0
2,0.040000,21,0.5,0.15000000596046448,0.5,-0.02417842298746109,0.0038120076060295105,0.23056624829769135,0.5441819089132769,0.26943375170230865,0.02447708193696736,-2.1280667781829834,-2.9111180305480957,0.3939894437789917,0,0,0,0
2,0.040000,22,0.5,0.15000000596046448,0.5,-0.031850241124629974,0.003344009630382061,0.2134983390569687,0.5516997917743818,0.2865016609430313,0.03202530655755161,-2.3535256385803223,-0.4837409257888794,0.39389118552207947,0,0,0,0
2,0.040000,23,0.5,0.15000000596046448,0.5,-0.01932094246149063,0.0030140019953250885,0.22506965696811676,0.5397213416576473,0.27493034303188324,0.019554616478674677,-2.976438522338867,2.3199636936187744,0.39364907145500183,0,0,0,0
2,0.040000,24,0.5,0.15000000596046448,0.5,-0.024432804435491562,0.001129239797592163,0.2033388465642929,0.5451534383877581,0.2966611534357071,0.024458886219602113,-2.8698017597198486,4.725467681884766,0.3936331570148468,0,0,0,0
