step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.030230214819312096,0.0023912079632282257,0.004047366324812174,0.46977587096852164,0.004047366324812174,0.030324639545181123,-0.4364181458950043,-12.209519386291504,-0.32599738240242004,-0.9999972581863403,-0.7250002080743964,0.3990028256719763,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.0453648567199707,0.0010279566049575806,0.18367353081703186,0.4546363054134969,0.18367353081703186,0.04537650184848042,0.20389965176582336,-11.51991081237793,-0.3261515200138092,-0.9999868869781494,-0.7250001570757698,0.3988486370619606,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.03019205667078495,0.0026688352227211,-0.018414534628391266,0.4698155236863433,0.018414534628391266,0.030309783362108128,0.2920232117176056,-12.498091697692871,-0.32592740654945374,-0.9999995231628418,-0.7249944656290472,0.3990670590795935,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.043144043534994125,0.0002766606630757451,0.16992074251174927,0.4568560402344242,0.16992074251174927,0.04314493056747179,0.2880123257637024,-12.113991737365723,-0.325715571641922,-0.9999920129776001,-0.7250000958774179,0.3992845242354959,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.029951021075248718,-0.0015695765614509583,0.1578899323940277,0.4700515994641264,0.1578899323940277,0.0299921195321746,-0.3297639489173889,-11.816205024719238,-0.3259817957878113,-0.9999975562095642,-0.7250003304711,0.39901853468328874,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.02209606021642685,-0.002273591235280037,0.05723651126027107,0.477909347970686,0.05723651126027107,0.02221272370046284,0.033775098621845245,-12.099875450134277,-0.32569044828414917,-0.9999961853027344,-0.725000299871924,0.3993098515877749,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.03892863169312477,-0.0003784419968724251,-0.04347566142678261,0.46107152361723575,0.04347566142678261,0.03893047114849697,-0.2880191504955292,-12.467315673828125,-0.3261536955833435,-0.9999862313270569,-0.7249362557967078,0.39878256021336433,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.036995138972997665,0.005527850240468979,0.0625159963965416,0.4630378585633304,0.0625159963965416,0.03740584761654872,0.09722693264484406,-11.518539428710938,-0.32606130838394165,-0.9999462366104126,-0.725000034679066,0.3989387262951244,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.04088341072201729,-0.006411629728972912,-0.0827743336558342,0.4591613567647318,0.0827743336558342,0.041383115736331494,0.24833351373672485,-3.981290102005005,-0.32585757970809937,-0.9999974370002747,-0.7250005752645075,0.3991429955564081,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.03335759416222572,-0.0038224607706069946,-0.017576154321432114,0.4666580612530002,0.017576154321432114,0.03357588859039452,-0.03917064890265465,-4.326193809509277,-0.32579997181892395,-0.9999865293502808,-0.7250002488732975,0.39920027705437355,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.0346895270049572,0.003013195935636759,0.10555683821439743,0.46532022912035215,0.10555683821439743,0.034820146949348055,-0.49389520287513733,-3.7058753967285156,-0.32626649737358093,-0.9999969005584717,-0.7249799718193829,0.39871347444580196,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.04370872676372528,0.003888603299856186,0.03072601743042469,0.4563078426536239,0.03072601743042469,0.04388136313891863,0.2914850413799286,-3.639539957046509,-0.32612964510917664,-0.9999953508377075,-0.7249449051637701,0.39881526005459345,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.04636935517191887,0.0008890549652278423,-0.0340518094599247,0.4536315160412379,0.0340518094599247,0.04637787746103476,0.27776309847831726,-3.959667682647705,-0.3263441026210785,-0.9999911189079285,-0.7250002794724735,0.398656176851395,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.036353662610054016,0.0012768320739269257,0.012228825129568577,0.46364809551561476,0.012228825129568577,0.036376078476254806,-0.1923501342535019,-4.444507122039795,-0.3258437216281891,-0.9999982714653015,-0.7250004324683531,0.399156710840164,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.04541800916194916,-0.0017049126327037811,0.07310154289007187,0.4545851879696158,0.07310154289007187,0.04544999761628212,0.31535592675209045,-3.519881010055542,-0.32592225074768066,-0.9999930262565613,-0.7250001264765938,0.3990778757289132,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.043223995715379715,0.001477561891078949,-0.08587422221899033,0.4567783940592696,0.08587422221899033,0.043249242707186594,0.3506855368614197,-4.2451581954956055,-0.32592517137527466,-0.9999963045120239,-0.7250003712700013,0.3990751998947266,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.05301368236541748,0.004634350538253784,-0.00785786472260952,0.44701034144350094,0.00785786472260952,0.05321585969288469,0.28596609830856323,4.055783748626709,-0.3263464570045471,-0.9999830722808838,-0.7250006058636833,0.3986541488591362,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.0456097312271595,-0.002821255475282669,0.11488218605518341,0.45439902710933594,0.11488218605518341,0.04569690432699507,-0.023011939600110054,3.787432909011841,-0.3257603049278259,-0.9999973773956299,-0.7250000754779673,0.39923977055014137,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.029637986794114113,-0.0013630185276269913,0.04688265547156334,0.4703639880843352,0.04688265547156334,0.029669312103834444,-0.2537303566932678,3.772564172744751,-0.32599011063575745,-0.9999991059303284,-0.7250002080743964,0.3990100974386389,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.029078885912895203,0.0019104010425508022,-0.06936538219451904,0.47092498906427055,0.06936538219451904,0.029141572333670575,0.06524426490068436,4.092499732971191,-0.3258669376373291,-0.9999980926513672,-0.7250002896721988,0.39913335203486966,1,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.03165295347571373,0.0026059644296765327,0.043354738503694534,0.46835429648785193,0.043354738503694534,0.031760045880704225,-0.4617837965488434,3.8629887104034424,-0.3256816267967224,-0.9999760389328003,-0.7249888353806766,0.3993072085839542,1,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,0.03647685796022415,-0.0015379898250102997,-0.0589999295771122,0.4635256935911191,0.0589999295771122,0.03650926703389433,-0.07089866697788239,4.2586164474487305,-0.32593268156051636,-0.9999947547912598,-0.7250002284738469,0.3990675469133306,1,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,0.03531260043382645,-0.002787213772535324,0.08406117558479309,0.4646957584013291,0.08406117558479309,0.03542242665336313,-0.07154427468776703,3.8336143493652344,-0.32603946328163147,-0.9999988675117493,-0.7250002284738469,0.39896076519221546,1,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,0.02737770602107048,-0.001074149738997221,0.06635081022977829,0.4726235146113315,0.06635081022977829,0.027398769765045048,0.3591218888759613,4.3381028175354,-0.32604771852493286,-0.9999963045120239,-0.7249287589986056,0.3988810404736728,1,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,0.024703800678253174,-0.0037448685616254807,0.026296842843294144,0.47531095204112594,0.026296842843294144,0.02498603226794348,0.24282000958919525,11.567956924438477,-0.32598182559013367,-0.9999937415122986,-0.725000197874671,0.3990183722845373,1,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,0.02693847194314003,-0.0032842587679624557,0.22556659579277039,0.4730729285037839,0.22556659579277039,0.02713793703077448,0.4642900824546814,12.008238792419434,-0.32596713304519653,-0.9999893307685852,-0.7250000856776926,0.39903295263249605,1,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.04102266579866409,0.002097349613904953,0.07140104472637177,0.45898212621622614,0.07140104472637177,0.04107624599001024,0.10375818610191345,11.812407493591309,-0.32644227147102356,-0.999989926815033,-0.7250002692727482,0.39855799780172463,1,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,0.052260871976614,-0.0016399296000599861,0.10450809448957443,0.447742131290138,0.10450809448957443,0.0522865958812504,-0.38955047726631165,11.506021499633789,-0.3263755142688751,-0.9999922513961792,-0.7250002590730229,0.3986247448041478,1,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.0339740589261055,0.0013184286653995514,0.14875274896621704,0.4660278060458997,0.14875274896621704,0.033999631381240535,-0.3146558701992035,12.266220092773438,-0.3261532187461853,-0.999985933303833,-0.7250005752645075,0.39884735651832215,1,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,0.030244722962379456,-0.0016826838254928589,0.09939079731702805,0.4697582907512631,0.09939079731702805,0.030291495372920408,-0.47914648056030273,12.095324516296387,-0.32615137100219727,-0.9999938011169434,-0.7250004120689025,0.39884904106670527,1,0,0,0,0
