step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,-0.5,0.0,0.0,-0.0842801183462143,-0.009440325200557709,-0.10843974351882935,0.41582705508676304,0.10843974351882935,0.08480718182055204,7.280847072601318,-4.6735944747924805,0.3994564414024353,-0.9998758435249329,5.099862654578877e-07,0.39945593141616986,1,0,0,0,0
1,0.020000,1,-0.5,0.0,0.0,-0.09912443161010742,-0.0036920257844030857,-0.11847998946905136,0.40089256963220476,0.11847998946905136,0.09919316506906894,7.169090270996094,-2.369495391845703,0.39971625804901123,-0.9998447895050049,7.139807716410427e-08,0.39971618665093406,1,0,0,0,0
1,0.020000,2,-0.5,0.0,0.0,-0.10904350131750107,-0.011295154690742493,0.041492708027362823,0.3911196292460487,0.041492708027362823,0.10962693874713304,7.806666851043701,-0.035906217992305756,0.4001144468784332,-0.9998588562011719,2.7539258334725935e-07,0.4001141714858499,1,0,0,0,0
1,0.020000,3,-0.5,0.0,0.0,-0.11761300265789032,-0.004034603945910931,-0.21269185841083527,0.3824082815072327,0.21269185841083527,0.11768218396684044,7.738818645477295,2.175546407699585,0.40004172921180725,-0.9998220205307007,3.569903858205214e-07,0.40004137222142144,1,0,0,0,0
1,0.020000,4,-0.5,0.0,0.0,-0.13138347864151,-0.012470006942749023,-0.05686746910214424,0.36882738630907863,0.05686746910214424,0.13197393505195004,7.974262237548828,4.954498767852783,0.3998771607875824,-0.9998252391815186,8.567769259692514e-07,0.39987630401065644,1,0,0,0,0
1,0.020000,5,-0.5,0.0,0.0,-0.11620979011058807,-0.013803744688630104,0.19457437098026276,0.3840383686227038,0.19457437098026276,0.11702674346052623,4.7802510261535645,-5.433852195739746,0.3996121287345886,-0.9998251795768738,-1.0199725309157753e-08,0.3996121389343139,1,0,0,0,0
1,0.020000,6,-0.5,0.0,0.0,-0.12501049041748047,-0.011875838041305542,0.15938720107078552,0.37517751508602143,0.15938720107078552,0.12557331819937823,5.185347557067871,-2.0689051151275635,0.39981260895729065,-0.9998555183410645,4.895868148395722e-07,0.3998121193704758,1,0,0,0,0
1,0.020000,7,-0.5,0.0,0.0,-0.10785884410142899,0.0022823456674814224,-0.16164161264896393,0.392147797713073,0.16164161264896393,0.10788298917179777,5.382888317108154,-0.17973017692565918,0.39980560541152954,-0.9997910857200623,3.6719011112967913e-07,0.3998052382214184,1,0,0,0,0
1,0.020000,8,-0.5,0.0,0.0,-0.1165132001042366,-0.006938405334949493,-0.10373452305793762,0.38354956285059866,0.10373452305793762,0.11671960960833418,5.3908915519714355,2.4549922943115234,0.3997027575969696,-0.9998416304588318,2.855923086564171e-07,0.39970247200466097,1,0,0,0,0
1,0.020000,9,-0.5,0.0,0.0,-0.13176804780960083,-0.0019014328718185425,-0.17317967116832733,0.3682368613554575,0.17317967116832733,0.13178176607755446,4.508014678955078,5.262150287628174,0.39996957778930664,-0.9997944235801697,-4.0798901236631014e-08,0.3999696185882079,1,0,0,0,0
1,0.020000,10,-0.5,0.0,0.0,-0.13463930785655975,-0.018726497888565063,0.044532664120197296,0.36584028904250576,0.044532664120197296,0.13593537046429052,2.5399351119995117,-5.382288455963135,0.4000684320926666,-0.9998139142990112,9.383747284425134e-07,0.4000674937179382,1,0,0,0,0
1,0.020000,11,-0.5,0.0,0.0,-0.10879116505384445,-0.009803337045013905,-0.0012518065050244331,0.3913316470171388,0.0012518065050244331,0.10923196881403799,2.975475788116455,-2.89333438873291,0.39971718192100525,-0.9998658299446106,4.283884629846257e-07,0.39971675353254227,1,0,0,0,0
1,0.020000,12,-0.5,0.0,0.0,-0.09881621599197388,-0.006576210260391235,-0.02918127551674843,0.4012376790536844,0.02918127551674843,0.09903479734094127,2.735841751098633,0.09554137289524078,0.3996037542819977,-0.999864935874939,6.323829691677807e-07,0.3996031218990285,1,0,0,0,0
1,0.020000,13,-0.5,0.0,0.0,-0.12869645655155182,-0.0053447335958480835,0.018078360706567764,0.37134200887400853,0.018078360706567764,0.12880739150427686,2.6361849308013916,2.4903948307037354,0.3999331295490265,-0.9997976422309875,3.263912098930481e-07,0.3999328031578166,1,0,0,0,0
1,0.020000,14,-0.5,0.0,0.0,-0.10464897006750107,-0.008167747408151627,-0.09433726966381073,0.3954353916462347,0.09433726966381073,0.10496722838063365,2.919825792312622,5.411639213562012,0.3997421860694885,-0.9999041557312012,2.2439395680147059e-07,0.3997419616755317,1,0,0,0,0
1,0.020000,15,-0.5,0.0,0.0,-0.10053682327270508,-0.004317358136177063,-0.1753796637058258,0.39948650683388304,0.1753796637058258,0.10062948084454748,-0.203857883810997,-4.553760528564453,0.3998125195503235,-0.9998681545257568,5.609848920036765e-07,0.3998119585654315,1,0,0,0,0
