step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,-0.5,0.0,0.0,-0.05053440481424332,-0.0025594644248485565,-0.13896791636943817,0.4494728825122029,0.13896791636943817,0.05059917912448663,7.2809157371521,-4.67404317855835,0.39901575446128845,-0.9999939799308777,5.609848920036765e-07,0.39901519347639647,1,0,0,0,0
1,0.020000,1,-0.5,0.0,0.0,-0.0712059736251831,-0.0011099997209385037,-0.07312586903572083,0.42879546307547106,0.07312586903572083,0.07121462475707328,7.1694464683532715,-2.3694908618927,0.3991865813732147,-0.9999849796295166,1.4279615432820854e-07,0.3991864385770604,1,0,0,0,0
1,0.020000,2,-0.5,0.0,0.0,-0.06299971044063568,-0.0013288334012031555,0.03209841623902321,0.4370023099174379,0.03209841623902321,0.06301372321813792,7.806340217590332,-0.03644304722547531,0.399360328912735,-0.9999820590019226,1.9379478087399733e-07,0.3993601351179541,1,0,0,0,0
1,0.020000,3,-0.5,0.0,0.0,-0.06932607293128967,-0.00034326885361224413,-0.16541434824466705,0.4306740638699882,0.16541434824466705,0.06932692277593427,7.7394304275512695,2.17543625831604,0.39926424622535706,-0.9999882578849792,5.201859907670454e-07,0.3992637260393663,1,0,0,0,0
1,0.020000,4,-0.5,0.0,0.0,-0.08704693615436554,-0.0046934932470321655,-0.08300383388996124,0.41297973536041277,0.08300383388996124,0.08717337880753577,7.974423885345459,4.955042362213135,0.3991340398788452,-0.9999747276306152,4.181887376754679e-07,0.3991336216901075,1,0,0,0,0
1,0.020000,5,-0.5,0.0,0.0,-0.07313846051692963,-0.0033925881143659353,0.0817260667681694,0.42687502098854485,0.0817260667681694,0.07321710224326151,4.780843734741211,-5.433871269226074,0.39900076389312744,-0.9999909996986389,-9.179752778241978e-08,0.39900085569065524,1,0,0,0,0
1,0.020000,6,-0.5,0.0,0.0,-0.08875028789043427,-0.004575170576572418,0.1437050849199295,0.4112751608060052,0.1437050849199295,0.08886813707082926,5.185464859008789,-2.069352388381958,0.3991534113883972,-0.9999902844429016,3.263912098930481e-07,0.3991530849971873,1,0,0,0,0
1,0.020000,7,-0.5,0.0,0.0,-0.08241555839776993,0.007583101280033588,-0.16136521100997925,0.41765328837837434,0.16136521100997925,0.08276368582318862,5.383225440979004,-0.17982086539268494,0.39904049038887024,-0.999945878982544,4.895868148395722e-07,0.3990400008020554,1,0,0,0,0
1,0.020000,8,-0.5,0.0,0.0,-0.07921434938907623,0.0023465119302272797,-0.04624693840742111,0.42079219322403916,0.04624693840742111,0.07924909631896973,5.390933036804199,2.4554877281188965,0.399060994386673,-0.9999569058418274,3.263912098930481e-07,0.3990606679954631,1,0,0,0,0
1,0.020000,9,-0.5,0.0,0.0,-0.09942544251680374,0.003243662416934967,-0.1363002210855484,0.4005876900863699,0.1363002210855484,0.09947833917761836,4.507934093475342,5.262566089630127,0.3993569016456604,-0.9999740123748779,-2.2439395680147059e-07,0.3993571260396172,1,0,0,0,0
1,0.020000,10,-0.5,0.0,0.0,-0.07862776517868042,-0.010767906904220581,-0.0030477503314614296,0.42150979596850563,0.0030477503314614296,0.07936166124831101,2.5392026901245117,-5.382227420806885,0.39922988414764404,-0.9999694228172302,2.5499313272894386e-07,0.3992296291545113,1,0,0,0,0
