step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,-0.0016902899369597435,-0.001251224777661264,0.0032902301754802465,0.5016918502232969,0.0032902301754802465,0.0021030082061705923,-0.43608179688453674,-12.209776878356934,-0.3261255621910095,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,-0.00023728515952825546,-0.0024489094503223896,0.14250975847244263,0.5002432794363869,0.14250975847244263,0.00246037837391135,0.20435962080955505,-11.52031135559082,-0.32625073194503784,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.0005361557705327868,0.0014593361411243677,-0.05799887329339981,0.4994659761730025,0.05799887329339981,0.0015547105785538886,0.2923905551433563,-12.497958183288574,-0.326055645942688,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.00439089210703969,-5.843556209583767e-05,0.1407008022069931,0.4956091113379282,0.1407008022069931,0.004391280930500906,0.28749725222587585,-12.114030838012695,-0.32595929503440857,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,-0.0075468202121555805,-0.0020967177115380764,0.11199956387281418,0.5075511510504455,0.11199956387281418,0.007832670073255828,-0.32983696460723877,-11.815715789794922,-0.32605451345443726,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,-0.005993694998323917,-0.0012255455367267132,0.03335293382406235,0.5059951791666789,0.03335293382406235,0.006117707217211683,0.03405636548995972,-12.099647521972656,-0.3259458839893341,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,-0.0060904924757778645,-0.004092338494956493,-0.03609127923846245,0.506107037896859,0.03609127923846245,0.007337665361326419,-0.28839829564094543,-12.46778678894043,-0.32626885175704956,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,-0.010998093523085117,0.0015245545655488968,-0.011516747996211052,0.5110003677599958,0.011516747996211052,0.011103257529475878,0.09742360562086105,-11.51793384552002,-0.3261653780937195,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.001350566977635026,-0.0045226640067994595,-0.09400039166212082,0.49866994249026525,0.09400039166212082,0.004720012805012032,0.24885234236717224,-3.9813239574432373,-0.3260604441165924,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,-0.006885228678584099,-0.0018201246857643127,-0.10112989693880081,0.5068884965220776,0.10112989693880081,0.0071217433138330375,-0.03929392993450165,-4.326715469360352,-0.3262077867984772,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.0034120657946914434,-0.0010962202213704586,0.08557003736495972,0.49658914415950495,0.08557003736495972,0.0035838375745902394,-0.49425485730171204,-3.7060866355895996,-0.3264327347278595,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.006302651949226856,-0.0010075855534523726,0.01554866973310709,0.49369837623898843,0.01554866973310709,0.006382683623729051,0.2914673089981079,-3.640044689178467,-0.32624271512031555,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.01097245141863823,-0.0023073418997228146,-0.045551687479019165,0.4890329918299361,0.045551687479019165,0.011212426890579602,0.27733561396598816,-3.9594686031341553,-0.32638776302337646,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.0031039449386298656,-0.000387691892683506,-0.02465018630027771,0.4968962063052563,0.02465018630027771,0.0031280631684316223,-0.1920401155948639,-4.444202899932861,-0.32628563046455383,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.009678228758275509,-0.003093605861067772,0.05890807509422302,0.4903315304473552,0.05890807509422302,0.010160635271534156,0.3156616985797882,-3.5202298164367676,-0.3262113928794861,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.0025516462046653032,0.00070769531885162,-0.09266356378793716,0.49744885719675025,0.09266356378793716,0.0026479673370544705,0.3511950969696045,-4.245327472686768,-0.3259921073913574,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.008625875227153301,-0.002017613500356674,-0.015625866129994392,0.49137826698025416,0.015625866129994392,0.008858695596488149,0.28642356395721436,4.055379390716553,-0.32642117142677307,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.012197372503578663,-0.0025724954903125763,0.06329946219921112,0.4878094106569287,0.06329946219921112,0.012465698096726688,-0.023012155666947365,3.787869691848755,-0.3259851634502411,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,-0.0008164899190887809,-0.000850101700052619,0.019496003165841103,0.5008172114132832,0.019496003165841103,0.001178697878341162,-0.25386112928390503,3.7729363441467285,-0.326178640127182,0,0,0,0
