step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.06514764577150345,-0.006955984979867935,-0.07602128386497498,0.43490798533150204,0.07602128386497498,0.06551794774418258,-0.37038877606391907,-12.000046730041504,-0.301266610622406,-0.9999426603317261,-0.7000014463210489,0.3987348356986429,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.06553391367197037,-0.006505861878395081,-0.03104778192937374,0.4345147942337242,0.03104778192937374,0.06585605575758405,-0.16222882270812988,-12.038707733154297,-0.3013820946216583,-0.9999481439590454,-0.7000008037383544,0.39861870911669606,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.07070114463567734,-0.004655808210372925,-0.05171503126621246,0.4293241010789045,0.05171503126621246,0.07085427582642238,-0.21755918860435486,-12.129243850708008,-0.3013743460178375,-0.9999281167984009,-0.7000014157218729,0.3986270697040354,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.06662537902593613,-0.003805987536907196,0.004081428050994873,0.43339133314539713,0.004081428050994873,0.06673399936674515,0.40142229199409485,-11.766921997070312,-0.3017750680446625,-0.9999803900718689,-0.7000007119408266,0.3982256438961641,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.07486536353826523,-0.007311524357646704,-0.060633208602666855,0.4251975041176557,0.060633208602666855,0.07522154642221253,0.4406445324420929,-11.99616813659668,-0.3013809025287628,-0.9999391436576843,-0.6962573719534645,0.39487646942470167,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.0708441436290741,-0.007211364805698395,0.1394735872745514,0.4292164405516448,0.1394735872745514,0.07121022727739144,-0.31829142570495605,-12.122401237487793,-0.30166566371917725,-0.9999610781669617,-0.6989312707421614,0.3972656070229842,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.07118283957242966,-0.0072913095355033875,-0.0523080974817276,0.4288791441325949,0.0523080974817276,0.07155529221753469,0.13001936674118042,-12.17940616607666,-0.3015731871128082,-0.9999704360961914,-0.7000008037383544,0.39842761662554615,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.06816048175096512,-0.00812451634556055,-0.15763282775878906,0.43191593775572557,0.15763282775878906,0.06864298244083607,0.3783608675003052,-12.150551795959473,-0.300960510969162,-0.9998827576637268,-0.6978617989443203,0.39690128797515833,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.057552434504032135,-0.009109864011406898,0.0828544944524765,0.4425413402560433,0.0828544944524765,0.05826896549319573,0.10198391228914261,-3.521242141723633,-0.30149564146995544,-0.9999737739562988,-0.6946531285576641,0.3931574870877087,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.07069613039493561,-0.007536649238318205,0.1741040050983429,0.4293700193767883,0.1741040050983429,0.07109672238970782,0.050770752131938934,-4.082517623901367,-0.30177152156829834,-0.9999167323112488,-0.7000007017411013,0.39822918017280295,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.07097673416137695,-0.009454844519495964,-0.10501428693532944,0.4291274364518373,0.10501428693532944,0.0716037071463665,0.430458664894104,-4.221230983734131,-0.3017888367176056,-0.9998906254768372,-0.6962574331518163,0.3944685964342107,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05911007151007652,-0.003207489848136902,-0.031164158135652542,0.44090159563668596,0.031164158135652542,0.05919703155608617,-0.26787760853767395,-4.204310894012451,-0.3019445240497589,-0.9999423027038574,-0.699465858745065,0.39752133469530604,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.05688273161649704,-0.008441966027021408,0.039410147815942764,0.4431976763590472,0.039410147815942764,0.05750575576892991,0.430969774723053,-3.783726215362549,-0.3013148307800293,-0.9999381899833679,-0.7000010893306631,0.3986862585506338,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.07332523167133331,-0.0077226608991622925,-0.11060748994350433,0.42674465130764655,0.11060748994350433,0.07373078794518713,-0.28408345580101013,-3.9429593086242676,-0.3012884557247162,-0.9999411702156067,-0.7000011811281908,0.3987127254034746,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.048756372183561325,-0.00923728384077549,-0.06433772295713425,0.4513381648583418,0.06433772295713425,0.04962369636833803,-0.4780569076538086,-4.388009071350098,-0.30186909437179565,-0.9999547004699707,-0.6946525573730469,0.3927834630012512,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.07456090301275253,-0.005685113370418549,-0.14640867710113525,0.4254770801810117,0.14640867710113525,0.07477732792840087,0.23033204674720764,-3.697707414627075,-0.3016606867313385,-0.9999585747718811,-0.7000001611556599,0.3983394744243214,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.06322996318340302,-0.007117465138435364,0.12247486412525177,0.43682802493746703,0.12247486412525177,0.06362929006496414,0.24792784452438354,4.141507148742676,-0.30134955048561096,-0.9999374151229858,-0.7000012117273667,0.3986516612417558,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.06320485472679138,-0.004529478028416634,-0.10865987092256546,0.43681862953112854,0.10865987092256546,0.06336694589645861,-0.3822738826274872,3.724290132522583,-0.3014313280582428,-0.9999459385871887,-0.6978622579319592,0.3964309298737164,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.06507185101509094,-0.00804540328681469,-0.06259053200483322,0.4350025555022484,0.06259053200483322,0.06556732653218127,-0.49637889862060547,4.181597709655762,-0.30166491866111755,-0.9999734163284302,-0.6930483853753238,0.3913834667142062,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.056398987770080566,-0.003040209412574768,-0.07228857278823853,0.4436114301104982,0.07228857278823853,0.05648087016647323,0.17578361928462982,3.9659318923950195,-0.3017505705356598,-0.9999781250953674,-0.7000004059490673,0.3982498354134075,1,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.05417093634605408,-0.0027611516416072845,0.05995505303144455,0.4458376138875478,0.05995505303144455,0.054241260153099255,0.07229818403720856,3.526015043258667,-0.3018227815628052,-0.9999668598175049,-0.6941185507544859,0.39229576919168074,1,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,0.04879682883620262,-0.0014779306948184967,0.013967243954539299,0.4512055916623881,0.013967243954539299,0.04881920506940217,0.07500335574150085,4.153134822845459,-0.30147913098335266,-0.9999624490737915,-0.7000013239243451,0.39852219294099245,1,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,0.07819162309169769,-0.009967614896595478,-0.024016398936510086,0.42192613118500166,0.024016398936510086,0.07882438244883967,-0.191945880651474,4.3817830085754395,-0.3012768626213074,-0.9999306201934814,-0.6983963155491467,0.39711945292783934,1,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,0.07719744741916656,-0.008889369666576385,0.041452329605817795,0.4228959911868845,0.041452329605817795,0.07770757222500285,-0.05959583818912506,4.0777740478515625,-0.30128031969070435,-0.9999389052391052,-0.7000007731391784,0.39872045344847407,1,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,0.061790548264980316,0.0010920986533164978,0.0477190837264061,0.4382108125883878,0.0477190837264061,0.06180019849770256,-0.38005331158638,11.528362274169922,-0.30132418870925903,-0.999981701374054,-0.6951879715537005,0.39386378284444146,1,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,0.0616876557469368,-0.007482096552848816,-0.022253945469856262,0.4383762001904779,0.022253945469856262,0.06213975088764628,-0.07723107188940048,11.780548095703125,-0.3013402223587036,-0.9999368786811829,-0.7000012321268173,0.3986610097681137,1,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.055727291852235794,-0.0035534948110580444,0.010791763663291931,0.4442869191528383,0.010791763663291931,0.05584047262117758,-0.32192325592041016,12.088353157043457,-0.30179938673973083,-0.9999614357948303,-0.6994663381321545,0.3976669513924237,1,0,0,0,0
