step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.04053332656621933,0.004113025963306427,0.05775514990091324,0.45948508243345537,0.05775514990091324,0.04074147205365332,-0.43652868270874023,-12.209428787231445,1.4487974643707275,-0.999993622303009,1.0459887458678874,0.40280871850284017,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.061344217509031296,0.002888686954975128,0.175167515873909,0.438665293846103,0.175167515873909,0.061412193692451544,0.2037006914615631,-11.519789695739746,1.4484504461288452,-0.9999673366546631,1.0443841964803278,0.40406624964851745,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.052185170352458954,0.003599099814891815,-0.053759049624204636,0.44782929244493797,0.053759049624204636,0.052309134232872895,0.29175305366516113,-12.49822998046875,1.4487857818603516,-0.9999868273735046,1.0475923058820917,0.40119347597825983,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.061983007937669754,-0.0011734379222616553,0.08620152622461319,0.43801856386674853,0.08620152622461319,0.061994114475155085,0.2882686257362366,-12.113945007324219,1.4486324787139893,-0.9999911785125732,1.0499991962616457,0.39863328245234353,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.049388475716114044,0.0032668039202690125,0.06533978879451752,0.45062336582261314,0.06533978879451752,0.049496399277267344,-0.32963454723358154,-11.81646728515625,1.4486931562423706,-0.9999862313270569,1.0499992166610963,0.3986939395812743,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04633668065071106,0.0018930770456790924,0.013233402743935585,0.45366726911219396,0.013233402743935585,0.04637533519476552,0.033564914017915726,-12.10014820098877,1.4490491151809692,-0.9999958872795105,1.0499992370605469,0.39904987812042236,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.05520983785390854,0.0026201587170362473,-0.022961292415857315,0.4447978794617267,0.022961292415857315,0.05527197687397596,-0.2879035472869873,-12.467100143432617,1.4484763145446777,-0.9999778270721436,1.0443843596759328,0.40409195486874494,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.06106170639395714,0.00878913700580597,0.05078158527612686,0.439026279991405,0.05078158527612686,0.06169101163904393,0.09718988090753555,-11.518898010253906,1.4484459161758423,-0.9998752474784851,1.0411757810868043,0.407270135089038,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.04963045194745064,-0.003344428725540638,-0.059725839644670486,0.4503819656875237,0.059725839644670486,0.04974300919735786,0.24821048974990845,-3.9813168048858643,1.4489167928695679,-0.9999963641166687,1.049999400256152,0.39891739261341597,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.055167194455862045,-0.003980021923780441,-0.056932587176561356,0.4448506102758348,0.056932587176561356,0.05531057691476983,-0.03916411101818085,-4.325890064239502,1.44867742061615,-0.9999709725379944,1.0499992370605469,0.398678183555603,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.04976789653301239,0.0007487644325010478,0.09651867300271988,0.45023272608783516,0.09651867300271988,0.04977352884311103,-0.49368929862976074,-3.705817222595215,1.4483639001846313,-0.9999848008155823,1.0403732666994798,0.4079906334851515,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05809290334582329,0.004096217453479767,-0.01420785766094923,0.44192608100309044,0.01420785766094923,0.05823713949511393,0.2914896309375763,-3.63934063911438,1.4487087726593018,-0.9999913573265076,1.0475930912609406,0.4011156813983612,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.05855264887213707,-0.0010955980978906155,0.007802013773471117,0.4414487106708987,0.007802013773471117,0.058562898025421146,0.27788880467414856,-3.9597830772399902,1.4484606981277466,-0.9999735355377197,1.0491974264542687,0.39926327167347786,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.057822320610284805,-0.0009494870901107788,-0.019798964262008667,0.4421786988042369,0.019798964262008667,0.05783011573992269,-0.1925784945487976,-4.444703102111816,1.4487165212631226,-0.9999766945838928,1.045186863863532,0.40352965739959057,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.064574234187603,-0.0006500929594039917,0.09734156727790833,0.435426251108231,0.09734156727790833,0.0645775064691357,0.31514808535575867,-3.5197079181671143,1.4485279321670532,-0.9999688267707825,1.042779871486725,0.4057480606803283,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.05770901218056679,0.008760346099734306,-0.10938547551631927,0.44237773629566524,0.10938547551631927,0.058370144343182294,0.3504379391670227,-4.245266437530518,1.4488639831542969,-0.9999879002571106,1.0475932952554468,0.4012706878988501,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.06191441789269447,0.007558152079582214,-0.006352068856358528,0.43815077646074624,0.006352068856358528,0.062374039518451094,0.2858346402645111,4.055842876434326,1.4486911296844482,-0.999969482421875,1.0499999510413185,0.39869117864312975,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.0576217882335186,-0.0013564415276050568,0.03406066074967384,0.4423802913549921,0.03406066074967384,0.057637751628999846,-0.02293732576072216,3.787266254425049,1.4488613605499268,-0.999993085861206,1.0499993390578,0.3988620214921268,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.04819445684552193,-0.00016803480684757233,0.07162168622016907,0.4518055744020975,0.07162168622016907,0.048194749779734175,-0.2535877525806427,3.7723443508148193,1.448626160621643,-0.999988317489624,1.0499998592437907,0.3986263013778524,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.049913447350263596,0.005700821056962013,-0.11432264745235443,0.45012265465853574,0.11432264745235443,0.05023794967065274,0.06541181355714798,4.092739582061768,1.4490554332733154,-0.9999918341636658,1.0499997776459882,0.39905565562732725,1,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.05258192494511604,0.004865819588303566,-0.00969142559915781,0.44744453297149994,0.00969142559915781,0.052806581324677096,-0.4615001976490021,3.8631060123443604,1.4489020109176636,-0.9999654293060303,1.0411753628980667,0.4077266480195969,1,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,0.054100606590509415,0.00221836194396019,-0.10162735730409622,0.4459049115816802,0.10162735730409622,0.05414606876935279,-0.07115954160690308,4.258652210235596,1.4489082098007202,-0.9999885559082031,1.049999736847087,0.3989084729536332,1,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,0.054023176431655884,6.254715844988823e-05,0.062175288796424866,0.4459768279543871,0.062175288796424866,0.05402321263968712,-0.07131043821573257,3.833495616912842,1.4486348628997803,-0.999987006187439,1.0499995940509328,0.3986352688488475,1,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,0.047866497188806534,0.004371149465441704,0.00760966120287776,0.4521546320806287,0.00760966120287776,0.04806566862923323,0.3593091368675232,4.33836555480957,1.4485960006713867,-0.9999713897705078,1.0467907910678476,0.40180520960353916,1,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,0.03631160780787468,0.000448424369096756,0.04301181808114052,0.4636886090234836,0.04301181808114052,0.03631437657468052,0.24284160137176514,11.56777572631836,1.4486958980560303,-0.9999940991401672,1.044384206680053,0.4043116913759772,1,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,0.04703817889094353,-0.003915417939424515,0.14517217874526978,0.45297874329826254,0.14517217874526978,0.04720085561742258,0.46401652693748474,12.008315086364746,1.4486188888549805,-0.9999848008155823,1.0419780506807215,0.406640838174259,1,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.05487852543592453,0.003531862050294876,0.016879266127943993,0.44513548630460725,0.016879266127943993,0.05499205945919582,0.10360857099294662,11.812268257141113,1.4483681917190552,-0.9999768733978271,1.0499992982588988,0.39836889346015636,1,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,0.06230972707271576,-0.0008043358102440834,0.046815574169158936,0.43769101198363236,0.046815574169158936,0.06231491830991972,-0.3894035220146179,11.505973815917969,1.4481594562530518,-0.9999834299087524,1.0419778568859406,0.4061815993671112,1,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.04892151430249214,0.004902467131614685,0.10574369877576828,0.4511051257114392,0.10574369877576828,0.04916654091580478,-0.3147907257080078,12.266395568847656,1.4486804008483887,-0.9999886155128479,1.0499990126665901,0.39868138818179855,1,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,0.03992857411503792,-0.00031112879514694214,0.14011093974113464,0.4600715310872314,0.14011093974113464,0.03992978627525128,-0.47925660014152527,12.095410346984863,1.4486607313156128,-0.9999881386756897,1.0451859968868806,0.40347473442873216,1,0,0,0,0
1,0.020000,30,0.5,0.0,0.0,0.060577087104320526,0.0013764649629592896,0.16890810430049896,0.4394250687358633,0.16890810430049896,0.06059272347269671,-0.2793576419353485,12.030221939086914,1.4487690925598145,-0.9999894499778748,1.0499987372740067,0.39877035528580773,1,0,0,0,0
1,0.020000,31,0.5,0.0,0.0,0.051812686026096344,0.006089203059673309,-0.020971205085515976,0.44822867690615736,0.020971205085515976,0.052169270908656314,0.19007885456085205,12.137974739074707,1.4486782550811768,-0.9999876618385315,1.0499992166610963,0.39867903842008046,1,0,0,0,0
2,0.040000,0,0.5,0.0,0.0,0.01296492014080286,-0.0018541235476732254,-0.00502765690907836,0.4870386091344141,0.00502765690907836,0.013096828943963192,-0.4367937445640564,-12.209070205688477,1.4444862604141235,-0.9999821186065674,1.0459885316736557,0.39849772874046785,1,0,0,0,0
2,0.040000,1,0.5,0.0,0.0,0.029063502326607704,0.0019337572157382965,-0.04222928360104561,0.4709404678490164,0.04222928360104561,0.02912776312143024,0.20311473309993744,-11.519209861755371,1.4440854787826538,-0.9998413324356079,1.0443839312874696,0.39970154749518416,1,0,0,0,0
2,0.040000,2,0.5,0.0,0.0,0.01674523577094078,0.0010153641924262047,-0.05101131647825241,0.4832558309162207,0.05101131647825241,0.016775991340831575,0.29120275378227234,-12.49844741821289,1.444265365600586,-0.9999635219573975,1.0475927444702802,0.39667262113030577,1,0,0,0,0
