step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,-0.017910517752170563,0.0030853841453790665,-0.01642109453678131,0.5179197080568049,0.01642109453678131,0.018174329189144047,-0.43599754571914673,-12.21000862121582,1.4484531879425049,-0.9999805092811584,1.0459885112742051,0.40246467666829977,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,-0.005313078872859478,0.0021333713084459305,0.13148267567157745,0.50531758227189,0.13148267567157745,0.005725389091487673,0.20432156324386597,-11.520448684692383,1.4481843709945679,-0.999949038028717,1.044384267878405,0.4038001031161629,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,-0.01269189827144146,0.0054610311053693295,-0.058529965579509735,0.5127209820300979,0.058529965579509735,0.013816915085011924,0.2925778031349182,-12.497956275939941,1.4484952688217163,-0.9999642372131348,1.0475920916878603,0.40090317713385604,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.000572000746615231,0.002124115824699402,0.09300246089696884,0.4994325162684901,0.09300246089696884,0.0021997847373929117,0.2874399721622467,-12.113960266113281,1.4485794305801392,-0.9999433159828186,1.0499991656624696,0.3985802649176695,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,-0.01613672822713852,0.0006480421870946884,0.04423917457461357,0.5161371350558797,0.04423917457461357,0.016149735494824166,-0.3297371566295624,-11.815591812133789,1.448289394378662,-0.999975323677063,1.0499990738649418,0.39829032051372026,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,-0.021132785826921463,0.003439042717218399,-0.03681600093841553,0.5211441331134208,0.03681600093841553,0.021410783535811703,0.034298624843358994,-12.099629402160645,1.4486360549926758,-0.9999379515647888,1.0499992370605469,0.3986368179321289,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,-0.006914359517395496,0.004425769206136465,-0.06891120970249176,0.5069336794078663,0.06891120970249176,0.008209494539969161,-0.2885405421257019,-12.467643737792969,1.4480127096176147,-0.999945342540741,1.0443841862806025,0.40362852333701227,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,-0.011681017465889454,0.005109882913529873,-0.06325270980596542,0.51170653165493,0.06325270980596542,0.01274978715227823,0.09753604978322983,-11.517970085144043,1.4481775760650635,-0.9999409914016724,1.041175699489002,0.40700187657606146,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,-0.01714235357940197,0.0018455316312611103,-0.10933477431535721,0.5171456466534792,0.10933477431535721,0.01724141157919562,0.24909941852092743,-3.9814987182617188,1.4484460353851318,-0.9999745488166809,1.0499988188718092,0.3984472165133226,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,-0.020119909197092056,0.0044338395819067955,-0.06504010409116745,0.5201388073164983,0.06504010409116745,0.02060266195270196,-0.03941965848207474,-4.326891899108887,1.4484041929244995,-0.9999656081199646,1.0499999204421426,0.3984042724823569,1,0,0,0,0
