step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,-0.5,0.0,0.0,-0.13109073042869568,-0.008352085947990417,0.05493328720331192,0.369003802846686,0.05493328720331192,0.13135652608078358,7.963480472564697,-4.990900993347168,0.40023091435432434,-0.9998233914375305,4.4878791360294117e-07,0.40023046556641073,1,0,0,0,0
1,0.020000,1,-0.5,0.0,0.0,-0.10327788442373276,-0.0017128190957009792,-0.0005817175842821598,0.3967258130454379,0.0005817175842821598,0.10329208662959859,7.175889015197754,-2.814988851547241,0.3998872637748718,-0.9998400211334229,2.0399450618315507e-08,0.3998872433754212,1,0,0,0,0
1,0.020000,2,-0.5,0.0,0.0,-0.0975569486618042,-0.0008215885609388351,0.05009550601243973,0.40244388997493946,0.05009550601243973,0.0975604081580503,7.4263153076171875,-0.07202242314815521,0.40012383460998535,-0.9998515844345093,3.059917592747326e-07,0.4001235286182261,1,0,0,0,0
1,0.020000,3,-0.5,0.0,0.0,-0.12699590623378754,-0.009038597345352173,-0.23252898454666138,0.37311358888189106,0.23252898454666138,0.1273171490495776,7.995304107666016,2.805243492126465,0.40021204948425293,-0.9998601675033569,4.181887376754679e-07,0.40021163129551524,1,0,0,0,0
1,0.020000,4,-0.5,0.0,0.0,-0.08976824581623077,-0.003634527325630188,0.06149810552597046,0.4102478542656539,0.06149810552597046,0.08984179286837495,7.81968355178833,5.098721981048584,0.4002488851547241,-0.9998411536216736,4.589876389120989e-07,0.4002484261670852,1,0,0,0,0
1,0.020000,5,-0.5,0.0,0.0,-0.11083989590406418,-0.012180493213236332,0.031066840514540672,0.38935067873945883,0.031066840514540672,0.11150716093122216,5.049395561218262,-4.782444000244141,0.4002757668495178,-0.9998447299003601,1.0505717068432486e-06,0.40027471627781097,1,0,0,0,0
1,0.020000,6,-0.5,0.0,0.0,-0.09795781224966049,-0.00618467852473259,-0.09537314623594284,0.4020897548800933,0.09537314623594284,0.09815285644948915,5.014551639556885,-2.288627862930298,0.39995571970939636,-0.9998824596405029,2.5499313272894386e-07,0.39995546471626364,1,0,0,0,0
1,0.020000,7,-0.5,0.0,0.0,-0.11028999090194702,-0.0049418117851018906,0.043515175580978394,0.38974134075682026,0.043515175580978394,0.11040065034623178,5.052515506744385,-0.26477280259132385,0.3998304307460785,-0.9998522996902466,4.691873642212567e-07,0.39982996155871425,1,0,0,0,0
1,0.020000,8,-0.5,0.0,0.0,-0.13402481377124786,-0.011339530348777771,0.15123479068279266,0.36615081849382863,0.15123479068279266,0.1345036640948808,4.827144622802734,2.6820807456970215,0.40008291602134705,-0.9998290538787842,4.3858818829378343e-07,0.4000824774331588,1,0,0,0,0
1,0.020000,9,-0.5,0.0,0.0,-0.10897395014762878,-0.004496410489082336,-0.17882616817951202,0.3910519011211113,0.17882616817951202,0.10906667464475212,5.285394191741943,4.731733798980713,0.3997635245323181,-0.9998466968536377,1.529958796373663e-07,0.3997633715364385,1,0,0,0,0
