step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.30000001192092896,0.0,0.0,0.041364699602127075,-0.007239598780870438,0.11965477466583252,0.2587366162118384,0.11965477466583252,0.04199345381940133,7.526523113250732,-4.838865280151367,0.3992333710193634,-0.9999374747276306,9.179752778241978e-08,0.3992332792218356,1,0,0,0,0
1,0.020000,1,0.30000001192092896,0.0,0.0,0.028666885569691658,-0.011728690937161446,-0.04705723002552986,0.2715865012231572,0.04705723002552986,0.030973416333450347,7.803364276885986,-2.9625191688537598,0.3993089199066162,-0.9999700784683228,1.0301722562249332e-06,0.39930788973436,1,0,0,0,0
1,0.020000,2,0.30000001192092896,0.0,0.0,0.023989727720618248,-0.010309072211384773,0.1513769030570984,0.2762027406710437,0.1513769030570984,0.026110993967464077,7.680194854736328,-0.19682897627353668,0.399285227060318,-0.9999503493309021,5.81384342621992e-07,0.3992846456759754,1,0,0,0,0
1,0.020000,3,0.30000001192092896,0.0,0.0,0.04513855278491974,-0.01346457377076149,0.14082831144332886,0.25521688443315027,0.14082831144332886,0.04710396686421711,7.990262031555176,2.4527063369750977,0.399092435836792,-0.9999885559082031,2.3459368211062835e-07,0.3990922012431099,1,0,0,0,0
1,0.020000,4,0.30000001192092896,0.0,0.0,0.028379762545228004,-0.011893077753484249,0.11493457108736038,0.27188049795704067,0.11493457108736038,0.030771028916400378,7.134291648864746,5.330073833465576,0.3992212414741516,-0.999873161315918,5.609848920036765e-07,0.3992206804892596,1,0,0,0,0
1,0.020000,5,0.30000001192092896,0.0,0.0,0.059164635837078094,-0.009658421389758587,0.18318726122379303,0.24102896812871275,0.18318726122379303,0.059947804275688125,4.6355462074279785,-5.2398810386657715,0.39914628863334656,-0.9999075531959534,7.139807716410428e-07,0.39914557465257494,1,0,0,0,0
1,0.020000,6,0.30000001192092896,0.0,0.0,0.03248504921793938,-0.01612868532538414,-0.03309851512312889,0.26800072716376566,0.03309851512312889,0.03626862160349088,5.009517192840576,-2.1057322025299072,0.3992824852466583,-0.9999526739120483,1.4279615432820854e-07,0.399282342450504,1,0,0,0,0
1,0.020000,7,0.30000001192092896,0.0,0.0,0.03067493438720703,-0.007965043187141418,-0.06929623335599899,0.26944283123051976,0.06929623335599899,0.03169216800145557,5.084662437438965,-0.0029528681188821793,0.39929255843162537,-0.9999582767486572,8.261777500417781e-07,0.3992917322538753,1,0,0,0,0
1,0.020000,8,0.30000001192092896,0.0,0.0,0.030039383098483086,-0.011184322647750378,0.0552557110786438,0.2701922097087541,0.0552557110786438,0.032053917233723764,4.5849456787109375,2.557093858718872,0.39946988224983215,-0.9999686479568481,2.5499313272894386e-07,0.39946962725669943,1,0,0,0,0
1,0.020000,9,0.30000001192092896,0.0,0.0,0.03273119777441025,-0.010205540806055069,-0.18009747564792633,0.26746359019206783,0.18009747564792633,0.03428533754962336,4.60914945602417,4.663731575012207,0.3995472192764282,-0.9999013543128967,3.059917592747326e-07,0.39954691328466896,1,0,0,0,0
1,0.020000,10,0.30000001192092896,0.0,0.0,0.035752665251493454,-0.013668181374669075,0.08660192787647247,0.2646006035592657,0.08660192787647247,0.03827626228716955,2.494459629058838,-5.216500282287598,0.3991335928440094,-0.9999393224716187,3.773898364388369e-07,0.39913321545417296,1,0,0,0,0
1,0.020000,11,0.30000001192092896,0.0,0.0,0.05355696380138397,-0.0048445239663124084,-0.012307418510317802,0.24649065982083893,0.012307418510317802,0.05377562444158997,2.027496814727783,-2.7225170135498047,0.3988490104675293,-0.9999750852584839,1.244366487717246e-06,0.39884776610104156,1,0,0,0,0
1,0.020000,12,0.30000001192092896,0.0,0.0,0.03181665018200874,-0.00831846334040165,-0.0864960327744484,0.2683123410242886,0.0864960327744484,0.032886107418633834,2.6447176933288574,-0.2792535424232483,0.3991045653820038,-0.9999809265136719,2.447934074197861e-07,0.39910432058859635,1,0,0,0,0
1,0.020000,13,0.30000001192092896,0.0,0.0,0.0261923186480999,-0.0061037130653858185,0.09155173599720001,0.2738757167194131,0.09155173599720001,0.026894104732230133,2.8512990474700928,2.9614737033843994,0.3990621566772461,-0.9999803900718689,4.0798901236631014e-08,0.39906211587834484,1,0,0,0,0
