step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.15000000596046448,0.5,-0.0007504753302782774,-0.001606533071026206,0.25553885102272034,0.5231974591113823,0.24446114897727966,0.001773178425781563,7.280640125274658,-4.674699306488037,0.3986290395259857,0,0,0,0
1,0.020000,1,0.5,0.15000000596046448,0.5,-0.008508880622684956,0.0013959439238533378,0.3596026301383972,0.5297777354003441,0.14039736986160278,0.008622627725330984,7.170286178588867,-2.3697445392608643,0.3991728723049164,0,0,0,0
1,0.020000,2,0.5,0.15000000596046448,0.5,-0.022115137428045273,-0.0019418541342020035,0.47724151611328125,0.5437743517126693,0.02275848388671875,0.022200227497479533,7.805832386016846,-0.03674238175153732,0.39950478076934814,0,0,0,0
1,0.020000,3,0.5,0.15000000596046448,0.5,-0.0018743177643045783,-0.003164825728163123,0.29678788781166077,0.5247259251243375,0.20321211218833923,0.0036782045852876313,7.740264415740967,2.1749300956726074,0.39919304847717285,0,0,0,0
1,0.020000,4,0.5,0.15000000596046448,0.5,-0.019140949472784996,-7.663201540708542e-05,0.2974582016468048,0.5403983000395592,0.2025417983531952,0.019141102872757713,7.975000381469727,4.955811977386475,0.39922085404396057,0,0,0,0
1,0.020000,5,0.5,0.15000000596046448,0.5,-0.008387839421629906,-0.005105026066303253,0.4954068958759308,0.5315221220530878,0.004593104124069214,0.009819223049747082,4.781611919403076,-5.4343647956848145,0.39904671907424927,0,0,0,0
1,0.020000,6,0.5,0.15000000596046448,0.5,-0.019898444414138794,-0.005182277411222458,0.4673728346824646,0.5425642206934511,0.0326271653175354,0.02056220049677169,5.1853790283203125,-2.0703186988830566,0.3991968035697937,0,0,0,0
1,0.020000,7,0.5,0.15000000596046448,0.5,-0.006432447116822004,0.0007464428199455142,0.35543739795684814,0.527968227834662,0.14456260204315186,0.006475612155940157,5.383840084075928,-0.18072402477264404,0.39907556772232056,0,0,0,0
1,0.020000,8,0.5,0.15000000596046448,0.5,-0.02095785178244114,-0.0016763899475336075,0.35616186261177063,0.542588990313493,0.14383813738822937,0.021024790952372464,5.391372203826904,2.456188201904297,0.39913737773895264,0,0,0,0
1,0.020000,9,0.5,0.15000000596046448,0.5,-0.012824269942939281,-0.0014576679095625877,0.32003867626190186,0.5347225063681424,0.17996132373809814,0.012906846838168664,4.508332252502441,5.263733863830566,0.39919450879096985,0,0,0,0
1,0.020000,10,0.5,0.15000000596046448,0.5,-0.027050910517573357,0.0002494528889656067,0.46969276666641235,0.5479123017624471,0.030307233333587646,0.027052060671482574,2.5385031700134277,-5.382042407989502,0.39961764216423035,0,0,0,0
1,0.020000,11,0.5,0.15000000596046448,0.5,-0.01708373613655567,-0.0012730688322335482,0.3877084255218506,0.538757026250402,0.11229157447814941,0.017131104594714917,2.9763643741607666,-2.8941867351531982,0.39917775988578796,0,0,0,0
1,0.020000,12,0.5,0.15000000596046448,0.5,-0.003649851307272911,-0.0009085987694561481,0.36002570390701294,0.5257723649102999,0.13997429609298706,0.003761245310938786,2.735281467437744,0.09438496083021164,0.39887315034866333,0,0,0,0
1,0.020000,13,0.5,0.15000000596046448,0.5,-0.01820719614624977,0.0017714239656925201,0.38777709007263184,0.5389901767731381,0.11222290992736816,0.018293166329923376,2.6363706588745117,2.491874933242798,0.3991859555244446,0,0,0,0
1,0.020000,14,0.5,0.15000000596046448,0.5,-0.007385977543890476,-0.0007413572166115046,0.3190893530845642,0.5293047220464338,0.1809106469154358,0.007423090650226248,2.918532371520996,5.4119062423706055,0.3990248441696167,0,0,0,0
1,0.020000,15,0.5,0.15000000596046448,0.5,-0.007438246626406908,0.003331708023324609,0.32289010286331177,0.5282093938572655,0.17710989713668823,0.008150324608746533,-0.20370741188526154,-4.552517414093018,0.3991020619869232,0,0,0,0
1,0.020000,16,0.5,0.15000000596046448,0.5,-0.039753858000040054,-0.0017650157678872347,0.5003052353858948,0.560684268591633,0.0003052353858947754,0.039793020827127955,0.09965947270393372,-2.926828622817993,0.3999790847301483,0,0,0,0
1,0.020000,17,0.5,0.15000000596046448,0.5,-0.016912568360567093,0.004759635776281357,0.4283291697502136,0.5369295749540683,0.07167083024978638,0.017569550400443164,-0.053261615335941315,-0.24514369666576385,0.399417519569397,0,0,0,0
1,0.020000,18,0.5,0.15000000596046448,0.5,-0.01704382710158825,-0.002399204298853874,0.41360586881637573,0.5390360270255793,0.08639413118362427,0.01721186287234688,-0.2566387951374054,2.408527374267578,0.39910179376602173,0,0,0,0
1,0.020000,19,0.5,0.15000000596046448,0.5,-0.013053945265710354,0.002348673064261675,0.30448806285858154,0.5338775766584843,0.19551193714141846,0.013263549757246364,-0.06721314787864685,5.150251865386963,0.39956822991371155,0,0,0,0
1,0.020000,20,0.5,0.15000000596046448,0.5,-0.015976589173078537,0.0005593276582658291,0.3932725191116333,0.5371818657643844,0.1067274808883667,0.015986376982751016,-2.404204845428467,-4.878668785095215,0.3988591730594635,0,0,0,0
1,0.020000,21,0.5,0.15000000596046448,0.5,-0.01860007829964161,-0.003074442967772484,0.4810439348220825,0.5407197315865936,0.01895606517791748,0.018852456400026082,-2.173161506652832,-2.380852460861206,0.3996102809906006,0,0,0,0
1,0.020000,22,0.5,0.15000000596046448,0.5,-0.01130206510424614,0.0009059365838766098,0.3030969798564911,0.53259632302818,0.1969030201435089,0.011338315426668298,-2.470912456512451,0.35690179467201233,0.39923372864723206,0,0,0,0
1,0.020000,23,0.5,0.15000000596046448,0.5,-0.011241773143410683,-0.0025510122068226337,0.4354599416255951,0.533516601195028,0.06454005837440491,0.011527581129069002,-2.6390604972839355,2.571021318435669,0.39897704124450684,0,0,0,0
1,0.020000,24,0.5,0.15000000596046448,0.5,-0.01961921527981758,-0.0005179783329367638,0.4853692650794983,0.5409803993526586,0.014630734920501709,0.019626051812558214,-2.006765842437744,4.508141040802002,0.399534672498703,0,0,0,0
1,0.020000,25,0.5,0.15000000596046448,0.5,-0.01818181574344635,-0.002194618573412299,0.41784724593162537,0.5400699935232309,0.08215275406837463,0.018313786457513363,-4.924590110778809,-5.12865686416626,0.39933836460113525,0,0,0,0
