step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,-0.3499999940395355,0.0,-0.02299923449754715,-0.0035591088235378265,0.045481905341148376,0.34720347310578165,0.045481905341148376,0.0232729895606677,7.52631950378418,-4.837995529174805,0.399030864238739,0,0,0,0
1,0.020000,1,0.0,-0.3499999940395355,0.0,-0.03762725368142128,-0.0011049099266529083,-0.0762699767947197,0.3509182097551244,0.0762699767947197,0.03764347281471314,7.803643703460693,-2.9616429805755615,0.3989453911781311,0,0,0,0
1,0.020000,2,0.0,-0.3499999940395355,0.0,-0.03249781206250191,-0.003157036378979683,0.09863516688346863,0.3483620890217129,0.09863516688346863,0.03265079888069962,7.679847717285156,-0.1961403340101242,0.39881208539009094,0,0,0,0
1,0.020000,3,0.0,-0.3499999940395355,0.0,-0.03189334645867348,-0.005200022831559181,0.018629228696227074,0.3462718667367511,0.018629228696227074,0.03231448260117616,7.990427494049072,2.4537642002105713,0.3986841142177582,0,0,0,0
1,0.020000,4,0.0,-0.3499999940395355,0.0,-0.022413406521081924,-0.0020485164131969213,0.12834647297859192,0.3486726137427941,0.12834647297859192,0.022506825884038267,7.133588790893555,5.330143928527832,0.3989467918872833,0,0,0,0
1,0.020000,5,0.0,-0.3499999940395355,0.0,-0.019745059311389923,-0.005681701935827732,0.05111086368560791,0.3448839712779133,0.05111086368560791,0.020546267400622785,4.63475227355957,-5.2406487464904785,0.3988546133041382,0,0,0,0
1,0.020000,6,0.0,-0.3499999940395355,0.0,-0.04279792308807373,-0.002059562597423792,-0.12568224966526031,0.3505626991748773,0.12568224966526031,0.04284745055129163,5.008473873138428,-2.105604887008667,0.3988035321235657,0,0,0,0
1,0.020000,7,0.0,-0.3499999940395355,0.0,-0.033883608877658844,-0.002009117743000388,-0.03726012259721756,0.3496365955334261,0.03726012259721756,0.033943121610709295,5.0838823318481445,-0.002514510415494442,0.3993689715862274,0,0,0,0
1,0.020000,8,0.0,-0.3499999940395355,0.0,-0.03953037038445473,-0.0021776887588202953,0.019544526934623718,0.3500614320851745,0.019544526934623718,0.03959030829713842,4.585892677307129,2.556978702545166,0.3991277813911438,0,0,0,0
1,0.020000,9,0.0,-0.3499999940395355,0.0,-0.02928927354514599,-0.0027639269828796387,-0.1021219938993454,0.34846914900716364,0.1021219938993454,0.029419395594897573,4.6086015701293945,4.663070201873779,0.3989894986152649,0,0,0,0
