step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.0035178866237401962,0.003603540826588869,0.10602254420518875,0.49649519072096376,0.10602254420518875,0.005035973866729551,-0.43615272641181946,-12.209766387939453,-0.3268275260925293,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.010874984785914421,0.0025789691135287285,0.21991504728794098,0.489131814125669,0.21991504728794098,0.011176599473113693,0.20421844720840454,-11.520264625549316,-0.32684871554374695,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.008338859304785728,0.004034859128296375,0.0531923845410347,0.49167769662442945,0.0531923845410347,0.009263728336377751,0.2922968864440918,-12.497962951660156,-0.3266284167766571,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.012953871861100197,0.0031855497509241104,0.20305514335632324,0.4870565456518465,0.20305514335632324,0.01333980972163457,0.28759387135505676,-12.113995552062988,-0.3267303705215454,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.0008961486164480448,0.0028972430154681206,0.1385287046432495,0.49911226040139045,0.1385287046432495,0.003032671995689701,-0.32971376180648804,-11.815814018249512,-0.3269248306751251,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,-0.006411955691874027,0.00400673970580101,0.08319032192230225,0.5064278061389783,0.08319032192230225,0.007560895374530592,0.034119874238967896,-12.099700927734375,-0.32673346996307373,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.004362150095403194,0.00348178343847394,0.04753778502345085,0.49565007926355065,0.04753778502345085,0.00558132326310325,-0.28838127851486206,-12.46761417388916,-0.32707977294921875,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.0033067166805267334,0.007109627593308687,0.054732222110033035,0.49674416403133925,0.054732222110033035,0.00784099354168909,0.09746208786964417,-11.518145561218262,-0.32705575227737427,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,-0.0020625689066946507,0.0022788550704717636,-0.004841648507863283,0.5020677407259121,0.004841648507863283,0.0030736575812992627,0.24890975654125214,-3.981428623199463,-0.32695573568344116,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,-0.0051310425624251366,0.003865558188408613,0.03563854470849037,0.5051458331019969,0.03563854470849037,0.006424183830292467,-0.03934430330991745,-4.326704025268555,-0.3269532322883606,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.0052296919748187065,0.003541511483490467,0.14226853847503662,0.49478298273780646,0.14226853847503662,0.006316009954011949,-0.4942709803581238,-3.7060184478759766,-0.32706519961357117,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.007623651996254921,0.004854146391153336,0.05822246894240379,0.4924002749904714,0.05822246894240379,0.009037854111831447,0.2913917005062103,-3.640026569366455,-0.3269766569137573,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.008139358833432198,0.0015385260339826345,0.07321275025606155,0.49186304739342274,0.07321275025606155,0.00828349108628802,0.27729395031929016,-3.959428548812866,-0.3270011246204376,0,0,0,0
