step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.15000000596046448,0.5,-0.009923851117491722,-0.00021094921976327896,0.47327175736427307,0.5315878713765488,0.02672824263572693,0.009926092915919156,7.964060306549072,-4.992432594299316,0.3995074927806854,0,0,0,0
1,0.020000,1,0.5,0.15000000596046448,0.5,-0.015951884910464287,0.00040827220072969794,0.452568382024765,0.5372001808934025,0.047431617975234985,0.015957108710119978,7.177005290985107,-2.8146374225616455,0.39924415946006775,0,0,0,0
1,0.020000,2,0.5,0.15000000596046448,0.5,-0.013194337487220764,-0.0035770274698734283,0.4706647992134094,0.5356811861790655,0.029335200786590576,0.01367061327252396,7.427103042602539,-0.07286065071821213,0.3993912935256958,0,0,0,0
1,0.020000,3,0.5,0.15000000596046448,0.5,-0.016765175387263298,-0.0022095944732427597,0.29317402839660645,0.5387151463966999,0.20682597160339355,0.01691015711050267,7.994462013244629,2.8040080070495605,0.3994636833667755,0,0,0,0
1,0.020000,4,0.5,0.15000000596046448,0.5,-0.013718768022954464,0.0008253874257206917,0.48008739948272705,0.534939285745596,0.01991260051727295,0.01374357524337011,7.818722724914551,5.098347187042236,0.39957529306411743,0,0,0,0
1,0.020000,5,0.5,0.15000000596046448,0.5,-0.013321648351848125,-0.0028531672433018684,0.4875878691673279,0.5355961232357074,0.01241213083267212,0.013623761526412178,5.048075199127197,-4.782482147216797,0.39961037039756775,0,0,0,0
1,0.020000,6,0.5,0.15000000596046448,0.5,-0.006625651381909847,0.0007068834966048598,0.3867220878601074,0.5281647347685695,0.11327791213989258,0.0066632529977764,5.015305042266846,-2.2876429557800293,0.39914509654045105,0,0,0,0
1,0.020000,7,0.5,0.15000000596046448,0.5,-0.010303308255970478,-0.0023971162736415863,0.4110030233860016,0.5325733276105977,0.08899697661399841,0.010578484175292164,5.0534868240356445,-0.26382145285606384,0.3989119827747345,0,0,0,0
1,0.020000,8,0.5,0.15000000596046448,0.5,-0.028600245714187622,-0.0008550472557544708,0.49302688241004944,0.5497048906913307,0.0069731175899505615,0.028613024319730354,4.827016830444336,2.6834805011749268,0.39950165152549744,0,0,0,0
1,0.020000,9,0.5,0.15000000596046448,0.5,-0.013943668454885483,-0.0022657960653305054,0.2742938697338104,0.5360251568829805,0.22570613026618958,0.014126560862058242,5.284913539886475,4.730525016784668,0.3988874554634094,0,0,0,0
1,0.020000,10,0.5,0.15000000596046448,0.5,-0.021133672446012497,0.0008206907659769058,0.2744618356227875,0.5420652844805357,0.22553816437721252,0.021149601518437824,2.243403673171997,-4.815447807312012,0.39932316541671753,0,0,0,0
1,0.020000,11,0.5,0.15000000596046448,0.5,-0.0025103273801505566,-0.002158571034669876,0.29466673731803894,0.5250417713638509,0.20533326268196106,0.003310766145056056,2.773435115814209,-2.9109082221984863,0.3988775908946991,0,0,0,0
1,0.020000,12,0.5,0.15000000596046448,0.5,-0.02573969215154648,-0.004083478357642889,0.4046432077884674,0.5478539440792695,0.09535679221153259,0.026061591424042418,2.6977357864379883,-0.17830459773540497,0.399537593126297,0,0,0,0
1,0.020000,13,0.5,0.15000000596046448,0.5,-0.02536822482943535,-0.0027650929987430573,0.5145816206932068,0.5471279074589859,0.014581620693206787,0.025518475077646745,2.7941675186157227,2.0550124645233154,0.3995017111301422,0,0,0,0
1,0.020000,14,0.5,0.15000000596046448,0.5,-0.022723650559782982,0.0003628581762313843,0.4149291217327118,0.5437198643157583,0.08507087826728821,0.022726547490087082,2.727240800857544,4.893864154815674,0.3994704782962799,0,0,0,0
1,0.020000,15,0.5,0.15000000596046448,0.5,-0.01945173740386963,0.001380791887640953,0.33866453170776367,0.5402941590314692,0.16133546829223633,0.01950068394354608,0.3345906138420105,-5.443678379058838,0.3996158838272095,0,0,0,0
1,0.020000,16,0.5,0.15000000596046448,0.5,-0.021432165056467056,0.0018368028104305267,0.46251267194747925,0.5420736458481937,0.03748732805252075,0.02151073089348786,-0.3932651877403259,-2.578666925430298,0.39943990111351013,0,0,0,0
1,0.020000,17,0.5,0.15000000596046448,0.5,-0.025556080043315887,-0.0013186121359467506,0.3735656142234802,0.5469063150605448,0.12643438577651978,0.025590075520510576,-0.3757227659225464,-0.025634603574872017,0.3995049297809601,0,0,0,0
1,0.020000,18,0.5,0.15000000596046448,0.5,-0.010609893128275871,0.0037134578451514244,0.40216484665870667,0.5311517835044547,0.09783515334129333,0.01124097866563015,0.43213677406311035,2.4325168132781982,0.3994360566139221,0,0,0,0
1,0.020000,19,0.5,0.15000000596046448,0.5,-0.022928399965167046,-0.0013498798944056034,0.3985529839992523,0.5443903924927515,0.10144701600074768,0.022968101808638706,0.14900149405002594,4.903839588165283,0.39952099323272705,0,0,0,0
1,0.020000,20,0.5,0.15000000596046448,0.5,-0.020320560783147812,0.0024890294298529625,0.26322388648986816,0.5408261958991114,0.23677611351013184,0.020472431659289497,-2.44036602973938,-5.323606491088867,0.399057000875473,0,0,0,0
1,0.020000,21,0.5,0.15000000596046448,0.5,-0.01957881450653076,0.0010372716933488846,0.2986575663089752,0.5405109070910107,0.20134243369102478,0.019606272211895922,-2.1283581256866455,-2.9113104343414307,0.3993241786956787,0,0,0,0
