step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.003117097308859229,-0.0011881118407472968,-0.08919059485197067,0.496884323154313,0.08919059485197067,0.003335851522328501,-0.3707830309867859,-12.00080394744873,-0.3008413314819336,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,-0.0028435387648642063,-0.00030052755028009415,0.035762134939432144,0.5028436285709306,0.035762134939432144,0.0028593757213354826,-0.1615312099456787,-12.039337158203125,-0.30077552795410156,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.011256089434027672,-0.001382201910018921,0.00824113842099905,0.4887458650438275,0.00824113842099905,0.011340636290212704,-0.2174111306667328,-12.128443717956543,-0.3009757101535797,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.0033695229794830084,0.0004675420932471752,-0.016777874901890755,0.4966306970991979,0.016777874901890755,0.0034018055085824647,0.40188196301460266,-11.766180038452148,-0.30135378241539,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.001496428158134222,0.0003442653687670827,0.02278848923742771,0.49850369071626977,0.02278848923742771,0.0015355181134031977,0.43985679745674133,-11.995536804199219,-0.3010115921497345,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.0035841926001012325,-0.001282890560105443,0.1680273562669754,0.496417465088289,0.1680273562669754,0.003806868106965106,-0.31754618883132935,-12.12297248840332,-0.30087441205978394,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,-0.014416747726500034,-0.0012311937753111124,0.009434947744011879,0.5144182210804958,0.009434947744011879,0.01446922434416955,0.12926405668258667,-12.178506851196289,-0.30103373527526855,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,-0.011987438425421715,0.001102855196222663,-0.13215605914592743,0.5119886262359827,0.13215605914592743,0.012038063365305583,0.37945765256881714,-12.150487899780273,-0.30074724555015564,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.004686451982706785,-0.002277601743116975,0.1527043730020523,0.49531878454100614,0.1527043730020523,0.005210595156646296,0.10159720480442047,-3.521859645843506,-0.3009563982486725,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.001174186123535037,-0.006162353325635195,0.22593232989311218,0.49886387641121865,0.22593232989311218,0.006273221784909998,0.049893803894519806,-4.082136154174805,-0.30130472779273987,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.0024336855858564377,-0.003929967526346445,-0.03926367685198784,0.497581834359367,0.03926367685198784,0.004622496110213938,0.4296412467956543,-4.221688270568848,-0.30137214064598083,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.00450266245752573,-0.0009221420623362064,0.04031327739357948,0.49549819561494246,0.04031327739357948,0.004596119579552007,-0.2672428488731384,-4.2039031982421875,-0.30145880579948425,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,-0.004926223307847977,-0.0027484316378831863,0.041912153363227844,0.5049337034308513,0.041912153363227844,0.005641059523431916,0.4307636618614197,-3.7829110622406006,-0.3010777235031128,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,-0.006944766268134117,0.0029495549388229847,-0.12445838749408722,0.5069533468880448,0.12445838749408722,0.007545174143527009,-0.2838897705078125,-3.941859483718872,-0.3008595108985901,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.0075004687532782555,0.0014147147303447127,-0.07092390954494476,0.4925015631406756,0.07092390954494476,0.00763272227237162,-0.4784660339355469,-4.387563705444336,-0.3013240694999695,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.005553742405027151,0.003387192729860544,-0.17845235764980316,0.4944578594018538,0.17845235764980316,0.006505161742079661,0.23020632565021515,-3.6986773014068604,-0.3012322783470154,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,-0.00972806103527546,-0.0036572953686118126,0.21881459653377533,0.5097411814011056,0.21881459653377533,0.010392833151711522,0.24785804748535156,4.14051628112793,-0.30076560378074646,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.000604937260504812,0.0027769494336098433,-0.10726991295814514,0.49940278346915645,0.10726991295814514,0.002842076220999904,-0.3830850422382355,3.724006414413452,-0.3011053502559662,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,-0.0037249880842864513,-0.0022521938662976027,-0.029521962627768517,0.5037300229266922,0.029521962627768517,0.00435292010487955,-0.49544456601142883,4.1817426681518555,-0.3011586666107178,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.001474653952755034,0.0010149297304451466,-0.02979973517358303,0.4985263791755488,0.02979973517358303,0.0017901638578961155,0.17533878982067108,3.9653241634368896,-0.30124372243881226,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.010493825189769268,-0.0013431417755782604,0.0027949693612754345,0.48950801751061596,0.0027949693612754345,0.01057943273255894,0.07217592000961304,3.5265963077545166,-0.3015214204788208,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,-0.0014710125979036093,-0.0005297474563121796,0.029227232560515404,0.5014712924069874,0.029227232560515404,0.0015634930222614843,0.07538893073797226,4.153687477111816,-0.3012442886829376,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,-0.000274811900453642,-0.0023803592193871737,0.03594784438610077,0.5002804748658972,0.03594784438610077,0.0023961701930272934,-0.1928350329399109,4.3811726570129395,-0.3007199168205261,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,-0.014551066793501377,-0.0034998003393411636,0.09888020157814026,0.5145629688781982,0.09888020157814026,0.014966033116500544,-0.058670029044151306,4.078629493713379,-0.3008003234863281,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,0.0039177145808935165,-0.00040117232128977776,0.091433584690094,0.496082447629298,0.091433584690094,0.0039382009558572165,-0.3795577883720398,11.528979301452637,-0.30096524953842163,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,-0.010517886839807034,-0.0008550730417482555,-0.013097679242491722,0.5105186029257786,0.013097679242491722,0.01055258705160543,-0.07813709229230881,11.780160903930664,-0.3010409474372864,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.0070973290130496025,-0.0013934606686234474,0.05000316724181175,0.4929046406747505,0.05000316724181175,0.007232828751911395,-0.32148903608322144,12.087851524353027,-0.30135437846183777,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,0.0014333657454699278,-0.0013501964276656508,0.008857694454491138,0.49856846252273485,0.008857694454491138,0.001969154070551019,-0.030449680984020233,11.688433647155762,-0.3013254702091217,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.007040577009320259,-0.0011093381326645613,0.0482393316924572,0.4929606711963912,0.0482393316924572,0.007127436826570454,0.28761813044548035,11.972210884094238,-0.3015141785144806,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,-0.002529625780880451,-0.001333598862402141,0.13605037331581116,0.5025313953111761,0.13605037331581116,0.0028596315351973787,-0.22641222178936005,12.297618865966797,-0.3010021448135376,0,0,0,0
1,0.020000,30,0.5,0.0,0.0,0.0057311514392495155,-0.0016897532623261213,0.05579911917448044,0.4942717369258105,0.05579911917448044,0.005975061749233523,0.04790765792131424,12.457847595214844,-0.301668643951416,0,0,0,0
1,0.020000,31,0.5,0.0,0.0,-0.005341405514627695,5.591027729678899e-07,-0.03183766454458237,0.505341405514937,0.03183766454458237,0.0053414055438892735,0.12677153944969177,12.401508331298828,-0.30145004391670227,0,0,0,0
2,0.040000,0,0.5,0.0,0.0,-0.040961816906929016,-0.002792166545987129,0.03856096416711807,0.540969022722435,0.03856096416711807,0.04105687078111659,-0.3709124028682709,-12.001405715942383,-0.3042348027229309,0,0,0,0
2,0.040000,1,0.5,0.0,0.0,-0.028673650696873665,-0.0030182823538780212,-0.007135398685932159,0.5286822665548068,0.007135398685932159,0.028832070211035055,-0.16110998392105103,-12.03955364227295,-0.3045915961265564,0,0,0,0
2,0.040000,2,0.5,0.0,0.0,-0.004087935667484999,-0.003882134333252907,0.08220573514699936,0.5041028841937804,0.08220573514699936,0.005637569068571755,-0.21754901111125946,-12.12839412689209,-0.3049300014972687,0,0,0,0
2,0.040000,3,0.5,0.0,0.0,-0.03622060269117355,-0.0007620640099048615,0.017257288098335266,0.5362211442045536,0.017257288098335266,0.03622861853379233,0.40212178230285645,-11.765695571899414,-0.3047791123390198,0,0,0,0
2,0.040000,4,0.5,0.0,0.0,-0.008852611295878887,-0.002060229191556573,-0.20948933064937592,0.5088567819799168,0.20948933064937592,0.009089184291104693,0.4397459328174591,-11.995404243469238,-0.3049362301826477,0,0,0,0
2,0.040000,5,0.5,0.0,0.0,-0.025366051122546196,-0.007642990909516811,-0.004679135046899319,0.525421643046935,0.004679135046899319,0.02649248685183374,-0.3171428442001343,-12.123064994812012,-0.3044443726539612,0,0,0,0
2,0.040000,6,0.5,0.0,0.0,-0.04879291355609894,-0.003546068910509348,-0.07370918244123459,0.548804370039188,0.07370918244123459,0.0489216007302605,0.1286688596010208,-12.177906036376953,-0.30449017882347107,0,0,0,0
2,0.040000,7,0.5,0.0,0.0,-0.02834540419280529,-0.0012433137744665146,-0.08894557505846024,0.5283468670871443,0.08894557505846024,0.028372658810821412,0.3799951672554016,-12.150371551513672,-0.30414149165153503,0,0,0,0
2,0.040000,8,0.5,0.0,0.0,-0.026642974466085434,-0.0012524686753749847,-0.11173674464225769,0.5266444637820364,0.11173674464225769,0.0266723970835633,0.10141634196043015,-3.522197723388672,-0.3046770393848419,0,0,0,0
2,0.040000,9,0.5,0.0,0.0,-0.01777099259197712,-0.004295706748962402,0.019030751660466194,0.5177888120326224,0.019030751660466194,0.018282813628574427,0.04957212507724762,-4.082151412963867,-0.30512478947639465,0,0,0,0
