step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,-0.30000001192092896,0.0,0.042244769632816315,-0.011051148176193237,-0.1455865204334259,0.5413236525295078,0.1455865204334259,0.043666330706184815,7.280454158782959,-4.67524528503418,0.3984946310520172,-0.9999909400939941,-1.1219697840073529e-07,0.3984947432489956,1,0,0,0,0
1,0.020000,1,0.5,-0.30000001192092896,0.0,0.03406265377998352,-0.010918207466602325,-0.10643921792507172,0.548330101552998,0.10643921792507172,0.03576970277789286,7.17081880569458,-2.3699467182159424,0.3988279104232788,-0.9999944567680359,1.529958796373663e-07,0.3988277574273992,1,0,0,0,0
1,0.020000,2,0.5,-0.30000001192092896,0.0,0.036906227469444275,-0.014268457889556885,0.01353785116225481,0.5441492103511362,0.01353785116225481,0.039568403007607236,7.8051557540893555,-0.03714258596301079,0.3990963101387024,-0.9999914169311523,5.915840679311498e-07,0.39909571855463444,1,0,0,0,0
1,0.020000,3,0.5,-0.30000001192092896,0.0,0.04648960754275322,-0.013644635677337646,-0.19750939309597015,0.5363497716698822,0.19750939309597015,0.048450590215667055,7.740849018096924,2.174659013748169,0.3988284468650818,-0.9999496936798096,2.3459368211062835e-07,0.3988282122713997,1,0,0,0,0
1,0.020000,4,0.5,-0.30000001192092896,0.0,0.035452160984277725,-0.015121029689908028,-0.1794877052307129,0.5449410328202123,0.1794877052307129,0.038542200992395644,7.975470066070557,4.956364631652832,0.398777574300766,-0.9999935626983643,4.691873642212567e-07,0.39877710511340175,1,0,0,0,0
1,0.020000,5,0.5,-0.30000001192092896,0.0,0.03681287169456482,-0.017260544002056122,0.0654408261179924,0.5426637287924106,0.0654408261179924,0.040658503435903874,4.782082557678223,-5.434757709503174,0.39867594838142395,-0.9999580383300781,6.22183243858623e-07,0.3986753261981801,1,0,0,0,0
1,0.020000,6,0.5,-0.30000001192092896,0.0,0.02740481309592724,-0.017857082188129425,0.08550476282835007,0.5504097051134754,0.08550476282835007,0.03270931312480154,5.185194969177246,-2.070925235748291,0.3988027274608612,-0.9999088048934937,4.997865401487299e-07,0.39880222767432105,1,0,0,0,0
1,0.020000,7,0.5,-0.30000001192092896,0.0,0.04551909118890762,-0.004956945311278105,-0.1112762838602066,0.541851739526767,0.1112762838602066,0.04578819683589964,5.38436222076416,-0.18118104338645935,0.3986862301826477,-0.9999805688858032,1.9379478087399733e-07,0.3986860363878668,1,0,0,0,0
1,0.020000,8,0.5,-0.30000001192092896,0.0,0.027418367564678192,-0.008699659258127213,-0.09548366814851761,0.5551479935807264,0.09548366814851761,0.028765447173984895,5.391646385192871,2.456763744354248,0.39884334802627563,-0.9999995827674866,6.833815957135695e-07,0.39884266464467993,1,0,0,0,0
1,0.020000,9,0.5,-0.30000001192092896,0.0,0.04517234489321709,-0.010754326358437538,-0.09413740783929825,0.5390095198291495,0.09413740783929825,0.046434860596060154,4.5084919929504395,5.264490127563477,0.39878636598587036,-0.9999786019325256,3.0599175927473265e-08,0.39878633538669445,1,0,0,0,0
1,0.020000,10,0.5,-0.30000001192092896,0.0,0.025586172938346863,-0.01699129492044449,-0.02014412358403206,0.5524150732968321,0.02014412358403206,0.030714106672741045,2.5379111766815186,-5.3816680908203125,0.39923274517059326,-0.9999716877937317,7.139807716410427e-08,0.3992326737725161,1,0,0,0,0
1,0.020000,11,0.5,-0.30000001192092896,0.0,0.03029550611972809,-0.009633074514567852,-0.06683071702718735,0.5522094438798308,0.06683071702718735,0.03179015280953677,2.976778745651245,-2.8946547508239746,0.39888790249824524,-0.9999988675117493,1.2239670370989305e-06,0.3988866785312081,1,0,0,0,0
1,0.020000,12,0.5,-0.30000001192092896,0.0,0.03865741938352585,-0.00819726288318634,-0.08157109469175339,0.5458807754774404,0.08157109469175339,0.03951697346925577,2.73500919342041,0.09388972818851471,0.3985888659954071,-0.9999961256980896,2.957920339655749e-07,0.3985885702033731,1,0,0,0,0
1,0.020000,13,0.5,-0.30000001192092896,0.0,0.042147982865571976,-0.009847098961472511,-0.05973046272993088,0.5420490591200418,0.05973046272993088,0.043282996864745654,2.636582136154175,2.492654800415039,0.3988114297389984,-0.9999945163726807,9.179752778241978e-08,0.3988113379414706,1,0,0,0,0
1,0.020000,14,0.5,-0.30000001192092896,0.0,0.03585614636540413,-0.009501632302999496,-0.11997377127408981,0.5475571435269709,0.11997377127408981,0.037093722495844056,2.91798996925354,5.412049293518066,0.398876428604126,-0.9999861121177673,1.6319560494652405e-07,0.398876265408521,1,0,0,0,0
1,0.020000,15,0.5,-0.30000001192092896,0.0,0.03200696408748627,-0.006803717464208603,-0.1042478010058403,0.5522513456260322,0.1042478010058403,0.03272210753344614,-0.20355257391929626,-4.552017688751221,0.3989434838294983,-0.9999878406524658,2.447934074197861e-07,0.39894323903609086,1,0,0,0,0
1,0.020000,16,0.5,-0.30000001192092896,0.0,0.02631828561425209,-0.012899816036224365,0.04137901961803436,0.5538960994811726,0.04137901961803436,0.029309681189698733,0.10024556517601013,-2.9274680614471436,0.39930546283721924,-0.9999664425849915,2.855923086564171e-07,0.3993051772449106,1,0,0,0,0
1,0.020000,17,0.5,-0.30000001192092896,0.0,0.028374144807457924,-0.0057187676429748535,0.04182813689112663,0.5559068249445024,0.04182813689112663,0.028944712762591505,-0.05348825082182884,-0.24459034204483032,0.39903682470321655,-0.9999977350234985,9.383747284425134e-07,0.39903588632848813,1,0,0,0,0
1,0.020000,18,0.5,-0.30000001192092896,0.0,0.036320045590400696,-0.010742328129708767,0.011146966367959976,0.546506274212428,0.011146966367959976,0.03787536567922635,-0.25634434819221497,2.4091696739196777,0.39893072843551636,-0.9999927282333374,8.567769259692514e-07,0.3989298716585904,1,0,0,0,0
1,0.020000,19,0.5,-0.30000001192092896,0.0,0.03725605830550194,-0.009974734857678413,-0.22262129187583923,0.5461195994565442,0.22262129187583923,0.038568241027352346,-0.06671170145273209,5.150697708129883,0.399314820766449,-0.9999961853027344,1.2239670370989306e-07,0.39931469836974526,1,0,0,0,0
1,0.020000,20,0.5,-0.30000001192092896,0.0,0.03361576050519943,-0.005076625384390354,0.020440608263015747,0.5518098067045601,0.020440608263015747,0.03399693338576823,-2.4039499759674072,-4.87806510925293,0.39862585067749023,-0.9999964237213135,2.3459368211062835e-07,0.39862561608380814,1,0,0,0,0
1,0.020000,21,0.5,-0.30000001192092896,0.0,0.038291458040475845,-0.01483730599284172,0.05293445289134979,0.5426716747450694,0.05293445289134979,0.041065574487528345,-2.1737399101257324,-2.3803815841674805,0.39917606115341187,-0.9999455213546753,3.8758956174799467e-07,0.39917567356385014,1,0,0,0,0
1,0.020000,22,0.5,-0.30000001192092896,0.0,0.028833774849772453,-0.012096516788005829,-0.1842622607946396,0.5521648614608394,0.1842622607946396,0.03126839123603703,-2.471153497695923,0.3573744297027588,0.39909279346466064,-0.9999930262565613,5.40585441385361e-07,0.39909225287921923,1,0,0,0,0
1,0.020000,23,0.5,-0.30000001192092896,0.0,0.036736860871315,-0.010503984987735748,-0.00805115420371294,0.546278944940648,0.00805115420371294,0.038209038816763415,-2.6385600566864014,2.571408271789551,0.3985898196697235,-0.999986469745636,1.7339533025568182e-07,0.39858964627439325,1,0,0,0,0
1,0.020000,24,0.5,-0.30000001192092896,0.0,0.03943047299981117,-0.013868501409888268,-0.018731439486145973,0.5422135469614416,0.018731439486145973,0.04179829580670617,-2.007517099380493,4.507907867431641,0.3989963233470917,-0.9999912977218628,6.833815957135695e-07,0.398995639965496,1,0,0,0,0
1,0.020000,25,0.5,-0.30000001192092896,0.0,0.031407732516527176,-0.011570198461413383,0.0386529415845871,0.550245827278675,0.0386529415845871,0.033471109247621464,-4.924147605895996,-5.129149913787842,0.39891543984413147,-0.999986469745636,-1.0199725309157753e-08,0.39891545004385676,1,0,0,0,0
1,0.020000,26,0.5,-0.30000001192092896,0.0,0.029013333842158318,-0.013700496405363083,-0.1859927624464035,0.5511767885923046,0.1859927624464035,0.032085466217430844,-4.900146961212158,-2.9500811100006104,0.39925187826156616,-0.9999971389770508,-1.6319560494652405e-07,0.39925204145717114,1,0,0,0,0
1,0.020000,27,0.5,-0.30000001192092896,0.0,0.03674159198999405,-0.007362835109233856,0.03725583106279373,0.5479460464719902,0.03725583106279373,0.03747206856853464,-5.029721260070801,-0.30491167306900024,0.3986796438694,-0.9999932646751404,9.689739043699867e-07,0.39867867489549563,1,0,0,0,0
1,0.020000,28,0.5,-0.30000001192092896,0.0,0.043033890426158905,-0.01397415716201067,0.1018667221069336,0.5391000045349856,0.1018667221069336,0.04524591466198054,-4.7096171379089355,2.945127487182617,0.399009644985199,-0.9999424815177917,4.793870895304144e-07,0.39900916559810945,1,0,0,0,0
1,0.020000,29,0.5,-0.30000001192092896,0.0,0.04126864671707153,-0.007325870916247368,0.0006715480703860521,0.5441439214928484,0.0006715480703860521,0.04191383526402682,-4.864108085632324,4.721556663513184,0.39890581369400024,-0.9999920725822449,1.081170882770722e-06,0.3989047325231175,1,0,0,0,0
