step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.0,0.0,-0.013515564613044262,-0.00039996206760406494,0.16336342692375183,0.013521481296991702,0.16336342692375183,0.013521481296991702,7.064079284667969,-5.209887981414795,0.39904820919036865,-0.9999963641166687,7.139807716410427e-08,0.3990481377922915,1,0,0,0,0
1,0.020000,1,0.0,0.0,0.0,-0.011130480095744133,0.0013818368315696716,0.1856115609407425,0.01121592885992234,0.1856115609407425,0.01121592885992234,7.704407691955566,-2.0205280780792236,0.3994254171848297,-0.9999849200248718,1.2239670370989306e-07,0.399425294788126,1,0,0,0,0
1,0.020000,2,0.0,0.0,0.0,-0.014401554130017757,0.0003330595791339874,0.16611585021018982,0.014405404889939208,0.16611585021018982,0.014405404889939208,7.792566776275635,-0.4977809190750122,0.3989584445953369,-0.9999943375587463,-2.1419423149231284e-07,0.39895865878956843,1,0,0,0,0
1,0.020000,3,0.0,0.0,0.0,0.0027570503298193216,0.004907472059130669,0.1042272225022316,0.005628908289562465,0.1042272225022316,0.005628908289562465,7.7874298095703125,2.386117458343506,0.3994041681289673,-0.9999942183494568,1.8359505556483956e-07,0.39940398453391174,1,0,0,0,0
1,0.020000,4,0.0,0.0,0.0,-0.031466297805309296,0.0015475712716579437,0.10124345123767853,0.03150433104214837,0.10124345123767853,0.03150433104214837,7.170251369476318,5.184642791748047,0.39911872148513794,-0.9999890923500061,6.527824197860962e-07,0.39911806870271815,1,0,0,0,0
1,0.020000,5,0.0,0.0,0.0,-0.011305700987577438,-0.0009769517928361893,-0.059363313019275665,0.011347832816270925,0.059363313019275665,0.011347832816270925,5.034202575683594,-5.099678993225098,0.39925894141197205,-0.999956488609314,1.7339533025568182e-07,0.3992587680166418,1,0,0,0,0
1,0.020000,6,0.0,0.0,0.0,0.009956038556993008,0.0012668012641370296,0.233493372797966,0.010036308544039018,0.233493372797966,0.010036308544039018,4.711735248565674,-2.96763277053833,0.39886853098869324,-0.9999988079071045,7.751791234959893e-07,0.39886775580956974,1,0,0,0,0
1,0.020000,7,0.0,0.0,0.0,0.001620698720216751,-0.0032874864991754293,0.18660885095596313,0.003665273772035717,0.18660885095596313,0.003665273772035717,5.097248077392578,0.48198366165161133,0.3990902900695801,-0.9999867677688599,2.957920339655749e-07,0.3990899942775461,1,0,0,0,0
1,0.020000,8,0.0,0.0,0.0,0.002221286529675126,0.0017623979365453124,0.213293194770813,0.0028355176482708303,0.213293194770813,0.0028355176482708303,5.248867511749268,2.518646001815796,0.3987117111682892,-0.9999988079071045,3.8758956174799467e-07,0.39871132357872746,1,0,0,0,0
1,0.020000,9,0.0,0.0,0.0,-0.0025458275340497494,-0.0016793047543615103,0.058710116893053055,0.0030498036479660456,0.058710116893053055,0.0030498036479660456,4.960775375366211,4.673302173614502,0.39902231097221375,-0.9999999403953552,2.0399450618315507e-07,0.39902210697770757,1,0,0,0,0
1,0.020000,10,0.0,0.0,0.0,-0.02203371375799179,0.0005954072112217546,-0.004283554386347532,0.022041757001570714,0.004283554386347532,0.022041757001570714,2.0053577423095703,-4.706130027770996,0.3989880681037903,-0.9999945759773254,4.793870895304144e-07,0.39898758871670076,1,0,0,0,0
1,0.020000,11,0.0,0.0,0.0,-0.005411572754383087,0.001662746537476778,0.04916490241885185,0.005661258316299687,0.04916490241885185,0.005661258316299687,2.7913665771484375,-2.140221357345581,0.39916032552719116,-0.9999935626983643,6.833815957135695e-07,0.39915964214559546,1,0,0,0,0
1,0.020000,12,0.0,0.0,0.0,-0.003962860442698002,-0.0008104606531560421,0.06629007309675217,0.0040448868165394595,0.06629007309675217,0.0040448868165394595,2.7771289348602295,0.04064922407269478,0.3989240825176239,-1.0,3.059917592747326e-07,0.39892377652586464,1,0,0,0,0
1,0.020000,13,0.0,0.0,0.0,-0.01113238837569952,-0.0035246359184384346,0.09970244765281677,0.011677034268381513,0.09970244765281677,0.011677034268381513,2.308074474334717,2.056013822555542,0.39906302094459534,-0.9999831914901733,-1.0199725309157753e-08,0.3990630311443206,1,0,0,0,0
1,0.020000,14,0.0,0.0,0.0,-0.02430979162454605,-0.0010934695601463318,-0.06834878027439117,0.024334371668646305,0.06834878027439117,0.024334371668646305,2.8159103393554688,5.479316234588623,0.39920464158058167,-0.9999914765357971,7.139807716410428e-07,0.39920392759981005,1,0,0,0,0
1,0.020000,15,0.0,0.0,0.0,0.013923832215368748,0.0018694526515901089,0.18965643644332886,0.014048770650070342,0.18965643644332886,0.014048770650070342,0.3511022627353668,-5.245218276977539,0.3989337682723999,-0.9999976754188538,7.85378848805147e-07,0.3989329828935511,1,0,0,0,0
1,0.020000,16,0.0,0.0,0.0,-0.011171255260705948,-0.00298414658755064,0.12044135481119156,0.01156296134023808,0.12044135481119156,0.01156296134023808,0.28666070103645325,-2.444805145263672,0.39920473098754883,-0.9999955892562866,1.0097728056066177e-06,0.39920372121474323,1,0,0,0,0
