step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.05082698538899422,-0.0032403506338596344,-0.025136779993772507,0.44918470246321746,0.025136779993772507,0.05093017097912971,0.1040864959359169,-11.58394718170166,-0.3264008164405823,-0.9999804496765137,-0.7250001468760444,0.39859933043546214,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.050248824059963226,-0.005935549270361662,0.21583914756774902,0.4497903411641771,0.21583914756774902,0.050598172541605,0.46838662028312683,-11.572734832763672,-0.3261432945728302,-0.9999921917915344,-0.7241092212697401,0.3979659266969099,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.05321821942925453,-0.00878715980798006,0.12874649465084076,0.4468681837269876,0.12874649465084076,0.05393878990773954,-0.39737871289253235,-11.870284080505371,-0.3256966471672058,-0.9999092221260071,-0.7250004018691771,0.3993037547019713,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.05397944524884224,-0.008914496749639511,-0.03830641508102417,0.4461096317194125,0.03830641508102417,0.054710590946105586,-0.14474576711654663,-11.725956916809082,-0.3259427547454834,-0.999995768070221,-0.7250003916694518,0.39905763692396845,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.0659598857164383,-0.01001005619764328,0.2173742800951004,0.4341555274695547,0.2173742800951004,0.0667151238386438,-0.4630977213382721,-11.598302841186523,-0.32631444931030273,-0.9999998807907104,-0.7243315446823039,0.39801709537200114,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.042333561927080154,-0.00610702857375145,0.19393566250801086,0.4577071818710674,0.19393566250801086,0.04277179284802716,0.3603234887123108,-12.30150032043457,-0.3258833885192871,-0.9999256730079651,-0.7250002080743964,0.39911681955510925,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.031135383993387222,-0.012255223467946053,0.18418283760547638,0.4690247526999804,0.18418283760547638,0.033460463814253515,0.2510746717453003,-11.696407318115234,-0.3255263864994049,-0.9999733567237854,-0.725000361070276,0.3994739745708711,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.05466495081782341,-0.006613017525523901,-0.04088931530714035,0.44538414658683634,0.04088931530714035,0.055063498333359995,0.3850966989994049,-11.808772087097168,-0.32596850395202637,-0.9999809265136719,-0.7249909161246396,0.39902241217261325,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.043043266981840134,-0.008093850687146187,0.2382461577653885,0.4570284086023271,0.2382461577653885,0.043797639792753515,-0.1373910903930664,-4.114186763763428,-0.3261072337627411,-0.9999261498451233,-0.7250001468760444,0.3988929131133033,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.05472894012928009,-0.00581996887922287,-0.033466339111328125,0.44530909354755976,0.033466339111328125,0.05503752288602247,0.3528135120868683,-4.257668495178223,-0.32593968510627747,-0.9999801516532898,-0.7250004120689025,0.39906072696262507,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.04219964146614075,-0.01178736425936222,0.1440320909023285,0.4579520828972317,0.1440320909023285,0.043814971140624014,-0.09362071752548218,-3.872171640396118,-0.32587918639183044,-0.9999555945396423,-0.7250002794724735,0.39912109308064303,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.050487127155065536,-0.00494559807702899,0.02627742290496826,0.4495400780727406,0.02627742290496826,0.05072877830887778,-0.42650991678237915,-3.7412869930267334,-0.3262425661087036,-0.9999935626983643,-0.7250001876749457,0.39875762156624206,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.044353876262903214,-0.008908580988645554,0.043283551931381226,0.45573320363110803,0.043283551931381226,0.04523968561756576,0.4779869616031647,-4.259544849395752,-0.3261462152004242,-0.9999627470970154,-0.7250004528678037,0.3988542376673795,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.06047310680150986,-0.011374980211257935,0.00911329872906208,0.439674061117464,0.00911329872906208,0.061533623499947794,0.23703846335411072,-3.8588857650756836,-0.32587867975234985,-0.9998999834060669,-0.7250004936667049,0.3991218139143551,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.03826877102255821,-0.010962090454995632,0.09696198999881744,0.4618613376763228,0.09696198999881744,0.039807866844638856,0.2520187497138977,-4.1724467277526855,-0.32614344358444214,-0.9999831318855286,-0.7250005242658809,0.39885708068143877,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.04145410656929016,-0.006271030753850937,-0.10282628983259201,0.458588772440935,0.10282628983259201,0.041925753161676294,-0.013308724388480186,-4.379383087158203,-0.3259624242782593,-0.9999873638153076,-0.7250003100716494,0.39903788579339017,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.03953265771269798,-0.006506234873086214,-0.013468163087964058,0.46051330535105617,0.013468163087964058,0.040064474513627435,0.006250044330954552,4.077180862426758,-0.3252949118614197,-0.9998915195465088,-0.7250002182741216,0.39970530641270197,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.033678896725177765,-0.007271336391568184,-0.09815559536218643,0.466377790736616,0.09815559536218643,0.03445490411457466,0.21569567918777466,4.086484432220459,-0.32584330439567566,-0.9999578595161438,-0.7250004936667049,0.3991571892710293,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.032582227140665054,-0.014054663479328156,0.25539296865463257,0.46762902813052354,0.25539296865463257,0.035484293581288205,-0.03629558905959129,4.033051013946533,-0.3257209062576294,-0.9999852776527405,-0.725000299871924,0.39927939361429465,1,0,0,0,0
