step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.05131259933114052,-0.01101059652864933,-0.011116063222289085,0.44882247799647285,0.011116063222289085,0.05248062581596057,-0.37043002247810364,-12.00021743774414,1.4494284391403198,-0.9999052882194519,1.0499991860619202,0.3994292530783996,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.040933381766080856,-0.009189069271087646,0.013494914397597313,0.4591585771504173,0.013494914397597313,0.04195212434283356,-0.16197854280471802,-12.038915634155273,1.4490735530853271,-0.999940812587738,1.0499990942643926,0.3990744588209345,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.05211911350488663,-0.007721126079559326,-0.010542014613747597,0.44794743472374643,0.010542014613747597,0.05268792822337681,-0.2175183892250061,-12.128999710083008,1.4492682218551636,-0.9999407529830933,1.0499992472602722,0.3992689745948914,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04268136993050575,-0.006987813860177994,0.02037901058793068,0.45737201373847025,0.02037901058793068,0.04324961134726157,0.4015212655067444,-11.766610145568848,1.4489587545394897,-0.9999846816062927,1.049998747473732,0.39896000706575774,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.05959334969520569,-0.007793839555233717,0.02779950201511383,0.4404756083686157,0.02779950201511383,0.06010084244757138,0.4404880106449127,-11.99602222442627,1.449362874031067,-0.9999811053276062,1.0443843596759328,0.4049785143551341,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.046135492622852325,-0.008596103638410568,0.22745338082313538,0.4539459043261248,0.22745338082313538,0.04692948622471332,-0.31801262497901917,-12.122607231140137,1.4491468667984009,-0.9999834895133972,1.0483940552900182,0.4007528115083827,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.04079478234052658,-0.012498301453888416,-0.015399337746202946,0.4593752708460879,0.015399337746202946,0.04266640136504611,0.1296863555908203,-12.179154396057129,1.4489270448684692,-0.9999949932098389,1.049999277859448,0.3989277670090212,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04320656135678291,-0.012273179367184639,-0.11944796144962311,0.45695828750474987,0.11944796144962311,0.044915897809756994,0.37867605686187744,-12.150464057922363,1.4495410919189453,-0.9998743534088135,1.0467905666738908,0.4027505252450545,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.03466074913740158,-0.014448647387325764,0.13778695464134216,0.46556350995829515,0.13778695464134216,0.03755171024186728,0.10191474109888077,-3.5215518474578857,1.4490236043930054,-0.9999865293502808,1.0419783056738543,0.40704529871915107,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.05162141099572182,-0.00979839451611042,0.26455268263816833,0.448485638134111,0.26455268263816833,0.052543111901395524,0.050524525344371796,-4.082418918609619,1.4490785598754883,-0.9999918937683105,1.049999573651482,0.3990789862240063,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.058693721890449524,-0.009029330685734749,0.006190543528646231,0.44139864058641626,0.006190543528646231,0.05938418814790503,0.43031176924705505,-4.221288204193115,1.448928952217102,-0.9999446868896484,1.044384798264121,0.40454415395298104,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05359603092074394,-0.0069078728556632996,0.10884623229503632,0.4464574137777347,0.10884623229503632,0.05403936748193256,-0.26785674691200256,-4.204207897186279,1.4487577676773071,-0.9999709129333496,1.0491972530589384,0.3995605146183687,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.044160205870866776,-0.011825928464531898,0.08416268229484558,0.4559931693520625,0.08416268229484558,0.04571625932428814,0.43088388442993164,-3.783579111099243,1.4492509365081787,-0.9999722838401794,1.0499993390578,0.39925159745037875,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.04493994265794754,-0.009265419095754623,-0.057655639946460724,0.4551543735692013,0.057655639946460724,0.04588514396969445,-0.2840375602245331,-3.9425740242004395,1.4493703842163086,-0.9999262094497681,1.0499998184448895,0.39937056577141905,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.04196111857891083,-0.010514209978282452,-0.07366113364696503,0.45815954154088073,0.07366113364696503,0.04325834120560831,-0.47810783982276917,-4.387913703918457,1.4488881826400757,-0.999941349029541,1.041977479496104,0.4069107031439716,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.05622753128409386,-0.006150543689727783,-0.11798539012670517,0.44381508894796395,0.11798539012670517,0.056562924800464515,0.2303299903869629,-3.6979565620422363,1.449123740196228,-0.9999720454216003,1.0499992676597227,0.3991244725365053,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.043278392404317856,-0.012069039046764374,0.23767518997192383,0.45688104419892117,0.23767518997192383,0.044929733502597595,0.2479853481054306,4.141242027282715,1.4491535425186157,-0.9999836087226868,1.049999206461371,0.3991543360572447,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.047862887382507324,-0.007250924129039049,-0.06141984462738037,0.4521952504248672,0.06141984462738037,0.04840900628308393,-0.38245129585266113,3.7242090702056885,1.4491431713104248,-0.9999460577964783,1.0467911174590574,0.4023520538513674,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.04552949219942093,-0.011431274004280567,-0.021893691271543503,0.45461425020106566,0.021893691271543503,0.046942610550522984,-0.496132493019104,4.181695461273193,1.4487181901931763,-0.9999961853027344,1.0395713948948497,0.40914679529832654,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.04307429492473602,-0.004330027848482132,-0.05012044310569763,0.45694622123363243,0.05012044310569763,0.04329138510641315,0.17566053569316864,3.965805768966675,1.4488192796707153,-0.9999762773513794,1.0499992676597227,0.3988200120109926,1,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.051609788089990616,-0.004363290965557098,0.08514242619276047,0.44841144102793945,0.08514242619276047,0.051793904416869846,0.0723126083612442,3.526036024093628,1.4487762451171875,-0.9999654293060303,1.041175301699715,0.40760094341747255,1,0,0,0,0
