step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.0,0.0,-0.015583094209432602,0.0038308054208755493,0.012426367029547691,0.016047052542839804,0.012426367029547691,0.016047052542839804,7.063992500305176,-5.2099690437316895,0.3983253240585327,-0.9999487400054932,-1.0199725309157754e-07,0.3983254260557858,1,0,0,0,0
1,0.020000,1,0.0,0.0,0.0,-0.031861644238233566,0.002606414258480072,0.03027465008199215,0.03196807421241653,0.03027465008199215,0.03196807421241653,7.704521656036377,-2.020763397216797,0.3987341523170471,-0.9999620318412781,3.569903858205214e-07,0.3987337953266613,1,0,0,0,0
1,0.020000,2,0.0,0.0,0.0,-0.015061907470226288,0.0033238758333027363,0.11671113222837448,0.015424305728196405,0.11671113222837448,0.015424305728196405,7.792577266693115,-0.4978526532649994,0.3979607820510864,-0.9999691843986511,8.261777500417781e-07,0.3979599558733364,1,0,0,0,0
1,0.020000,3,0.0,0.0,0.0,-0.01447974145412445,0.0041334060952067375,0.03503646329045296,0.01505815256019749,0.03503646329045296,0.01505815256019749,7.787220478057861,2.386098861694336,0.39858725666999817,-0.9999445676803589,4.283884629846257e-07,0.3985868282815352,1,0,0,0,0
1,0.020000,4,0.0,0.0,0.0,-0.018752334639430046,0.0054327938705682755,0.09898902475833893,0.019523455218512224,0.09898902475833893,0.019523455218512224,7.1703200340271,5.184451103210449,0.3984127938747406,-0.9999188184738159,-9.179752778241978e-08,0.3984128856722684,1,0,0,0,0
1,0.020000,5,0.0,0.0,0.0,-0.01852595806121826,0.005823572166264057,-0.13069768249988556,0.019419709443287338,0.13069768249988556,0.019419709443287338,5.034329414367676,-5.099739074707031,0.39829182624816895,-0.9999491572380066,3.1619148458389037e-07,0.39829151005668434,1,0,0,0,0
1,0.020000,6,0.0,0.0,0.0,-0.015777893364429474,-7.363641634583473e-05,0.12454087287187576,0.015778065196376895,0.12454087287187576,0.015778065196376895,4.711481094360352,-2.967851400375366,0.39798423647880554,-0.9999794960021973,7.547796728776738e-07,0.39798348169913267,1,0,0,0,0
1,0.020000,7,0.0,0.0,0.0,-0.022445637732744217,0.0016317572444677353,0.16739913821220398,0.022504872470966455,0.16739913821220398,0.022504872470966455,5.0974602699279785,0.48222941160202026,0.39831554889678955,-0.9999865889549255,5.099862654578877e-07,0.3983150389105241,1,0,0,0,0
1,0.020000,8,0.0,0.0,0.0,-0.009987861849367619,0.000917747151106596,0.12687115371227264,0.010029937395388738,0.12687115371227264,0.010029937395388738,5.249008655548096,2.5186047554016113,0.39801520109176636,-0.9999859929084778,3.263912098930481e-07,0.39801487470055646,1,0,0,0,0
1,0.020000,9,0.0,0.0,0.0,-0.01807541958987713,0.0029912544414401054,-0.03568184748291969,0.018321255319533894,0.03568184748291969,0.018321255319533894,4.960625648498535,4.673125267028809,0.39813485741615295,-0.9999706745147705,5.099862654578877e-08,0.3981348064175264,1,0,0,0,0
