step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,1.2000000476837158,0.0,0.0,0.019621875137090683,0.0013321852311491966,0.11330335587263107,1.180378924304395,0.11330335587263107,0.01966704607676683,7.964309215545654,-4.99275541305542,0.397783488035202,0,0,0,0
1,0.020000,1,1.2000000476837158,0.0,0.0,0.007342202588915825,0.00424832571297884,0.1294463723897934,1.1926654114786492,0.1294463723897934,0.008482700644266507,7.1772332191467285,-2.8144068717956543,0.39831793308258057,0,0,0,0
1,0.020000,2,1.2000000476837158,0.0,0.0,0.01175694353878498,0.0019424145575612783,0.16903409361839294,1.1882446917711411,0.16903409361839294,0.011916320559954901,7.427425384521484,-0.07296422123908997,0.39835336804389954,0,0,0,0
1,0.020000,3,1.2000000476837158,0.0,0.0,0.008700814098119736,0.0019753677770495415,-0.001352562801912427,1.1913008713249074,0.001352562801912427,0.008922233118712198,7.99440336227417,2.8036611080169678,0.398416668176651,0,0,0,0
1,0.020000,4,1.2000000476837158,0.0,0.0,0.017332809045910835,0.00288951862603426,0.14287154376506805,1.1826707685002877,0.14287154376506805,0.017572011475986676,7.8183913230896,5.098098278045654,0.3985404372215271,0,0,0,0
1,0.020000,5,1.2000000476837158,0.0,0.0,0.011230568401515484,-0.0004669188056141138,0.13047149777412415,1.1887695709791888,0.13047149777412415,0.011240270450133935,5.047756195068359,-4.7825727462768555,0.39816316962242126,0,0,0,0
1,0.020000,6,1.2000000476837158,0.0,0.0,0.02536381036043167,0.002937810495495796,0.009398498572409153,1.1746399111061696,0.009398498572409153,0.025533382198748882,5.015439510345459,-2.2872321605682373,0.3979271352291107,0,0,0,0
1,0.020000,7,1.2000000476837158,0.0,0.0,0.017381345853209496,0.0028147189877927303,0.11014246940612793,1.1826220514442694,0.11014246940612793,0.017607777447739503,5.053605556488037,-0.26343849301338196,0.3976566195487976,0,0,0,0
1,0.020000,8,1.2000000476837158,0.0,0.0,0.005657442845404148,0.0012345588766038418,0.1796906292438507,1.1943432429028027,0.1796906292438507,0.00579057813770058,4.826846122741699,2.68391752243042,0.3979862630367279,0,0,0,0
1,0.020000,9,1.2000000476837158,0.0,0.0,0.01095451507717371,0.003577142022550106,0.00016033725114539266,1.1890509133576346,0.00016033725114539266,0.011523773063780803,5.285007953643799,4.73015832901001,0.39769843220710754,0,0,0,0
1,0.020000,10,1.2000000476837158,0.0,0.0,0.013687822967767715,0.004143138416111469,-0.016723912209272385,1.186319459549761,0.016723912209272385,0.01430112210744346,2.2432172298431396,-4.815005779266357,0.3977968692779541,0,0,0,0
1,0.020000,11,1.2000000476837158,0.0,0.0,0.013089889660477638,0.002245106967166066,-0.0006844380404800177,1.1869122813940558,0.0006844380404800177,0.01328102844728137,2.7736055850982666,-2.9107186794281006,0.39790821075439453,0,0,0,0
1,0.020000,12,1.2000000476837158,0.0,0.0,0.006878448650240898,-0.0006935499841347337,0.12163509428501129,1.193121800610389,0.12163509428501129,0.006913325351413322,2.6979258060455322,-0.17790824174880981,0.3982727527618408,0,0,0,0
1,0.020000,13,1.2000000476837158,0.0,0.0,0.003186109010130167,-0.00039187422953546047,0.2140367180109024,1.1968140028295093,0.2140367180109024,0.003210117760488958,2.7942240238189697,2.054637908935547,0.3980899751186371,0,0,0,0
1,0.020000,14,1.2000000476837158,0.0,0.0,0.004361127503216267,0.002162329386919737,0.11976876854896545,1.1956408754800785,0.11976876854896545,0.004867761444118439,2.726942777633667,4.89409875869751,0.3983249366283417,0,0,0,0
1,0.020000,15,1.2000000476837158,0.0,0.0,0.010483291931450367,0.00548178143799305,-0.004799533635377884,1.1895293868346122,0.004799533635377884,0.011830018489162961,0.334280788898468,-5.4433817863464355,0.3983142375946045,0,0,0,0
1,0.020000,16,1.2000000476837158,0.0,0.0,0.00451396219432354,0.003668858204036951,0.18175311386585236,1.1954917152031093,0.18175311386585236,0.0058169042637051735,-0.393443763256073,-2.5783588886260986,0.3983655273914337,0,0,0,0
1,0.020000,17,1.2000000476837158,0.0,0.0,-0.0045842393301427364,0.0037521987687796354,0.09802397340536118,1.2045901309226663,0.09802397340536118,0.005924039655206482,-0.3754696846008301,-0.0258026123046875,0.3984364867210388,0,0,0,0
1,0.020000,18,1.2000000476837158,0.0,0.0,0.018628060817718506,0.0053079999051988125,0.01371552050113678,1.1813839114423,0.01371552050113678,0.019369551177614054,0.43173903226852417,2.4324605464935303,0.39825281500816345,0,0,0,0
1,0.020000,19,1.2000000476837158,0.0,0.0,0.003676985390484333,0.0026948745362460613,0.10569465905427933,1.196326097568477,0.10569465905427933,0.004558790445715031,0.1486843079328537,4.903634071350098,0.39831069111824036,0,0,0,0
1,0.020000,20,1.2000000476837158,0.0,0.0,0.014671636745333672,0.004660723730921745,-0.02864534966647625,1.1853375739102368,0.02864534966647625,0.015394131040204975,-2.4403927326202393,-5.32313346862793,0.39788568019866943,0,0,0,0
1,0.020000,21,1.2000000476837158,0.0,0.0,0.003987583331763744,0.00375543674454093,0.052420876920223236,1.1960183603065513,0.052420876920223236,0.005477602209909754,-2.1282835006713867,-2.9116299152374268,0.3982987105846405,0,0,0,0
1,0.020000,22,1.2000000476837158,0.0,0.0,0.02203681692481041,0.002943816129118204,0.11532768607139587,1.177966909158895,0.11532768607139587,0.022232574155496863,-2.3529508113861084,-0.4843538999557495,0.3977357745170593,0,0,0,0
1,0.020000,23,1.2000000476837158,0.0,0.0,0.012256654910743237,0.0003693504258990288,0.2055056095123291,1.18774345020109,0.2055056095123291,0.01226221877712831,-2.976562738418579,2.31941556930542,0.3977895975112915,0,0,0,0
1,0.020000,24,1.2000000476837158,0.0,0.0,0.015421858988702297,0.0006961114704608917,0.11852344870567322,1.1845783932282146,0.11852344870567322,0.015437561525277399,-2.8704628944396973,4.725529670715332,0.39775601029396057,0,0,0,0
1,0.020000,25,1.2000000476837158,0.0,0.0,0.01998271979391575,0.0023701610043644905,0.08896816521883011,1.180019708218202,0.08896816521883011,0.02012279189249748,-5.2259087562561035,-5.366451263427734,0.39756956696510315,0,0,0,0
1,0.020000,26,1.2000000476837158,0.0,0.0,-0.0022354316897690296,0.004379631020128727,-0.02673804759979248,1.2022434566394051,0.02673804759979248,0.00491714578918476,-5.194357872009277,-2.05259370803833,0.39820829033851624,0,0,0,0
1,0.020000,27,1.2000000476837158,0.0,0.0,0.009970341809093952,0.004692564718425274,0.011768397875130177,1.1900389577772972,0.011768397875130177,0.01101943190127225,-4.905210971832275,-0.16589775681495667,0.39821338653564453,0,0,0,0
1,0.020000,28,1.2000000476837158,0.0,0.0,0.0267404206097126,0.00573235098272562,-0.08598726242780685,1.1732736306461584,0.08598726242780685,0.027347942192667767,-5.211676597595215,2.9267923831939697,0.39828622341156006,0,0,0,0
1,0.020000,29,1.2000000476837158,0.0,0.0,-0.0012403744040057063,0.0031735384836792946,0.05884278565645218,1.201244614141514,0.05884278565645218,0.003407326689577327,-5.077851295471191,5.465682029724121,0.3983704149723053,0,0,0,0
1,0.020000,30,1.2000000476837158,0.0,0.0,0.01573670469224453,0.005074893124401569,-0.02456856705248356,1.1842742165957845,0.02456856705248356,0.016534763826405546,-7.113188743591309,-4.911498546600342,0.39809295535087585,0,0,0,0
1,0.020000,31,1.2000000476837158,0.0,0.0,0.01371054071933031,0.003178119659423828,-0.0007304900791496038,1.1862937641151008,0.0007304900791496038,0.01407406733627599,-7.968227386474609,-2.4540085792541504,0.3978135585784912,0,0,0,0
2,0.040000,0,1.2000000476837158,0.0,0.0,0.014596931636333466,0.0012859674170613289,0.0038138118106871843,1.185403813578749,0.0038138118106871843,0.014653468032978956,7.964476585388184,-4.993035793304443,0.39264070987701416,0,0,0,0
2,0.040000,1,1.2000000476837158,0.0,0.0,0.009809168055653572,-0.0002727425890043378,-0.06548643857240677,1.1901909108787299,0.06548643857240677,0.009812959108439781,7.177371025085449,-2.814316749572754,0.392877459526062,0,0,0,0
2,0.040000,2,1.2000000476837158,0.0,0.0,0.004021621309220791,0.0036509744822978973,-0.09922454506158829,1.195983999043417,0.09922454506158829,0.005431671255255527,7.427628040313721,-0.07291923463344574,0.39346012473106384,0,0,0,0
2,0.040000,3,1.2000000476837158,0.0,0.0,0.012941515073180199,0.002847295254468918,0.04541102796792984,1.187061947386801,0.04541102796792984,0.013251034022123387,7.994361400604248,2.803414821624756,0.3933956027030945,0,0,0,0
2,0.040000,4,1.2000000476837158,0.0,0.0,-0.0028251358307898045,0.0008562286384403706,-0.17411543428897858,1.2028254882667666,0.17411543428897858,0.0029520365756029936,7.81838846206665,5.097928524017334,0.3937661647796631,0,0,0,0
2,0.040000,5,1.2000000476837158,0.0,0.0,0.012541410513222218,0.004705258645117283,0.0119218984618783,1.1874679593360502,0.0119218984618783,0.01339501536313459,5.047533988952637,-4.782629489898682,0.3934014141559601,0,0,0,0
2,0.040000,6,1.2000000476837158,0.0,0.0,-0.0018883566372096539,0.0032847202382981777,0.007864812389016151,1.2018928928270374,0.007864812389016151,0.0037888359469868036,5.015462875366211,-2.287062168121338,0.39314475655555725,0,0,0,0
2,0.040000,7,1.2000000476837158,0.0,0.0,0.0001390172983519733,0.005228725727647543,0.03249716758728027,1.1998724231392943,0.03249716758728027,0.005230573443151755,5.0536208152771,-0.2633104920387268,0.3928510844707489,0,0,0,0
2,0.040000,8,1.2000000476837158,0.0,0.0,-0.005288903135806322,0.0015697870403528214,0.016166910529136658,1.205289973076594,0.016166910529136658,0.005516949132627708,4.8268351554870605,2.683863401412964,0.3931969106197357,0,0,0,0
2,0.040000,9,1.2000000476837158,0.0,0.0,0.009602461941540241,-0.00010600872337818146,0.07530412822961807,1.190397590462384,0.07530412822961807,0.009603047078305981,5.284956932067871,4.729971885681152,0.39280492067337036,0,0,0,0
2,0.040000,10,1.2000000476837158,0.0,0.0,0.007622001692652702,-0.0005786698311567307,-0.024847716093063354,1.1923781864074163,0.024847716093063354,0.007643936719799008,2.2431280612945557,-4.81482458114624,0.3928794264793396,0,0,0,0
2,0.040000,11,1.2000000476837158,0.0,0.0,0.008877871558070183,0.004276761785149574,-0.04312506690621376,1.191129854025018,0.04312506690621376,0.00985430336292258,2.773785352706909,-2.910581588745117,0.3927551805973053,0,0,0,0
2,0.040000,12,1.2000000476837158,0.0,0.0,-0.0015614337753504515,0.0023133172653615475,0.03921672701835632,1.2015637083246467,0.03921672701835632,0.0027909697606790713,2.6978819370269775,-0.17787955701351166,0.39327144622802734,0,0,0,0
2,0.040000,13,1.2000000476837158,0.0,0.0,0.009375153109431267,0.001783494371920824,0.1481570303440094,1.190626230364593,0.1481570303440094,0.00954328811259264,2.794188976287842,2.054537057876587,0.393215537071228,0,0,0,0
2,0.040000,14,1.2000000476837158,0.0,0.0,0.004006719216704369,0.002246901858597994,-0.1400865614414215,1.195995439082258,0.1400865614414215,0.004593731255056088,2.7267839908599854,4.89407205581665,0.3933887481689453,0,0,0,0
2,0.040000,15,1.2000000476837158,0.0,0.0,0.008386500179767609,0.0012942859902977943,0.09277093410491943,1.1916142504062164,0.09277093410491943,0.008485785849874087,0.3341788053512573,-5.4432597160339355,0.39340171217918396,0,0,0,0
2,0.040000,16,1.2000000476837158,0.0,0.0,-0.0016003693453967571,-0.00026163493748754263,-0.023570826277136803,1.2016004455131406,0.023570826277136803,0.001621614899475136,-0.3934684991836548,-2.5783774852752686,0.3936464190483093,0,0,0,0
2,0.040000,17,1.2000000476837158,0.0,0.0,0.013613175600767136,0.00020249979570508003,-0.07615938782691956,1.1863868893649028,0.07615938782691956,0.013614681638017918,-0.3753320872783661,-0.025859635323286057,0.39341679215431213,0,0,0,0
2,0.040000,18,1.2000000476837158,0.0,0.0,0.010735980235040188,0.0009058559080585837,-0.07607736438512802,1.1892644124413605,0.07607736438512802,0.010774128574197461,0.4314562678337097,2.4324631690979004,0.3930237591266632,0,0,0,0
2,0.040000,19,1.2000000476837158,0.0,0.0,0.0038924911059439182,0.0006200061179697514,0.03365781530737877,1.1961077172688228,0.03365781530737877,0.003941559919140191,0.1486383080482483,4.90361213684082,0.3932447135448456,0,0,0,0
2,0.040000,20,1.2000000476837158,0.0,0.0,0.002357055665925145,-0.00035933335311710835,0.09442887455224991,1.1976430459238614,0.09442887455224991,0.002384288546072437,-2.4403469562530518,-5.323019981384277,0.3924482762813568,0,0,0,0
2,0.040000,21,1.2000000476837158,0.0,0.0,0.007096520159393549,0.0018003364093601704,0.05130971595644951,1.1929048860622369,0.05130971595644951,0.007321325669545572,-2.12827467918396,-2.911722183227539,0.3933338522911072,0,0,0,0
2,0.040000,22,1.2000000476837158,0.0,0.0,0.0059016249142587185,0.0025719357654452324,-0.0488809198141098,1.1941011925771143,0.0488809198141098,0.006437703799506124,-2.3527047634124756,-0.48439672589302063,0.3926434814929962,0,0,0,0
2,0.040000,23,1.2000000476837158,0.0,0.0,0.01281286496669054,0.003259051125496626,-0.017891718074679375,1.187191656061407,0.017891718074679375,0.013220851821771795,-2.976458787918091,2.3191723823547363,0.39262834191322327,0,0,0,0
2,0.040000,24,1.2000000476837158,0.0,0.0,0.008849285542964935,0.0022562192752957344,-0.03466101363301277,1.1911528989487075,0.03466101363301277,0.00913238085272095,-2.870628595352173,4.725384712219238,0.3923673629760742,0,0,0,0
2,0.040000,25,1.2000000476837158,0.0,0.0,0.009748714976012707,0.0022443095222115517,-0.07296828925609589,1.1902534486140735,0.07296828925609589,0.010003717754666205,-5.225920677185059,-5.366172790527344,0.3923913538455963,0,0,0,0
2,0.040000,26,1.2000000476837158,0.0,0.0,0.004274064674973488,-0.0006250139558687806,-0.019492579624056816,1.1957261463582154,0.019492579624056816,0.004319522113716628,-5.1943254470825195,-2.052553653717041,0.39315903186798096,0,0,0,0
2,0.040000,27,1.2000000476837158,0.0,0.0,-0.0033111944794654846,0.0012569340178743005,0.05581620708107948,1.2033118986361864,0.05581620708107948,0.0035417357335256303,-4.905187606811523,-0.1659393161535263,0.39338982105255127,0,0,0,0
2,0.040000,28,1.2000000476837158,0.0,0.0,0.009085348807275295,0.00032389163970947266,0.04763452336192131,1.1909147429206497,0.04763452336192131,0.009091120323927757,-5.211539268493652,2.926499128341675,0.3932036757469177,0,0,0,0
2,0.040000,29,1.2000000476837158,0.0,0.0,-0.0015066422056406736,0.004795125685632229,-0.08617078512907028,1.2015162583499315,0.08617078512907028,0.005026251195158052,-5.077667713165283,5.465750217437744,0.3933332860469818,0,0,0,0
2,0.040000,30,1.2000000476837158,0.0,0.0,0.0038477210327982903,-0.001829033251851797,0.0150228813290596,1.196153725034972,0.0150228813290596,0.004260319211352349,-7.113080978393555,-4.9113898277282715,0.39305296540260315,0,0,0,0
2,0.040000,31,1.2000000476837158,0.0,0.0,0.010863802395761013,-0.0006609484553337097,0.1288844496011734,1.1891364289728894,0.1288844496011734,0.010883889716215924,-7.968289375305176,-2.45377254486084,0.39260315895080566,0,0,0,0
3,0.060000,0,1.2000000476837158,0.0,0.0,-0.0067626312375068665,-0.006142698228359222,-0.07740464061498642,1.206778312689887,0.07740464061498642,0.009135968628404498,7.964511394500732,-4.992868423461914,0.3848876357078552,0,0,0,0
3,0.060000,1,1.2000000476837158,0.0,0.0,0.006524995900690556,-0.010859309695661068,0.0783994048833847,1.193524454644965,0.0783994048833847,0.012668866506925829,7.1773762702941895,-2.814337730407715,0.38424578309059143,0,0,0,0
3,0.060000,2,1.2000000476837158,0.0,0.0,0.0003495211713016033,-0.015869423747062683,-0.09223660826683044,1.1997554852433794,0.09223660826683044,0.015873272350496133,7.4275221824646,-0.07284942269325256,0.3855378031730652,0,0,0,0
3,0.060000,3,1.2000000476837158,0.0,0.0,0.0003560245968401432,-0.007701442111283541,-0.1312205046415329,1.1996687435866027,0.1312205046415329,0.007709666925815062,7.994462966918945,2.8034372329711914,0.3852556347846985,0,0,0,0
3,0.060000,4,1.2000000476837158,0.0,0.0,-0.004520104266703129,-0.019050978124141693,0.01894349604845047,1.2046707999375377,0.01894349604845047,0.019579864914457228,7.818600654602051,5.098076820373535,0.38578400015830994,0,0,0,0
3,0.060000,5,1.2000000476837158,0.0,0.0,-0.0013411971740424633,-0.014792517758905888,-0.17683182656764984,1.20143231402274,0.17683182656764984,0.014853194656611942,5.047576904296875,-4.782661437988281,0.3856765627861023,0,0,0,0
3,0.060000,6,1.2000000476837158,0.0,0.0,0.01274607889354229,-0.015423281118273735,-0.04101324826478958,1.1873541443093008,0.04101324826478958,0.020008501383504546,5.015565872192383,-2.287074089050293,0.3849298357963562,0,0,0,0
3,0.060000,7,1.2000000476837158,0.0,0.0,-0.00046475138515233994,-0.00943147111684084,0.1065349355340004,1.200501847749884,0.1065349355340004,0.00944291487189226,5.053564548492432,-0.2634120285511017,0.3848824203014374,0,0,0,0
3,0.060000,8,1.2000000476837158,0.0,0.0,-0.0012507196515798569,-0.020143728703260422,-0.13577796518802643,1.201419650176285,0.13577796518802643,0.02018251980594608,4.826866626739502,2.68369197845459,0.38537517189979553,0,0,0,0
3,0.060000,9,1.2000000476837158,0.0,0.0,-0.001001894474029541,-0.013999022543430328,0.0485394112765789,1.2010835265287956,0.0485394112765789,0.014034828987506812,5.284922122955322,4.730052947998047,0.38507598638534546,0,0,0,0
