step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,1.2000000476837158,0.0,0.0,0.02695607766509056,0.004480620846152306,-0.06415670365095139,1.1730525271957024,0.06415670365095139,0.027325923337617866,7.526681900024414,-4.838623523712158,0.3980136513710022,-0.9999935626983643,3.569903858205214e-07,0.3980132943806164,1,0,0,0,0
1,0.020000,1,1.2000000476837158,0.0,0.0,0.03198927640914917,0.004405714571475983,-0.19230394065380096,1.1680190803810926,0.19230394065380096,0.03229123915346488,7.8036789894104,-2.962611198425293,0.39805659651756287,-0.9999773502349854,3.365909352022059e-07,0.3980562599266277,1,0,0,0,0
1,0.020000,2,1.2000000476837158,0.0,0.0,0.020958563312888145,0.0006813080981373787,-0.002995880553498864,1.1790416812174578,0.002995880553498864,0.020969634161447082,7.680342674255371,-0.1966884285211563,0.3977971374988556,-0.9999968409538269,4.181887376754679e-07,0.3977967193101179,1,0,0,0,0
1,0.020000,3,1.2000000476837158,0.0,0.0,0.025675324723124504,0.00018869712948799133,-0.032768670469522476,1.1743247381210515,0.032768670469522476,0.025676018115053694,7.9905829429626465,2.452968120574951,0.3977524936199188,-0.9999948740005493,8.975758272058823e-07,0.3977515960440916,1,0,0,0,0
1,0.020000,4,1.2000000476837158,0.0,0.0,0.023252252489328384,0.0035344769712537527,-0.017095906659960747,1.1767531032558667,0.017095906659960747,0.023519348912922764,7.1342058181762695,5.330314636230469,0.39806699752807617,-0.9999958276748657,7.343802222593583e-07,0.3980662631478539,1,0,0,0,0
1,0.020000,5,1.2000000476837158,0.0,0.0,0.02931719645857811,0.005446671973913908,0.017168410122394562,1.17069552164011,0.017168410122394562,0.029818857184377205,4.635046005249023,-5.239973545074463,0.3978477120399475,-0.9999860525131226,7.445799475685161e-07,0.3978469674599999,1,0,0,0,0
1,0.020000,6,1.2000000476837158,0.0,0.0,0.022782383486628532,0.0015801811823621392,-0.15092620253562927,1.1772187247364931,0.15092620253562927,0.02283711824860781,5.009346008300781,-2.105393886566162,0.3977533280849457,-0.9999990463256836,3.8758956174799467e-07,0.39775294049538396,1,0,0,0,0
1,0.020000,7,1.2000000476837158,0.0,0.0,0.020895538851618767,0.004397592507302761,-0.1721644550561905,1.179112709442164,0.1721644550561905,0.021353275246664027,5.084637641906738,-0.0026926668360829353,0.39842718839645386,-0.999989926815033,8.261777500417781e-07,0.3984263622187038,1,0,0,0,0
1,0.020000,8,1.2000000476837158,0.0,0.0,0.02898494340479374,0.0016788083594292402,-0.07490148395299911,1.1710163076776012,0.07490148395299911,0.029033521000505356,4.584964275360107,2.5568501949310303,0.39799484610557556,-0.9999954700469971,2.651928580381016e-07,0.3979945809127175,1,0,0,0,0
1,0.020000,9,1.2000000476837158,0.0,0.0,0.03572399169206619,0.004445184022188187,-0.17166464030742645,1.164284541775103,0.17166464030742645,0.035999489488129296,4.608994960784912,4.66389274597168,0.39790043234825134,-0.9999903440475464,4.793870895304144e-07,0.3978999529611618,1,0,0,0,0
1,0.020000,10,1.2000000476837158,0.0,0.0,0.024709297344088554,0.001116851344704628,-0.08008702099323273,1.1752912809983789,0.08008702099323273,0.024734525104896397,2.4947280883789062,-5.216673374176025,0.3978762626647949,-0.9999979734420776,8.159780247326203e-07,0.39787544668677016,1,0,0,0,0
1,0.020000,11,1.2000000476837158,0.0,0.0,0.028378194198012352,0.004910780116915703,-0.09479697793722153,1.1716321450551925,0.09479697793722153,0.028799959501652022,2.02789044380188,-2.722475290298462,0.3974645137786865,-0.9999805688858032,3.059917592747326e-07,0.39746420778692726,1,0,0,0,0
1,0.020000,12,1.2000000476837158,0.0,0.0,0.02708318829536438,0.0034112073481082916,-0.1689012348651886,1.1729218198042892,0.1689012348651886,0.027297168787512566,2.644928216934204,-0.27933838963508606,0.3979048430919647,-0.9999807476997375,7.139807716410427e-08,0.39790477169388755,1,0,0,0,0
1,0.020000,13,1.2000000476837158,0.0,0.0,0.024488873779773712,0.00380803644657135,-0.06486624479293823,1.1755173419029608,0.06486624479293823,0.024783181405544048,2.851123571395874,2.9612812995910645,0.3975861966609955,-0.9999720454216003,-2.0399450618315507e-08,0.3975862170604461,1,0,0,0,0
1,0.020000,14,1.2000000476837158,0.0,0.0,0.022621896117925644,0.0025557028129696846,-0.06669429689645767,1.1773809253599046,0.06669429689645767,0.022765803320736137,2.1860828399658203,5.092918395996094,0.398404598236084,-0.9999812245368958,6.323829691677807e-07,0.3984039658531148,1,0,0,0,0
1,0.020000,15,1.2000000476837158,0.0,0.0,0.02660483680665493,0.006930569186806679,-0.1402161419391632,1.1734156781373237,0.1402161419391632,0.027492728688907092,0.11661593616008759,-5.258007526397705,0.3982405662536621,-0.9999525547027588,3.059917592747326e-07,0.39824026026190285,1,0,0,0,0
1,0.020000,16,1.2000000476837158,0.0,0.0,0.028028596192598343,0.001743248780258,-0.15479663014411926,1.171972747987984,0.15479663014411926,0.028082754865532855,0.35363757610321045,-2.7230119705200195,0.3979889750480652,-0.9999738335609436,8.159780247326203e-08,0.3979888934502627,1,0,0,0,0
