step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.011167577467858791,-0.00021960772573947906,0.11085823178291321,0.48883247186147016,0.11085823178291321,0.011169736525712315,-0.43618613481521606,-12.20966625213623,0.4987200200557709,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.02400599978864193,-7.706135511398315e-05,0.20725692808628082,0.4759940064493069,0.20725692808628082,0.02400612347516209,0.20411571860313416,-11.520121574401855,0.4984596073627472,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.013246028684079647,0.0009744735434651375,0.042349934577941895,0.48675494675504505,0.042349934577941895,0.013281824971982362,0.2922316789627075,-12.497973442077637,0.49885094165802,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.023912308737635612,0.00023984564177226275,0.20431192219257355,0.47608775167762957,0.20431192219257355,0.023913511559281328,0.287738561630249,-12.114026069641113,0.4987492561340332,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.018852727487683296,3.5079196095466614e-05,0.16490373015403748,0.4811472737910832,0.16490373015403748,0.018852760123516346,-0.3297305703163147,-11.816045761108398,0.49877673387527466,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.015937767922878265,0.0008733011782169342,0.07928259670734406,0.4840630198418726,0.07928259670734406,0.01596167601824453,0.03387359529733658,-12.099865913391113,0.4991318881511688,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.025092817842960358,-0.0023872589226812124,0.0035592748317867517,0.47491318224440093,0.0035592748317867517,0.02520612053577287,-0.28812411427497864,-12.467479705810547,0.4984040856361389,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.030332595109939575,0.0034858621656894684,0.09183219075202942,0.46968034071185283,0.09183219075202942,0.03053223806309841,0.09725772589445114,-11.518455505371094,0.4985075294971466,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.026347247883677483,-0.00445137731730938,0.012745638377964497,0.4736736686236501,0.012745638377964497,0.026720633058836835,0.24853746592998505,-3.9812841415405273,0.4986605942249298,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.00650207931175828,0.00010487064719200134,0.024840880185365677,0.4934979318309964,0.024840880185365677,0.006502924974889184,-0.039273012429475784,-4.3265604972839355,0.4988544285297394,0,0,0,0
