step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.048908572643995285,0.0007049515843391418,-0.07060974836349487,0.4510919781938202,0.07060974836349487,0.048913652846717816,0.1040729358792305,-11.584005355834961,1.4484699964523315,-0.9999856948852539,1.0451859050893528,0.4032840913629787,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.046600233763456345,-0.0010142266983166337,0.06565045565366745,0.4534009006157222,0.06565045565366745,0.04661126948072059,0.46830102801322937,-11.572664260864258,1.4487313032150269,-0.9999867677688599,1.039571435693751,0.40915986752127576,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.05535873398184776,0.0014089394826442003,0.06826610863208771,0.44464349827326943,0.06826610863208771,0.05537666059396088,-0.3973860740661621,-11.870162010192871,1.4489991664886475,-0.9999828934669495,1.0459885112742051,0.40301065521444235,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04652225971221924,0.0018910840153694153,-0.04674569517374039,0.4534816833514504,0.04674569517374039,0.046560679199130706,-0.14491891860961914,-11.726102828979492,1.4488258361816406,-0.9999725818634033,1.0499991962616457,0.3988266399199949,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.06464184075593948,-0.0032616034150123596,0.027460435405373573,0.43537037666475836,0.027460435405373573,0.06472407305750356,-0.4629552364349365,-11.598238945007324,1.4484601020812988,-0.9999308586120605,1.045988470475304,0.40247163160599486,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04062855243682861,0.0031174197793006897,0.11183594912290573,0.4593820252713028,0.11183594912290573,0.04074797638156412,0.3603888154029846,-12.301465034484863,1.4490412473678589,-0.9999896883964539,1.0491966614748705,0.39984458589298844,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.03173862397670746,-0.004648242145776749,0.04291955754160881,0.46828444606913133,0.04291955754160881,0.03207719449984061,0.2509691119194031,-11.696337699890137,1.4490306377410889,-0.9999821782112122,1.0491971918605865,0.3998334458805024,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.05310279130935669,0.0012728440342471004,-0.06924384832382202,0.44689902133191556,0.06924384832382202,0.05311804379662909,0.38505998253822327,-11.808672904968262,1.4488409757614136,-0.9999727606773376,1.0475928056686319,0.4012481700927817,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.042774271219968796,0.0012511834502220154,0.07640006393194199,0.4572274406883917,0.07640006393194199,0.04279256639213825,-0.13753336668014526,-4.114194869995117,1.4484667778015137,-0.9999816417694092,1.0499994206556025,0.3984673571459112,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.05307740345597267,0.002334561198949814,-0.053508058190345764,0.44692869395200735,0.053508058190345764,0.05312872042144194,0.35291391611099243,-4.25760555267334,1.4488180875778198,-0.9999822974205017,1.0499994614545036,0.3988186261233162,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.03851861506700516,0.001820447389036417,0.08564510196447372,0.46148497556082063,0.08564510196447372,0.03856160960562158,-0.09351292997598648,-3.8719654083251953,1.4489089250564575,-0.9999861121177673,1.0499991248635685,0.398909800192889,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.04992373287677765,-0.0003173127770423889,-0.021915657445788383,0.45007637897913805,0.021915657445788383,0.049924741278752,-0.4265642762184143,-3.7412593364715576,1.4487162828445435,-0.9999609589576721,1.0451868944627078,0.4035293883818356,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.03777584433555603,-0.0037463903427124023,-0.07005862891674042,0.4622393379195545,0.07005862891674042,0.03796116246723919,0.47810614109039307,-4.259520053863525,1.4486238956451416,-0.9999952912330627,1.0451863742767171,0.4034375213684245,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.052286043763160706,-0.004420265555381775,-0.08868668973445892,0.4477357762752744,0.08868668973445892,0.052472555874316346,0.23710182309150696,-3.859027624130249,1.4489648342132568,-0.9999868869781494,1.049999573651482,0.39896526056177484,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.04037296399474144,-0.004887474700808525,-0.06018199771642685,0.4596530209146137,0.06018199771642685,0.04066772222133583,0.2519299387931824,-4.172395706176758,1.4485052824020386,-0.9999820590019226,1.0499997470468123,0.39850553535522626,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.04098229482769966,0.0014281943440437317,-0.13034208118915558,0.45901992701921907,0.13034208118915558,0.041007172889981784,-0.01343446969985962,-4.379378795623779,1.4486445188522339,-0.9999817609786987,1.0467910154618043,0.4018535033904296,1,0,0,0,0
