step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.04671872779726982,0.00018581748008728027,-0.048547375947237015,0.45328131028960533,0.048547375947237015,0.0467190973278733,-0.4364956021308899,-12.209342956542969,0.4989469349384308,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.05057777836918831,-0.003591470420360565,0.10889764875173569,0.4494365716709698,0.10889764875173569,0.05070513114609859,0.20388907194137573,-11.51982307434082,0.49910637736320496,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.037644997239112854,-0.0007849410176277161,-0.1275509148836136,0.4623556690583788,0.1275509148836136,0.03765317980641169,0.2918815314769745,-12.498080253601074,0.4989197552204132,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.05272921547293663,-0.010904806666076183,0.05274952948093414,0.4474036985764414,0.05274952948093414,0.05384500880133533,0.28817635774612427,-12.114212036132812,0.4992090165615082,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.03657778725028038,-0.003113381564617157,0.024727197363972664,0.463432670853721,0.024727197363972664,0.03671004855477138,-0.3297615349292755,-11.816264152526855,0.4990510940551758,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04184774309396744,0.0007607117295265198,-0.022251900285482407,0.4581528884449237,0.022251900285482407,0.04185465666319745,0.03360409289598465,-12.10010051727295,0.49927857518196106,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.06892038881778717,-0.006709043402224779,-0.2134377360343933,0.4311318156206762,0.2134377360343933,0.06924616421266884,-0.28766536712646484,-12.467089653015137,0.49902963638305664,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04211021587252617,-0.002912726253271103,-0.14591088891029358,0.4578990482437489,0.14591088891029358,0.04221083101595193,0.09707985073328018,-11.51858901977539,0.49911198019981384,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.04923843964934349,-0.014513837173581123,-0.26930415630340576,0.4509951615696778,0.26930415630340576,0.05133298558045564,0.24823446571826935,-3.9811646938323975,0.49901556968688965,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.02514416165649891,-0.009675075300037861,-0.19578631222248077,0.4749543918009082,0.19578631222248077,0.026941342718386413,-0.03913828730583191,-4.326333522796631,0.4992159605026245,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.04535411298274994,-0.0030844819266349077,0.039993032813072205,0.45465635001664484,0.039993032813072205,0.04545887804607351,-0.4937571883201599,-3.705932378768921,0.4985958933830261,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05002501979470253,-0.0014284886419773102,-0.08637277036905289,0.4499772476365423,0.08637277036905289,0.050045411230807545,0.29160642623901367,-3.639484405517578,0.4987543821334839,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.050503429025411606,-0.006434925831854343,-0.12161429971456528,0.44954262933383154,0.12161429971456528,0.05091173355707163,0.2777318060398102,-3.9598283767700195,0.4986467659473419,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.03830371052026749,-0.005823526531457901,-0.1474609524011612,0.46173301504290937,0.1474609524011612,0.038743873075404375,-0.19245243072509766,-4.444464683532715,0.49904200434684753,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.03379606455564499,-0.0049393996596336365,-0.009397891350090504,0.46623010101536977,0.009397891350090504,0.03415511160056299,0.3154877722263336,-3.5199482440948486,0.4989245533943176,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.061418868601322174,-0.0002929195761680603,-0.1691247522830963,0.43858122921623355,0.1691247522830963,0.06141956709506004,0.3504590392112732,-4.2450666427612305,0.4990353584289551,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.07421249896287918,-0.000719219446182251,-0.10385347157716751,0.4257881084718641,0.10385347157716751,0.07421598398544016,0.28583356738090515,4.056102275848389,0.4985376298427582,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.061292197555303574,-0.013018377125263214,-0.12157492339611053,0.43890091600363557,0.12157492339611053,0.06265948949787205,-0.023153195157647133,3.78722882270813,0.49914273619651794,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.030957644805312157,-0.00204630009829998,-0.1524997353553772,0.46904681888983324,0.1524997353553772,0.03102520130449073,-0.2537180781364441,3.772557497024536,0.49893227219581604,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.03858957439661026,-0.0013051945716142654,-0.2373693585395813,0.461412271605742,0.2373693585395813,0.03861164053729509,0.06535838544368744,4.092559814453125,0.49926289916038513,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.03288634866476059,0.007645496167242527,0.014418303035199642,0.4671762160848762,0.014418303035199642,0.033763375721978996,-0.4617761969566345,3.8630905151367188,0.4993492662906647,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,0.044439248740673065,-0.0031016506254673004,-0.14807933568954468,0.455571309812816,0.14807933568954468,0.044547357556176934,-0.07098372280597687,4.258646011352539,0.49906688928604126,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,0.02898358926177025,-0.0034239175729453564,-0.09335048496723175,0.4710288551631111,0.09335048496723175,0.0291851273432433,-0.0716228187084198,3.8336760997772217,0.49898090958595276,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,0.037254177033901215,-0.0012540100142359734,-0.13979177176952362,0.4627475221043197,0.13979177176952362,0.03727527662659336,0.359253466129303,4.338211536407471,0.4989224076271057,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,0.027620483189821243,-0.006600555032491684,-0.06295141577720642,0.4724256293095823,0.06295141577720642,0.028398211534815872,0.24277812242507935,11.567923545837402,0.49879977107048035,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,0.046389613300561905,-0.009521756321191788,0.10681334137916565,0.45371031150399693,0.10681334137916565,0.04735673199890197,0.46411940455436707,12.008403778076172,0.498956561088562,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.04499856010079384,5.364418029785156e-06,-0.04595579206943512,0.45500143993082914,0.04595579206943512,0.0449985604205483,0.10374559462070465,11.812421798706055,0.4986391067504883,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,0.04876977205276489,-0.005454276688396931,0.055443063378334045,0.45126319121717356,0.055443063378334045,0.04907381990707711,-0.38962996006011963,11.506014823913574,0.49851882457733154,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.03340115025639534,-0.0015816614031791687,-0.006514552049338818,0.4666015304677528,0.006514552049338818,0.033438577889088,-0.3146350383758545,12.266237258911133,0.49882060289382935,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,0.02963249385356903,-0.007142864167690277,0.0018177013844251633,0.47042173774915086,0.0018177013844251633,0.03048122701762316,-0.47907009720802307,12.095335006713867,0.49886247515678406,0,0,0,0
1,0.020000,30,0.5,0.0,0.0,0.041692279279232025,-0.010620111599564552,0.11362398415803909,0.4584307511965713,0.11362398415803909,0.04302363213263945,-0.27971774339675903,12.030290603637695,0.4995356798171997,0,0,0,0
1,0.020000,31,0.5,0.0,0.0,0.0577627569437027,0.002164706587791443,-0.00878101959824562,0.4422425410344937,0.00878101959824562,0.057803304787429774,0.1901560127735138,12.13806438446045,0.4988475441932678,0,0,0,0
2,0.040000,0,0.5,0.0,0.0,-0.013548375107347965,-0.011148164048790932,-0.07980000227689743,0.5136693636348737,0.07980000227689743,0.01754537060617873,-0.43647536635398865,-12.209169387817383,0.4948350787162781,0,0,0,0
2,0.040000,1,0.5,0.0,0.0,0.006613782607018948,0.0019173678010702133,0.005401924252510071,0.49338994295854727,0.005401924252510071,0.0068861033725531,0.2036014348268509,-11.519515037536621,0.4954533278942108,0,0,0,0
2,0.040000,2,0.5,0.0,0.0,9.479816071689129e-05,-0.004129644948989153,-0.11912155896425247,0.4999222587496771,0.11912155896425247,0.0041307328763776205,0.29162198305130005,-12.498159408569336,0.49477091431617737,0,0,0,0
2,0.040000,3,0.5,0.0,0.0,0.005682056769728661,-0.0027059854473918676,-0.09140308946371078,0.4943253497006271,0.09140308946371078,0.006293498738850741,0.28861016035079956,-12.114178657531738,0.4957250952720642,0,0,0,0
2,0.040000,4,0.5,0.0,0.0,0.0018836567178368568,0.0007105492986738682,-0.11349932849407196,0.49811685007144624,0.11349932849407196,0.0020132170614461436,-0.3297162353992462,-11.816526412963867,0.4949171543121338,0,0,0,0
2,0.040000,5,0.5,0.0,0.0,0.0073693967424333096,0.004315868020057678,-0.058064159005880356,0.49264950825376924,0.058064159005880356,0.008540182967240413,0.03336997702717781,-12.100424766540527,0.4954974353313446,0,0,0,0
2,0.040000,6,0.5,0.0,0.0,0.006501278840005398,-0.006238204427063465,-0.127382293343544,0.4935381474425497,0.127382293343544,0.009010095506116245,-0.28725147247314453,-12.466748237609863,0.4951834976673126,0,0,0,0
2,0.040000,7,0.5,0.0,0.0,-0.0009638851042836905,-0.006380358710885048,-0.010276706889271736,0.5010045141074654,0.010276706889271736,0.006452755362930373,0.09694229066371918,-11.518838882446289,0.49522894620895386,0,0,0,0
2,0.040000,8,0.5,0.0,0.0,-0.001261479570530355,0.0024320222437381744,-0.12269528955221176,0.501267379382931,0.12269528955221176,0.002739719493105583,0.24790622293949127,-3.9812188148498535,0.49507227540016174,0,0,0,0
2,0.040000,9,0.5,0.0,0.0,0.009836831130087376,-0.002856316976249218,0.03930620104074478,0.490171491075586,0.03930620104074478,0.010243133961374593,-0.039023593068122864,-4.326070308685303,0.4958636462688446,0,0,0,0
2,0.040000,10,0.5,0.0,0.0,-0.0007527458947151899,-0.002228467958047986,-0.05873281508684158,0.5007577044744667,0.05873281508684158,0.002352168323495819,-0.4934540092945099,-3.705904483795166,0.49408233165740967,0,0,0,0
2,0.040000,11,0.5,0.0,0.0,0.006964397616684437,-0.0030561937019228935,-0.1514916867017746,0.4930450745493991,0.1514916867017746,0.007605468697388283,0.2916731536388397,-3.6390540599823,0.49464038014411926,0,0,0,0
2,0.040000,12,0.5,0.0,0.0,0.0038998948875814676,-0.00498985406011343,0.06573957949876785,0.4961251988521586,0.06573957949876785,0.006333073793618273,0.2780097723007202,-3.960139036178589,0.4944685399532318,0,0,0,0
2,0.040000,13,0.5,0.0,0.0,-0.0035386374220252037,-0.0014343193033710122,-0.06882783770561218,0.5035406802321872,0.06882783770561218,0.0038182753526402316,-0.1926032453775406,-4.44460916519165,0.4950581192970276,0,0,0,0
2,0.040000,14,0.5,0.0,0.0,-0.009654191322624683,0.0035149315372109413,-0.06954412162303925,0.5096663118908584,0.06954412162303925,0.010274149785024637,0.31539463996887207,-3.5199029445648193,0.49511271715164185,0,0,0,0
2,0.040000,15,0.5,0.0,0.0,-0.007240486331284046,-0.008692982606589794,-0.16367512941360474,0.5073149701321616,0.16367512941360474,0.011313380967331728,0.3501831889152527,-4.244924545288086,0.49531319737434387,0,0,0,0
2,0.040000,16,0.5,0.0,0.0,-0.0019387686625123024,-0.0008314434671774507,-0.1803768128156662,0.501939457290098,0.1803768128156662,0.0021095312668580673,0.28548765182495117,4.056491374969482,0.49469348788261414,0,0,0,0
2,0.040000,17,0.5,0.0,0.0,0.005495817866176367,-0.007996021769940853,-0.03368454799056053,0.4945688248484605,0.03368454799056053,0.009702596465047456,-0.023279372602701187,3.7867350578308105,0.49532225728034973,0,0,0,0
2,0.040000,18,0.5,0.0,0.0,-0.0048752157017588615,0.0016820291057229042,-0.0632488951086998,0.5048780175961418,0.0632488951086998,0.005157223094958675,-0.2536066174507141,3.7724709510803223,0.4948709309101105,0,0,0,0
2,0.040000,19,0.5,0.0,0.0,0.0010631931945681572,-0.007312142290174961,-0.0821240246295929,0.49899038528820633,0.0821240246295929,0.007389032727004338,0.06560533493757248,4.092689037322998,0.4956735372543335,0,0,0,0
2,0.040000,20,0.5,0.0,0.0,0.005977878347039223,0.0028448598459362984,-0.029383381828665733,0.4940303127441026,0.029383381828665733,0.006620291313456009,-0.4615144729614258,3.8632283210754395,0.49550357460975647,0,0,0,0
2,0.040000,21,0.5,0.0,0.0,0.0014767285902053118,0.0009542310144752264,-0.016638122498989105,0.498524184663044,0.016638122498989105,0.0017582048111969741,-0.07124756276607513,4.25880765914917,0.4950490891933441,0,0,0,0
2,0.040000,22,0.5,0.0,0.0,-0.0022927389945834875,0.0002757518086582422,-0.11544228345155716,0.5022928146865538,0.11544228345155716,0.0023092620373751423,-0.0714552253484726,3.833632707595825,0.4948141872882843,0,0,0,0
2,0.040000,23,0.5,0.0,0.0,0.01879696734249592,-0.0034258586820214987,-0.08112288266420364,0.4812152274673861,0.08112288266420364,0.019106608516009326,0.3597118854522705,4.3384504318237305,0.49473315477371216,0,0,0,0
2,0.040000,24,0.5,0.0,0.0,-0.003622695105150342,1.0256189852952957e-05,0.013279836624860764,0.5036226952095831,0.013279836624860764,0.0036227096232392883,0.2426815778017044,11.567819595336914,0.4945877194404602,0,0,0,0
2,0.040000,25,0.5,0.0,0.0,0.006940507795661688,-0.0018527167849242687,-0.17789539694786072,0.49306297306965274,0.17789539694786072,0.0071835372865170525,0.46375104784965515,12.008588790893555,0.4946609139442444,0,0,0,0
2,0.040000,26,0.5,0.0,0.0,0.005458490923047066,-0.0019678687676787376,-0.0918092131614685,0.4945454243116569,0.0918092131614685,0.005802381463140168,0.10336768627166748,11.812289237976074,0.4940420091152191,0,0,0,0
