step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.045791156589984894,0.004570182412862778,-0.0601196326315403,0.454231835078906,0.0601196326315403,0.046018654794934596,-0.43658968806266785,-12.20938491821289,-0.3266182243824005,-0.9999741911888123,-0.7250000958774179,0.39838187149501736,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.0374375618994236,0.003697723150253296,0.07793175429105759,0.4625772176599767,0.07793175429105759,0.03761973149118814,0.20390920341014862,-11.520051002502441,-0.3269997537136078,-0.9999738931655884,-0.7250001672754951,0.3980004135618873,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.04711446166038513,0.008423905819654465,-0.09862497448921204,0.45296387607227706,0.09862497448921204,0.04786162018576376,0.2918521761894226,-12.498296737670898,-0.326491117477417,-0.9999685883522034,-0.7249936904499238,0.3985025729725068,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04443340376019478,0.002791148843243718,0.02246030420064926,0.4555751465141474,0.02246030420064926,0.04452098248670656,0.2880186140537262,-12.1138916015625,-0.3264926075935364,-0.9999788403511047,-0.7250000754779673,0.3985074678844309,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.0360427051782608,0.0014002174139022827,0.0026096911169588566,0.4639594077364015,0.0026096911169588566,0.036069893337425094,-0.32967114448547363,-11.816286087036133,-0.32647109031677246,-0.9999849200248718,-0.7250003508705506,0.39852926055377813,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04057606682181358,0.0012926571071147919,-0.10098320245742798,0.4594257517154554,0.10098320245742798,0.040596652092566146,0.03363635763525963,-12.100109100341797,-0.32616734504699707,-0.9999791383743286,-0.7250002692727482,0.3988329242257511,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.05070190131664276,0.0024918802082538605,-0.16551226377487183,0.44930500881634083,0.16551226377487183,0.050763099433494684,-0.2879610061645508,-12.467132568359375,-0.326881468296051,-0.9999254941940308,-0.7249361435997295,0.39805467530367844,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04263799637556076,0.008469700813293457,-0.04552903026342392,0.4574404203732201,0.04552903026342392,0.04347107735942412,0.09729499369859695,-11.518654823303223,-0.3268214762210846,-0.9998881816864014,-0.7250002692727482,0.3981787930516636,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.051515743136405945,-0.0025096582248806953,-0.18260052800178528,0.44849127866536703,0.18260052800178528,0.05157683758531408,0.24817970395088196,-3.9813313484191895,-0.32653430104255676,-0.999987006187439,-0.7250001468760444,0.39846584583348765,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.04288783669471741,-0.0011633969843387604,-0.1647428721189499,0.4571136437847579,0.1647428721189499,0.04290361323823341,-0.039265867322683334,-4.326050758361816,-0.32671207189559937,-0.999986469745636,-0.7250001060771433,0.3982880341815439,1,0,0,0,0
