step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.03032333217561245,0.002312127500772476,0.003179752267897129,0.4696823588684164,0.003179752267897129,0.03041135327163791,-0.43641337752342224,-12.209514617919922,1.4489942789077759,-0.9999956488609314,1.045988011487665,0.4030062674201109,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.04606401547789574,0.0017030350863933563,0.18485049903392792,0.4539391791557076,0.18485049903392792,0.046095486226455026,0.20388469099998474,-11.519908905029297,1.4488102197647095,-0.9999819993972778,1.044384206680053,0.4044260130846564,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.030335810035467148,0.0023500025272369385,-0.014946692623198032,0.46967006914100756,0.014946692623198032,0.030426696869459383,0.29201748967170715,-12.498082160949707,1.449070692062378,-0.9999995231628418,1.0475928260680827,0.40147786599429525,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04314400255680084,0.00027675589080899954,0.16992069780826569,0.45685608127028743,0.16992069780826569,0.04314489020086081,0.2880122661590576,-12.113991737365723,1.4492847919464111,-0.9999920129776001,1.0499991248635685,0.39928566708284263,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.029951129108667374,-0.0015695542097091675,0.15789000689983368,0.47005149135667457,0.15789000689983368,0.02999222624783425,-0.32976388931274414,-11.816205024719238,1.449019193649292,-0.9999975562095642,1.0499994308553278,0.3990197627939642,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.022096063941717148,-0.0022735390812158585,0.057237084954977036,0.4779093439973246,0.057237084954977036,0.022212722068001223,0.03377509117126465,-12.099875450134277,1.4493099451065063,-0.9999961853027344,1.049998747473732,0.39931119763277434,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.04150138050317764,-8.244439959526062e-05,-0.03584779426455498,0.45849862690914456,0.03584779426455498,0.041501462392891146,-0.2879904508590698,-12.467291831970215,1.4487898349761963,-0.999983549118042,1.0443838394899418,0.40440599548625444,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.040443871170282364,0.005926661193370819,0.06883744150400162,0.45959434380533565,0.06883744150400162,0.040875812262747814,0.09721211344003677,-11.518589973449707,1.448828101158142,-0.9999392032623291,1.041175668889826,0.40765243226831616,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.04088350385427475,-0.006411590613424778,-0.08277373760938644,0.4591612630953551,0.08277373760938644,0.04138320168373461,0.24833351373672485,-3.981290102005005,1.4491420984268188,-0.9999974370002747,1.049999471654229,0.39914262677258994,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.03335749730467796,-0.0038224440068006516,-0.01757635362446308,0.4666581579699842,0.01757635362446308,0.033575790454086464,-0.03917066380381584,-4.326193809509277,1.449199914932251,-0.9999865293502808,1.0499992982588988,0.39920061667335216,1,0,0,0,0
