step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.30000001192092896,0.0,0.0,-0.005778452847152948,-0.0005781576037406921,0.05928296223282814,0.3057790113499288,0.05928296223282814,0.005807304324859616,7.5264573097229,-4.838218688964844,0.3990131616592407,0,0,0,0
1,0.020000,1,0.30000001192092896,0.0,0.0,-0.01570582017302513,0.0014946386218070984,-0.057019270956516266,0.31570937009019184,0.057019270956516266,0.015776778248970877,7.803670406341553,-2.96195650100708,0.3989883065223694,0,0,0,0
1,0.020000,2,0.30000001192092896,0.0,0.0,-0.015319554135203362,-0.001726633869111538,0.11162423342466354,0.31532429339070206,0.11162423342466354,0.01541654966000465,7.680030345916748,-0.19631391763687134,0.39877429604530334,0,0,0,0
1,0.020000,3,0.30000001192092896,0.0,0.0,-0.009513268247246742,-0.0035059042274951935,0.05408211424946785,0.3095331354878117,0.05408211424946785,0.010138719702035448,7.990478038787842,2.45344877243042,0.39866936206817627,0,0,0,0
1,0.020000,4,0.30000001192092896,0.0,0.0,-0.00539126293733716,-0.0005978679400868714,0.1320962905883789,0.30539186008410707,0.1320962905883789,0.00542431213457421,7.133827209472656,5.330204963684082,0.3989431858062744,0,0,0,0
1,0.020000,5,0.30000001192092896,0.0,0.0,-0.00047980499221011996,-0.002751610241830349,0.07583590596914291,0.30049241543020105,0.07583590596914291,0.0027931293835938616,4.634889125823975,-5.240396499633789,0.39886248111724854,0,0,0,0
1,0.020000,6,0.30000001192092896,0.0,0.0,-0.019371822476387024,0.0002809544967021793,-0.10755818337202072,0.3193719579764884,0.10755818337202072,0.019373859746727565,5.008787631988525,-2.1054906845092773,0.3988030254840851,0,0,0,0
1,0.020000,7,0.30000001192092896,0.0,0.0,-0.013648937456309795,0.0003693175967782736,-0.013864332810044289,0.3136491668105193,0.013864332810044289,0.013653933102719765,5.084163665771484,-0.0025912830606102943,0.3993622958660126,0,0,0,0
1,0.020000,8,0.30000001192092896,0.0,0.0,-0.01930060423910618,-0.000432891451055184,0.033843059092760086,0.3193009096059491,0.033843059092760086,0.019305458269696683,4.585610389709473,2.5569093227386475,0.39909037947654724,0,0,0,0
1,0.020000,9,0.30000001192092896,0.0,0.0,-0.006706377025693655,0.0009822447318583727,-0.09913890063762665,0.306707961790023,0.09913890063762665,0.00677792722917672,4.608703136444092,4.663388729095459,0.39898771047592163,0,0,0,0
1,0.020000,10,0.30000001192092896,0.0,0.0,-0.0035992050543427467,-0.00359438918530941,-0.002910902490839362,0.30362049367856175,0.002910902490839362,0.005086640407840485,2.495006799697876,-5.216391086578369,0.3988656997680664,0,0,0,0
1,0.020000,11,0.30000001192092896,0.0,0.0,0.0029194210655987263,0.000907897250726819,-0.03473472222685814,0.2970819781480694,0.03473472222685814,0.00305733491396329,2.0281262397766113,-2.722203016281128,0.3984253704547882,0,0,0,0
1,0.020000,12,0.30000001192092896,0.0,0.0,-0.009269227273762226,0.0009361999109387398,-0.04846154525876045,0.3092706561934649,0.04846154525876045,0.009316385808128559,2.645186185836792,-0.2789161503314972,0.3987811207771301,0,0,0,0
1,0.020000,13,0.30000001192092896,0.0,0.0,-0.015360362827777863,0.0007063280791044235,0.09488936513662338,0.3153611657465138,0.09488936513662338,0.015376594081795593,2.8515913486480713,2.9609785079956055,0.398690402507782,0,0,0,0
1,0.020000,14,0.30000001192092896,0.0,0.0,-0.021462732926011086,-0.0010759364813566208,0.0794457197189331,0.32146454542272745,0.0794457197189331,0.021489684594362814,2.18583083152771,5.0923686027526855,0.3992612361907959,0,0,0,0
1,0.020000,15,0.30000001192092896,0.0,0.0,-0.007578601129353046,0.001888318918645382,0.0032879665959626436,0.30758440947855864,0.0032879665959626436,0.007810310071715804,0.11710119992494583,-5.258074760437012,0.39919018745422363,0,0,0,0
1,0.020000,16,0.30000001192092896,0.0,0.0,-0.019261443987488747,-0.0013572024181485176,-0.055860355496406555,0.3192643406758205,0.055860355496406555,0.01930920047249483,0.353098601102829,-2.722663640975952,0.39897698163986206,0,0,0,0
1,0.020000,17,0.30000001192092896,0.0,0.0,-0.018882442265748978,0.0016022967174649239,-0.019718611612915993,0.3188864797116515,0.019718611612915993,0.018950302918163135,-0.2901304364204407,-0.02556633949279785,0.3992530405521393,0,0,0,0
1,0.020000,18,0.30000001192092896,0.0,0.0,-0.024573281407356262,-0.0010210404871031642,0.12944340705871582,0.32457489931546674,0.12944340705871582,0.02459448480455374,0.4964613616466522,2.723453998565674,0.3991550803184509,0,0,0,0
1,0.020000,19,0.30000001192092896,0.0,0.0,-0.0052129230462014675,-0.002340605016797781,0.07845618575811386,0.30522190960528117,0.07845618575811386,0.00571428022853949,0.06555332988500595,5.187643051147461,0.3988749086856842,0,0,0,0
1,0.020000,20,0.30000001192092896,0.0,0.0,-0.01142832450568676,0.00038327748188748956,0.07904799282550812,0.3114285722779422,0.07904799282550812,0.01143474978455596,-2.1137077808380127,-4.942624092102051,0.39870163798332214,0,0,0,0
1,0.020000,21,0.30000001192092896,0.0,0.0,0.0023287085350602865,-0.0020081941038370132,0.10409536212682724,0.2976780772966,0.10409536212682724,0.0030750165853127313,-2.4117419719696045,-2.7252886295318604,0.39862120151519775,0,0,0,0
