step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.017341790720820427,-0.0005720984190702438,0.0932125523686409,0.48265854833534794,0.0932125523686409,0.0173512247984353,-0.4362384080886841,-12.209600448608398,1.4486677646636963,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.027281630784273148,-0.0008590295910835266,0.18045370280742645,0.4727191497346121,0.18045370280742645,0.02729515176890866,0.2040831595659256,-11.520084381103516,1.4483829736709595,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.020720195025205612,0.0005549825727939606,0.020440004765987396,0.47928012629602434,0.020440004765987396,0.02072762619159899,0.29213273525238037,-12.498004913330078,1.4487645626068115,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.029902920126914978,0.00021738017676398158,0.18191075325012207,0.47009713013306403,0.18191075325012207,0.029903710242341282,0.28782159090042114,-12.114004135131836,1.4486366510391235,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.024234460666775703,5.62518835067749e-06,0.1585683971643448,0.47576553936647886,0.1585683971643448,0.024234461319621748,-0.3297286927700043,-11.816122055053711,1.4486478567123413,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.022330015897750854,0.0005757883191108704,0.07059936225414276,0.4776703311327085,0.07059936225414276,0.022337438129343086,0.03379805386066437,-12.099913597106934,1.449012041091919,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.030030667781829834,-0.0012634089216589928,-0.004715754650533199,0.46997103041325444,0.004715754650533199,0.030057232233290543,-0.288095623254776,-12.4674072265625,1.4482951164245605,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.03736327961087227,0.0042693763971328735,0.08894504606723785,0.4626564196325696,0.08894504606723785,0.03760641219394132,0.09723919630050659,-11.518561363220215,1.4483524560928345,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.0327833853662014,-0.0036590537056326866,0.007044119760394096,0.467230942536866,0.007044119760394096,0.03298695242197394,0.24844524264335632,-3.981290340423584,1.4485399723052979,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.014965456910431385,0.0003432156518101692,0.0005751707358285785,0.48503466452109406,0.0005751707358285785,0.014969392022444532,-0.03927839547395706,-4.326440334320068,1.4486826658248901,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.025823792442679405,0.0018939522560685873,0.14899565279483795,0.4741799899495881,0.14899565279483795,0.025893151821878565,-0.4940032660961151,-3.7059390544891357,1.448248267173767,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.02660958096385002,0.0015599634498357773,0.11033067107200623,0.47339298930295376,0.11033067107200623,0.0266552674913705,0.2914693355560303,-3.639782190322876,1.4486567974090576,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.03418193385004997,-0.0016980648506432772,0.034509994089603424,0.4658211611508393,0.034509994089603424,0.03422408546573863,0.27759304642677307,-3.959623098373413,1.448251724243164,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.02613086812198162,0.002943817526102066,0.06906912475824356,0.4738782757295947,0.06906912475824356,0.026296165698355738,-0.19222436845302582,-4.44442892074585,1.4486263990402222,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.029873838648200035,-0.0005551911890506744,0.12293222546577454,0.4701264891756633,0.12293222546577454,0.029878997185901163,0.31547030806541443,-3.5200648307800293,1.4484549760818481,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.037536606192588806,0.0028094686567783356,-0.04894267022609711,0.4624719275004723,0.04894267022609711,0.03764159824703139,0.350739985704422,-4.245226860046387,1.4485069513320923,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.037974268198013306,0.001363128423690796,0.04396406188607216,0.46202774263702046,0.04396406188607216,0.03799872582434993,0.28612884879112244,4.055643081665039,1.4483168125152588,0,0,0,0
