step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,1.2000000476837158,0.0,0.0,0.06343076378107071,-0.006524976342916489,0.11084046959877014,1.1365880134979636,0.11084046959877014,0.06376548525750911,7.964432239532471,-4.99337100982666,0.39880403876304626,-0.9999939203262329,9.281750031333556e-07,0.39880311058804313,1,0,0,0,0
1,0.020000,1,1.2000000476837158,0.0,0.0,0.04153387248516083,-0.006419408600777388,0.19022677838802338,1.1584839609964193,0.19022677838802338,0.042027031424992825,7.177734375,-2.814366579055786,0.39901480078697205,-0.9999599456787109,6.323829691677807e-07,0.3990141684040029,1,0,0,0,0
1,0.020000,2,1.2000000476837158,0.0,0.0,0.056951381266117096,-0.00414650235325098,0.16626963019371033,1.143056187280755,0.16626963019371033,0.0571021305196588,7.427894592285156,-0.07341531664133072,0.3990180790424347,-0.9999845027923584,5.201859907670454e-07,0.3990175588564439,1,0,0,0,0
1,0.020000,3,1.2000000476837158,0.0,0.0,0.05957925319671631,-0.00977182388305664,-0.0769767090678215,1.140462659204746,0.0769767090678215,0.06037529257469405,7.993905067443848,2.8031208515167236,0.3991110324859619,-0.9999629855155945,2.1419423149231284e-07,0.3991108182917304,1,0,0,0,0
1,0.020000,4,1.2000000476837158,0.0,0.0,0.051240839064121246,-0.004789035767316818,0.1751909852027893,1.1487691910265951,0.1751909852027893,0.05146414724423027,7.817905426025391,5.097985744476318,0.3990478217601776,-0.9999881982803345,4.3858818829378343e-07,0.39904738317198934,1,0,0,0,0
1,0.020000,5,1.2000000476837158,0.0,0.0,0.06151515617966652,-0.00910162553191185,0.15965957939624786,1.1385212724276652,0.15965957939624786,0.06218483759833995,5.04705286026001,-4.7824530601501465,0.3990575075149536,-0.9999790191650391,1.2341667624080883e-06,0.3990562733481912,1,0,0,0,0
1,0.020000,6,1.2000000476837158,0.0,0.0,0.05609132722020149,-0.00483706034719944,0.03313673660159111,1.14391894726212,0.03313673660159111,0.05629950392433459,5.015791893005371,-2.2869255542755127,0.39872658252716064,-0.9999623894691467,-1.0199725309157754e-07,0.39872668452441373,1,0,0,0,0
1,0.020000,7,1.2000000476837158,0.0,0.0,0.058687787503004074,-0.006241549272090197,0.12635181844234467,1.141329326783519,0.12635181844234467,0.059018754132171336,5.0541205406188965,-0.2631306052207947,0.3986089825630188,-0.9999787211418152,5.507851666945187e-07,0.3986084317778521,1,0,0,0,0
1,0.020000,8,1.2000000476837158,0.0,0.0,0.055577632039785385,-0.008465662598609924,0.2008533477783203,1.1444537268371853,0.2008533477783203,0.05621868574044827,4.826959133148193,2.684617042541504,0.39884325861930847,-0.9999997019767761,6.935813210227273e-07,0.39884256503798743,1,0,0,0,0
1,0.020000,9,1.2000000476837158,0.0,0.0,0.058345645666122437,-0.004364773631095886,-0.11027229577302933,1.1416627456893735,0.11027229577302933,0.05850867984365586,5.284686088562012,4.729557991027832,0.39879879355430603,-0.9999985098838806,2.7539258334725935e-07,0.3987985181617227,1,0,0,0,0
1,0.020000,10,1.2000000476837158,0.0,0.0,0.045076362788677216,-0.003894694149494171,-0.13739946484565735,1.1549302518221836,0.13739946484565735,0.04524430488773751,2.2432708740234375,-4.81454610824585,0.39887136220932007,-0.9999924302101135,8.057782994234626e-07,0.39887055643102065,1,0,0,0,0
1,0.020000,11,1.2000000476837158,0.0,0.0,0.06146387755870819,-0.008298374712467194,-0.042102616280317307,1.138566411636049,0.042102616280317307,0.06202153873792868,2.774311065673828,-2.910762071609497,0.39870619773864746,-0.9999129772186279,-8.159780247326203e-08,0.3987062793364499,1,0,0,0,0
1,0.020000,12,1.2000000476837158,0.0,0.0,0.04296893626451492,-0.009790796786546707,0.050629857927560806,1.1570725355368465,0.050629857927560806,0.04407027553146677,2.6982975006103516,-0.17756375670433044,0.39929860830307007,-0.9999741911888123,2.1419423149231284e-07,0.39929839410883855,1,0,0,0,0
1,0.020000,13,1.2000000476837158,0.0,0.0,0.04591123014688492,-0.011132586747407913,0.1966327428817749,1.15414250994028,0.1966327428817749,0.0472416716606091,2.7940375804901123,2.054060935974121,0.3989669382572174,-0.9999837875366211,4.691873642212567e-07,0.39896646906985317,1,0,0,0,0
1,0.020000,14,1.2000000476837158,0.0,0.0,0.03617262467741966,-0.006868939846754074,0.0867985412478447,1.1638476931609627,0.0867985412478447,0.03681903190840025,2.726816177368164,4.894547939300537,0.3987833261489868,-0.9999921321868896,7.547796728776738e-07,0.39878257136931394,1,0,0,0,0
1,0.020000,15,1.2000000476837158,0.0,0.0,0.056343626230955124,-0.006517492234706879,-0.055776260793209076,1.1436749923099498,0.055776260793209076,0.05671932582359419,0.33417415618896484,-5.442721366882324,0.39920204877853394,-0.9999527335166931,8.567769259692514e-07,0.399201192001608,1,0,0,0,0
1,0.020000,16,1.2000000476837158,0.0,0.0,0.04211866110563278,-0.008861236274242401,0.15928909182548523,1.1579152934875212,0.15928909182548523,0.04304071469712246,-0.39335155487060547,-2.5778098106384277,0.3989521563053131,-0.9999749660491943,3.977892870571524e-07,0.39895175851602604,1,0,0,0,0
1,0.020000,17,1.2000000476837158,0.0,0.0,0.039250779896974564,-0.007011886686086655,0.08240247517824173,1.1607704463942707,0.08240247517824173,0.039872174224880964,-0.37528857588768005,-0.026397310197353363,0.3991343080997467,-0.9999695420265198,4.283884629846257e-07,0.3991338797112837,1,0,0,0,0
1,0.020000,18,1.2000000476837158,0.0,0.0,0.04386923462152481,-0.005811488255858421,0.024425942450761795,1.1561454191872191,0.024425942450761795,0.04425249306001156,0.4314046800136566,2.4326672554016113,0.3989578187465668,-0.9999152421951294,2.0399450618315507e-08,0.39895779834711614,1,0,0,0,0
1,0.020000,19,1.2000000476837158,0.0,0.0,0.044853053987026215,-0.005036698188632727,0.11098537594079971,1.1551579742074862,0.11098537594079971,0.0451349618434143,0.14810144901275635,4.903599739074707,0.3988982141017914,-0.999969482421875,4.997865401487299e-07,0.39889771431525123,1,0,0,0,0
