step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.15000000596046448,0.5,0.029014889150857925,-0.0045229122042655945,0.4979696273803711,0.49568569364035764,0.0020303726196289062,0.029365294605095786,7.526454925537109,-4.83871603012085,0.39922600984573364,-0.9999098777770996,8.771763765875669e-07,0.39922513266935705,1,0,0,0,0
1,0.020000,1,0.5,0.15000000596046448,0.5,0.03459381312131882,-0.004750732332468033,0.37813904881477356,0.4904596923164651,0.12186095118522644,0.034918496015256546,7.803398609161377,-2.9626107215881348,0.3992701470851898,-0.9999712109565735,9.689739043699867e-07,0.3992691781112854,1,0,0,0,0
1,0.020000,2,0.5,0.15000000596046448,0.5,0.01862795650959015,-0.00644455011934042,0.5075497031211853,0.506156046472963,0.007549703121185303,0.019711240193449844,7.680187702178955,-0.19677628576755524,0.3991914987564087,-0.9999077916145325,1.4279615432820854e-07,0.39919135596025435,1,0,0,0,0
1,0.020000,3,0.5,0.15000000596046448,0.5,0.046363331377506256,-0.005686827003955841,0.5340690612792969,0.4796088167219255,0.034069061279296875,0.046710796372930505,7.990345478057861,2.4526724815368652,0.39910179376602173,-0.9999889135360718,8.669766512784091e-07,0.3991009267893704,1,0,0,0,0
1,0.020000,4,0.5,0.15000000596046448,0.5,0.0234113410115242,-0.007574339862912893,0.46629899740219116,0.5019625726467054,0.03370100259780884,0.02460612753597742,7.134232521057129,5.330077648162842,0.39918646216392517,-0.9998403787612915,6.119835185494653e-08,0.39918640096557334,1,0,0,0,0
1,0.020000,5,0.5,0.15000000596046448,0.5,0.050446100533008575,-0.0035307561047375202,0.5647518634796143,0.4750477906761587,0.06475186347961426,0.050569509565127777,4.635449409484863,-5.239930629730225,0.3990596830844879,-0.9998916983604431,1.1831681358622995e-06,0.39905849991635206,1,0,0,0,0
1,0.020000,6,0.5,0.15000000596046448,0.5,0.03782186657190323,-0.009013958275318146,0.40477439761161804,0.4887679079492212,0.09522560238838196,0.03888116555315732,5.0096001625061035,-2.10567307472229,0.39895692467689514,-0.9999390840530396,-2.7539258334725935e-07,0.3989572000694785,1,0,0,0,0
1,0.020000,7,0.5,0.15000000596046448,0.5,0.026079846546053886,-0.0043966928496956825,0.34039658308029175,0.49843620700475516,0.15960341691970825,0.026447860100210073,5.084592819213867,-0.0029542455449700356,0.3992164134979248,-0.9999361634254456,2.1419423149231284e-07,0.3992161993036933,1,0,0,0,0
1,0.020000,8,0.5,0.15000000596046448,0.5,0.02676577866077423,-0.007680249400436878,0.4608103632926941,0.4988122804996108,0.03918963670730591,0.02784588188889819,4.584969520568848,2.5571091175079346,0.3992592692375183,-0.9999121427536011,2.651928580381016e-07,0.39925900404466025,1,0,0,0,0
1,0.020000,9,0.5,0.15000000596046448,0.5,0.04463130235671997,-0.002849472686648369,0.33743396401405334,0.4803369795425199,0.16256603598594666,0.04472217173448661,4.60925817489624,4.663858413696289,0.39923837780952454,-0.999891459941864,3.569903858205214e-07,0.39923802081913873,1,0,0,0,0
