step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.75,0.0,0.0,0.010845867916941643,0.0036445301957428455,0.09282431751489639,0.7391631170288511,0.09282431751489639,0.011441829015477615,7.526566028594971,-4.838417053222656,0.3981553018093109,0,0,0,0
1,0.020000,1,0.75,0.0,0.0,0.013927525840699673,0.004750176332890987,-0.034212686121463776,0.7360878014137902,0.034212686121463776,0.014715303300880849,7.803661346435547,-2.962350606918335,0.3979393243789673,0,0,0,0
1,0.020000,2,0.75,0.0,0.0,0.0036725823301821947,0.0018477234989404678,0.18118007481098175,0.7463297049212414,0.18118007481098175,0.0041111972830920294,7.680174350738525,-0.19651609659194946,0.3980366587638855,0,0,0,0
1,0.020000,3,0.75,0.0,0.0,0.008616194128990173,0.0014170147478580475,0.14542128145694733,0.7413851600474471,0.14542128145694733,0.008731937474815767,7.990519046783447,2.4532082080841064,0.39769092202186584,0,0,0,0
1,0.020000,4,0.75,0.0,0.0,0.008104030974209309,0.002673855982720852,0.11185146123170853,0.7419007874119917,0.11185146123170853,0.008533746178981184,7.134001731872559,5.330249786376953,0.3981786072254181,0,0,0,0
1,0.020000,5,0.75,0.0,0.0,0.010927096009254456,0.003070987295359373,0.15582628548145294,0.7390792842288857,0.15582628548145294,0.011350435681669815,4.6349406242370605,-5.240240573883057,0.39794620871543884,0,0,0,0
1,0.020000,6,0.75,0.0,0.0,0.010529342107474804,0.00497141620144248,0.03269069641828537,0.7394873689678898,0.03269069641828537,0.01164396943761906,5.009174823760986,-2.1054162979125977,0.39789360761642456,0,0,0,0
1,0.020000,7,0.75,0.0,0.0,0.0069539714604616165,0.004827314056456089,0.0079043572768569,0.7430617090722548,0.0079043572768569,0.008465263142547502,5.084447383880615,-0.002636750228703022,0.3984015882015228,0,0,0,0
1,0.020000,8,0.75,0.0,0.0,0.0092183668166399,0.003818681463599205,0.13456475734710693,0.7407914756461003,0.13456475734710693,0.009978006558755302,4.585238933563232,2.556889772415161,0.39815661311149597,0,0,0,0
1,0.020000,9,0.75,0.0,0.0,0.01410611066967249,0.006104840897023678,-0.003855088958516717,0.7359192112155344,0.003855088958516717,0.015370473011687731,4.608852863311768,4.663614273071289,0.39798703789711,0,0,0,0
1,0.020000,10,0.75,0.0,0.0,0.006123606115579605,0.0002980567514896393,0.1063099130988121,0.7438764535971794,0.1063099130988121,0.006130855542734024,2.494915246963501,-5.216475963592529,0.3981418013572693,0,0,0,0
1,0.020000,11,0.75,0.0,0.0,0.013505359180271626,0.004994824528694153,0.0474085696041584,0.736511577796475,0.0474085696041584,0.014399409663614403,2.028047800064087,-2.722321033477783,0.39761242270469666,0,0,0,0
1,0.020000,12,0.75,0.0,0.0,0.005735001526772976,0.005901380442082882,-0.010363688692450523,0.7442883945376784,0.010363688692450523,0.008229005628524428,2.6451120376586914,-0.2791019678115845,0.39788687229156494,0,0,0,0
1,0.020000,13,0.75,0.0,0.0,0.01238616555929184,0.0046479785814881325,0.11785447597503662,0.7376284786145518,0.11785447597503662,0.013229542779558172,2.851287841796875,2.96120285987854,0.39769434928894043,0,0,0,0
1,0.020000,14,0.75,0.0,0.0,0.0028499483596533537,0.0037071797996759415,0.08840484172105789,0.7471592486533508,0.08840484172105789,0.004676044024580628,2.1859614849090576,5.0926642417907715,0.39847251772880554,0,0,0,0
1,0.020000,15,0.75,0.0,0.0,0.004910328425467014,0.006067987997084856,0.0707297995686531,0.745114379921216,0.0707297995686531,0.007805882626501327,0.11694329231977463,-5.258042812347412,0.39849013090133667,0,0,0,0
1,0.020000,16,0.75,0.0,0.0,-0.0010097040794789791,0.004943853709846735,0.015255946666002274,0.7510259764555757,0.015255946666002274,0.005045908424900498,0.3533329963684082,-2.7227509021759033,0.39810600876808167,0,0,0,0
