step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.041649848222732544,0.002939090132713318,-0.03622133284807205,0.45835957488095774,0.03622133284807205,0.04175342031241117,-0.4365379810333252,-12.209388732910156,-0.3259875476360321,-0.9999871850013733,-0.7250003916694518,0.39901284403341974,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.04174955189228058,-0.000871613621711731,0.12545916438102722,0.45825127703175167,0.12545916438102722,0.04175864932575984,0.20392952859401703,-11.519923210144043,-0.32638806104660034,-0.9999855756759644,-0.7250003508705506,0.39861228982395025,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.04232633858919144,0.0034038983285427094,-0.10524822771549225,0.4576863192984978,0.10524822771549225,0.04246298932244328,0.29185751080513,-12.498189926147461,-0.3260250687599182,-0.9999938607215881,-0.7249939556427818,0.3989688868828636,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04514170065522194,-0.0006692394963465631,0.07708575576543808,0.45485879167531457,0.07708575576543808,0.04514666122261019,0.2880614101886749,-12.113977432250977,-0.3261987864971161,-0.9999767541885376,-0.7250002794724735,0.3988014929753574,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.036774516105651855,-0.0006575398147106171,0.056316573172807693,0.46322595057677945,0.056316573172807693,0.036780394144336974,-0.32974618673324585,-11.816327095031738,-0.3262117803096771,-0.9999855756759644,-0.7250003712700013,0.39878859096032415,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.04359252750873566,-0.002316504716873169,-0.054557498544454575,0.4564133511850497,0.054557498544454575,0.04365403359030149,0.033527955412864685,-12.100069046020508,-0.3258170187473297,-0.9999943375587463,-0.7250003916694518,0.39918337292212214,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.04299800843000412,-0.0017471769824624062,-0.12179218977689743,0.4570053313981694,0.12179218977689743,0.04303349110117319,-0.2879498302936554,-12.467283248901367,-0.3263334333896637,-0.9999819993972778,-0.7249357662098931,0.3986023328202294,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.03770199418067932,0.0043959841132164,0.008400630205869675,0.46231890601709585,0.008400630205869675,0.03795741089067625,0.09720219671726227,-11.518560409545898,-0.32626524567604065,-0.9999152421951294,-0.7250001060771433,0.3987348604011026,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.05217886343598366,-0.0066821277141571045,-0.12848171591758728,0.44787098720979424,0.12848171591758728,0.05260498664821937,0.24815331399440765,-3.98121976852417,-0.32611092925071716,-0.9999980926513672,-0.7250001060771433,0.3988891768264261,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.038758277893066406,-0.003021709620952606,-0.12519636750221252,0.46125161998761927,0.12519636750221252,0.03887589014118542,-0.03920888528227806,-4.326101779937744,-0.3260553777217865,-0.9999939203262329,-0.7250002794724735,0.398944901750687,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.03978751227259636,0.002188850427046418,0.02500711753964424,0.46021769297413767,0.02500711753964424,0.039847674951419526,-0.49380967020988464,-3.7058465480804443,-0.326323539018631,-0.9999948740005493,-0.7249797780246021,0.39865623900597114,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.05395113676786423,0.0011842958629131317,-0.04799188673496246,0.44605043543008843,0.04799188673496246,0.053964133600343335,0.2915534973144531,-3.639387607574463,-0.32623159885406494,-0.9999982714653015,-0.7249451601569028,0.39871356130283786,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.05325918644666672,-0.0014687762595713139,-0.04595652595162392,0.44674322803820404,0.04595652595162392,0.05327943547618995,0.2778332829475403,-3.9597625732421875,-0.32642805576324463,-0.9999997019767761,-0.7250002692727482,0.39857221350950356,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.044236425310373306,-0.0026296228170394897,-0.07905124872922897,0.4557711607046093,0.07905124872922897,0.04431451500806627,-0.19247594475746155,-4.444557189941406,-0.32608306407928467,-0.9999979734420776,-0.725000595663958,0.39891753158467336,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.0559849813580513,-0.00353994220495224,0.013489737175405025,0.4440291296417662,0.013489737175405025,0.05609678536668348,0.31525805592536926,-3.519749164581299,-0.32622745633125305,-0.9999948143959045,-0.7250001264765938,0.3987726701453408,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.05655341222882271,0.0048316847532987595,-0.1699664145708084,0.44347290941325346,0.1699664145708084,0.056759436328053976,0.35045796632766724,-4.245177268981934,-0.3261162340641022,-0.9999760389328003,-0.7250002692727482,0.398884035208646,1,0,0,0,0
