step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.05025658756494522,0.004316776990890503,-0.07697196304798126,0.449764128841237,0.07697196304798126,0.05044164110397369,-0.436580628156662,-12.209333419799805,0.49846675992012024,-0.9999411702156067,0.057618788856873535,0.4408479710632467,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.033143866807222366,0.006426181644201279,0.16420739889144897,0.4669003586529323,0.16420739889144897,0.03376109769333879,0.20390762388706207,-11.520137786865234,0.498004287481308,-0.9999607801437378,0.06044693809142087,0.4375573493898871,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.047287940979003906,0.006771892309188843,-0.098183274269104,0.4527627048559511,0.098183274269104,0.04777036620626859,0.291810542345047,-12.498250007629395,0.4983259439468384,-0.9999193549156189,0.05901688560445041,0.439309058342388,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.057965751737356186,-0.0018104601185768843,0.07223798334598541,0.4420379558397238,0.07223798334598541,0.0579940181425444,0.28823569416999817,-12.114006996154785,0.4983925223350525,-0.9999480843544006,0.05896490780427494,0.43942761453077755,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.033799707889556885,0.003085711970925331,0.031714703887701035,0.46621050393811375,0.031714703887701035,0.0339402691767005,-0.32965996861457825,-11.816234588623047,0.49856817722320557,-0.999962329864502,0.058640882930653615,0.43992729429255195,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.02800833433866501,0.006378348916769028,0.00554847763851285,0.4720347612079702,0.00554847763851285,0.028725426495188718,0.033818770200014114,-12.100066184997559,0.49885520339012146,-0.9999684691429138,0.05881354388068704,0.4400416595094344,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.07564546912908554,0.0033409874886274338,-0.14730098843574524,0.4243676826386207,0.14730098843574524,0.07571921286673944,-0.2877076268196106,-12.466887474060059,0.49807506799697876,-0.9998308420181274,0.058369927227815845,0.4397051407691629,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.04613303393125534,0.004725337028503418,-0.0780237466096878,0.4538915638106529,0.0780237466096878,0.046374407055350064,0.09718789160251617,-11.518686294555664,0.49800392985343933,-0.9998100996017456,0.059311688265060995,0.43869224158837833,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.05918961763381958,-0.004832771606743336,-0.2650529444217682,0.4408368733252938,0.2650529444217682,0.059386585329017784,0.2480843961238861,-3.9812796115875244,0.49846792221069336,-0.9999499320983887,0.05879932546360608,0.4396685967470873,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.03488028049468994,-0.00368635356426239,-0.13484419882297516,0.4651343275606511,0.13484419882297516,0.0350745373453307,-0.039196375757455826,-4.326184272766113,0.4983665645122528,-0.999979555606842,0.05794072278680648,0.4404258417254463,1,0,0,0,0
