step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.003117506392300129,-0.001188104972243309,-0.08919087797403336,0.4968839140556182,0.08919087797403336,0.00333623133656847,-0.3707830309867859,-12.00080394744873,1.099158763885498,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,-0.0028433562256395817,-0.0003005575854331255,0.0357619933784008,0.5028434460496901,0.0357619933784008,0.0028591973503143777,-0.16153116524219513,-12.039337158203125,1.0992246866226196,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.011256189085543156,-0.0013822000473737717,0.008241000585258007,0.4887457653874428,0.008241000585258007,0.011340734971793536,-0.2174111157655716,-12.128443717956543,1.099024772644043,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.0033696561586111784,0.00046753021888434887,-0.01677781529724598,0.49663056390895,0.01677781529724598,0.003401935791992008,0.40188199281692505,-11.766180038452148,1.098646640777588,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,-0.004604377318173647,4.317658022046089e-05,0.03863930702209473,0.5046043791653803,0.03863930702209473,0.004604579753375054,0.4397745430469513,-11.99550724029541,1.0991116762161255,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.003139230888336897,-0.001316542038694024,0.1821993887424469,0.49686251334264797,0.1821993887424469,0.0034041230162755692,-0.31753700971603394,-12.122970581054688,1.0991451740264893,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,-0.014416471123695374,-0.001231217640452087,0.009435474872589111,0.5144179445356022,0.009435474872589111,0.014468950775315499,0.12926404178142548,-12.178506851196289,1.0989668369293213,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,-0.010812968946993351,0.0008833976462483406,-0.1416902244091034,0.5108137328183762,0.1416902244091034,0.010848994831321453,0.3794407844543457,-12.150485038757324,1.0992765426635742,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,-0.0025284357834607363,-0.0021992193069308996,0.17264042794704437,0.5025332479911472,0.17264042794704437,0.0033510525318267296,0.10157248377799988,-3.5219593048095703,1.0991878509521484,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.0011742969509214163,-0.0061623468063771725,0.22593195736408234,0.4988637655117573,0.22593195736408234,0.006273236125877159,0.049893803894519806,-4.082136154174805,1.0986958742141724,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,-0.0014295675791800022,-0.003630765713751316,-0.03013540804386139,0.5014427122835784,0.03013540804386139,0.0039020665206521885,0.4295926094055176,-4.221715450286865,1.0987050533294678,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.0038457182236015797,-0.0009608205873519182,0.04352836310863495,0.4961552121073151,0.04352836310863495,0.003963927958026051,-0.26723501086235046,-4.20389986038208,1.098554253578186,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,-0.004926085472106934,-0.0027484444435685873,0.04191219434142113,0.5049335656668557,0.04191219434142113,0.005640945393981937,0.4307636618614197,-3.7829110622406006,1.0989222526550293,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,-0.006944642402231693,0.0029495470225811005,-0.12445840984582901,0.5069532229781807,0.12445840984582901,0.007545057039763942,-0.28388968110084534,-3.941859245300293,1.0991402864456177,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.010513853281736374,0.0015773946652188897,-0.07213175296783447,0.4894886883299995,0.07213175296783447,0.010631523162733539,-0.47842466831207275,-4.387578010559082,1.0986535549163818,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.005553989205509424,0.003387150354683399,-0.1784522384405136,0.49445761231688073,0.1784522384405136,0.006505350384118221,0.23020632565021515,-3.6986773014068604,1.098767876625061,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,-0.009727933444082737,-0.003657306544482708,0.21881480515003204,0.5097410538933818,0.21881480515003204,0.010392717654820584,0.24785801768302917,4.14051628112793,1.0992342233657837,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.001620507799088955,0.00256080599501729,-0.11229708790779114,0.49838607120763523,0.11229708790779114,0.0030304740340456014,-0.3830701410770416,3.7240071296691895,1.0988926887512207,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,-0.01204848662018776,-0.0021082372404634953,-0.020306842401623726,0.5120528266832307,0.020306842401623726,0.012231545041364178,-0.49533289670944214,4.181774616241455,1.0990091562271118,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.001474756863899529,0.001014946959912777,-0.029800284653902054,0.4985262762996947,0.029800284653902054,0.0017902584000794304,0.17533880472183228,3.9653241634368896,1.0987564325332642,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.005175411701202393,-0.001493553165346384,0.01648740842938423,0.49482684232581026,0.01648740842938423,0.005386611860405281,0.07215101271867752,3.5266671180725098,1.0985952615737915,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,-0.0014709087554365396,-0.0005297304596751928,0.029227210208773613,0.5014711885466235,0.029227210208773613,0.001563389563329486,0.07538891583681107,4.153687477111816,1.0987557172775269,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,-0.0016057781176641583,-0.002658421639353037,0.04637835547327995,0.5016128226497404,0.04637835547327995,0.003105757391643709,-0.19284087419509888,4.381150245666504,1.099320411682129,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,-0.01455094013363123,-0.0034998171031475067,0.0988803282380104,0.514562842335277,0.0988803282380104,0.014965913888834314,-0.0586700439453125,4.078629493713379,1.0991995334625244,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,-0.002229489851742983,-0.0004948840942233801,0.11455127596855164,0.5022297336747484,0.11455127596855164,0.002283754642193474,-0.3795086443424225,11.529050827026367,1.0991665124893188,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,-0.010517630726099014,-0.0008551126229576766,-0.013097919523715973,0.5105183468787263,0.013097919523715973,0.01055233498750507,-0.07813706994056702,11.780160903930664,1.0989590883255005,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.006699638906866312,-0.001431894488632679,0.05847732350230217,0.49330243925653017,0.05847732350230217,0.00685094762123996,-0.32148128747940063,12.087849617004395,1.0986592769622803,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,0.0014334935694932938,-0.0013502092333510518,0.008857524953782558,0.49856833473386003,0.008857524953782558,0.001969255896932915,-0.03044968470931053,11.688433647155762,1.0986751317977905,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.006450801156461239,-0.0010943523375317454,0.051166895776987076,0.49355041210208467,0.051166895776987076,0.00654296894374892,0.28761038184165955,11.972210884094238,1.0984971523284912,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,-0.002529463032260537,-0.0013336284318938851,0.13605064153671265,0.5025312326416006,0.13605064153671265,0.002859501359665425,-0.22641226649284363,12.297618865966797,1.098997950553894,0,0,0,0
1,0.020000,30,0.5,0.0,0.0,0.0012896161060780287,-0.0017395970644429326,0.0699905976653099,0.49871341790809043,0.0699905976653099,0.002165480927571131,0.047872088849544525,12.457796096801758,1.098422646522522,0,0,0,0
1,0.020000,31,0.5,0.0,0.0,-0.005341116804629564,5.288638931233436e-07,-0.03183748573064804,0.5053411168049063,0.03183748573064804,0.005341116830812948,0.12677152454853058,12.401508331298828,1.098549723625183,0,0,0,0
