step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.022744033485651016,0.004355080425739288,0.0217544324696064,0.47727583670144047,0.0217544324696064,0.023157240438166898,-0.436332106590271,-12.209606170654297,0.4988660216331482,-0.9999825358390808,0.05760381566011969,0.4412622059730285,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.027859700843691826,0.00012391060590744019,0.20288020372390747,0.47214031541613394,0.20288020372390747,0.027859976398738377,0.20411241054534912,-11.520079612731934,0.4990273714065552,-0.9999605417251587,0.06045644423540901,0.43857092717114615,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.027758561074733734,3.334134817123413e-07,-0.02478642761707306,0.47224143892538395,0.02478642761707306,0.02775856107673608,0.29205086827278137,-12.498003959655762,0.49878600239753723,-0.9999778866767883,0.05900832803491603,0.4397776743626212,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.01865123026072979,-0.007442440837621689,0.14594252407550812,0.4814063024671888,0.14594252407550812,0.020081292683994764,0.2876594662666321,-12.114173889160156,0.49895715713500977,-0.9999833106994629,0.05894710928361046,0.4400100478513993,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.017429690808057785,-0.000577487051486969,0.11440806090831757,0.48257065472830124,0.11440806090831757,0.017439254942775772,-0.32978448271751404,-11.816021919250488,0.4989795982837677,-0.9999815225601196,0.0586237167929583,0.4403558814908094,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.007959658280014992,-0.0020930906757712364,0.004599608480930328,0.49204479359962405,0.004599608480930328,0.008230260537286272,0.03394226357340813,-12.099748611450195,0.49925029277801514,-0.9999942779541016,0.058809219197155954,0.44044107358085915,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.028692036867141724,-0.0034046154469251633,-0.020841190591454506,0.47132026003428407,0.020841190591454506,0.028893327706009587,-0.2881104350090027,-12.467455863952637,0.49883362650871277,-0.9999757409095764,0.05837097779952269,0.44046264870919005,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.019920991733670235,0.002201603725552559,0.0611446313560009,0.48008405642860824,0.0611446313560009,0.02004227957636867,0.09727641940116882,-11.51828670501709,0.4989551305770874,-0.9999121427536011,0.05929939759606346,0.43965573298102395,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.030515845865011215,-0.0053198616951704025,-0.03331449627876282,0.4695142936187371,0.03331449627876282,0.030976083957028257,0.24848951399326324,-3.9813013076782227,0.49900418519973755,-0.9999857544898987,0.05885800448330966,0.44014618071642786,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.011904997751116753,-0.005655126180499792,-0.008307874202728271,0.48812776162850513,0.008307874202728271,0.013179887084928652,-0.03915677219629288,-4.326513767242432,0.4990755319595337,-0.9999829530715942,0.05793534753156856,0.44114018442796515,1,0,0,0,0
