step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,-0.3499999940395355,0.0,0.021530872210860252,-0.016018476337194443,0.03920573368668556,0.3346748162394648,0.03920573368668556,0.02683598409460053,7.526208400726318,-4.838624954223633,0.39920881390571594,-0.9998981356620789,3.365909352022059e-07,0.39920847731478076,1,0,0,0,0
1,0.020000,1,0.0,-0.3499999940395355,0.0,0.0059524402022361755,-0.023432532325387,-0.11782121658325195,0.326621705639388,0.11782121658325195,0.024176747414437372,7.80314302444458,-2.962146759033203,0.39915838837623596,-0.9999419450759888,6.527824197860962e-07,0.3991577355938162,1,0,0,0,0
1,0.020000,2,0.0,-0.3499999940395355,0.0,-0.0037918034940958023,-0.022093061357736588,0.07078324258327484,0.32792885550759887,0.07078324258327484,0.022416090959276345,7.679750442504883,-0.1966443955898285,0.39909645915031433,-0.9998388886451721,6.119835185494653e-07,0.3990958471667958,1,0,0,0,0
1,0.020000,3,0.0,-0.3499999940395355,0.0,0.00990559533238411,-0.02341945841908455,0.042604994028806686,0.32673072562131283,0.042604994028806686,0.025428170432262327,7.990048885345459,2.453214406967163,0.39898040890693665,-0.9998457431793213,8.159780247326203e-08,0.3989803273091342,1,0,0,0,0
1,0.020000,4,0.0,-0.3499999940395355,0.0,0.00819504912942648,-0.0188814178109169,0.07817642390727997,0.3312199727581373,0.07817642390727997,0.020583167122290087,7.133996486663818,5.329835891723633,0.3991064131259918,-0.9998197555541992,6.119835185494653e-08,0.39910635192764,1,0,0,0,0
1,0.020000,5,0.0,-0.3499999940395355,0.0,0.02436383254826069,-0.018249167129397392,0.09891676157712936,0.3326442656833274,0.09891676157712936,0.03044057222452241,4.635360240936279,-5.240414619445801,0.39910441637039185,-0.9998252987861633,7.85378848805147e-07,0.39910363099154306,1,0,0,0,0
1,0.020000,6,0.0,-0.3499999940395355,0.0,0.00013743828458245844,-0.023661861196160316,-0.09776473790407181,0.32633816178464703,0.09776473790407181,0.023662260343179944,5.0091023445129395,-2.1059818267822266,0.3990648090839386,-0.9999087452888489,-1.4279615432820854e-07,0.39906495188009294,1,0,0,0,0
1,0.020000,7,0.0,-0.3499999940395355,0.0,0.014879316091537476,-0.018671300262212753,-0.07517028599977493,0.3316626258225952,0.07517028599977493,0.023874913629866646,5.084305286407471,-0.0030960021540522575,0.39932534098625183,-0.9999484419822693,3.6719011112967913e-07,0.3993249737961407,1,0,0,0,0
1,0.020000,8,0.0,-0.3499999940395355,0.0,0.0008096173405647278,-0.021281128749251366,0.013355890288949013,0.32871986231131534,0.013355890288949013,0.021296523685342548,4.585350036621094,2.5573439598083496,0.399248868227005,-0.9998558759689331,5.303857160762032e-07,0.39924833784128894,1,0,0,0,0
1,0.020000,9,0.0,-0.3499999940395355,0.0,-0.002968589775264263,-0.02001769281923771,-0.10962077975273132,0.32999565397728675,0.10962077975273132,0.020236614120429448,4.609062671661377,4.663158416748047,0.39954352378845215,-0.9998205304145813,7.03781046331885e-07,0.3995428200074058,1,0,0,0,0
