step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.04988275468349457,-0.0027215685695409775,-0.13175611197948456,0.45012547302590844,0.13175611197948456,0.0499569429638405,-0.37054917216300964,-12.000228881835938,0.49920186400413513,-0.9999861121177673,0.05806056955918909,0.44114129444494604,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.03233841434121132,-0.003090422600507736,-0.09080854058265686,0.46767179668303954,0.09080854058265686,0.03248574693544218,-0.16189666092395782,-12.039056777954102,0.49932506680488586,-0.9999972581863403,0.05973234533626128,0.4395927214686246,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.055490437895059586,0.0013872459530830383,-0.0667358934879303,0.4445117267902617,0.0667358934879303,0.05550777557351592,-0.2174312174320221,-12.129039764404297,0.4990779459476471,-0.9999819397926331,0.05661129059001086,0.44246665535763624,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.04006974771618843,0.0006152503192424774,-0.09751065820455551,0.45993066379488756,0.09751065820455551,0.04007447086355996,0.4016680121421814,-11.766613006591797,0.4988310933113098,-0.9999140501022339,0.0593161455450211,0.43951494776628874,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.05646122992038727,0.0005838521756231785,-0.08984493464231491,0.44353915435629643,0.08984493464231491,0.05646424857806765,0.44049355387687683,-11.995892524719238,0.4991455078125,-0.999973475933075,0.0581918910225445,0.4409536167899555,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.048899684101343155,-0.0019434615969657898,0.08979859203100204,0.45110450235710003,0.08979859203100204,0.04893828918331773,-0.3180612027645111,-12.122671127319336,0.4992898106575012,-0.999975860118866,0.059993162512141755,0.43929664814535946,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.03765321522951126,-0.003892747685313225,-0.10765598714351654,0.46236317205433886,0.10765598714351654,0.03785390470825183,0.1297496259212494,-12.178995132446289,0.4990480840206146,-0.9999668598175049,0.058373089142661684,0.4406749948779529,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.03365911543369293,-0.0007011471316218376,-0.22211743891239166,0.4663414116560805,0.22211743891239166,0.033666417378135846,0.3788667619228363,-12.15058422088623,0.49934452772140503,-0.9999945163726807,0.059985992105249415,0.4393585356161556,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.03484565019607544,-0.005516352131962776,-0.0072882152162492275,0.46518705837797725,0.0072882152162492275,0.03527959011143784,0.10173331946134567,-3.5214920043945312,0.4992910325527191,-0.9999778866767883,0.057857666423614014,0.4414333661291051,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.053978826850652695,-0.006346586160361767,0.08700718730688095,0.4460663247247106,0.08700718730688095,0.05435064768761859,0.05054603889584541,-4.082394599914551,0.4988173842430115,-0.9999722242355347,0.05650337749623997,0.4423140067467715,1,0,0,0,0
