step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.15000000596046448,0.5,0.02336695045232773,0.004080817103385925,0.3455812633037567,0.49846913003497173,0.1544187366962433,0.023720612169015075,7.526505947113037,-4.838605880737305,0.3990975022315979,-0.9999970197677612,7.751791234959893e-07,0.3990967270524744,1,0,0,0,0
1,0.020000,1,0.5,0.15000000596046448,0.5,0.033124130219221115,0.0033367201685905457,0.25452303886413574,0.48937020463328956,0.24547696113586426,0.03329176631336037,7.803483009338379,-2.962585687637329,0.3990993797779083,-0.9999452233314514,1.0913706080798796e-06,0.3990982884073003,1,0,0,0,0
1,0.020000,2,0.5,0.15000000596046448,0.5,0.02587294578552246,0.0056415824219584465,0.3790934383869171,0.49561660382257255,0.12090656161308289,0.026480875662340454,7.68033504486084,-0.19676999747753143,0.3988400995731354,-0.9999982714653015,4.4878791360294117e-07,0.39883965078522177,1,0,0,0,0
1,0.020000,3,0.5,0.15000000596046448,0.5,0.03975461423397064,0.004020020365715027,0.365386962890625,0.4828415592232761,0.134613037109375,0.03995735122142839,7.9904704093933105,2.4527945518493652,0.3989790976047516,-0.9999577403068542,-1.0199725309157753e-08,0.3989791078044769,1,0,0,0,0
1,0.020000,4,0.5,0.15000000596046448,0.5,0.025746319442987442,0.008652222342789173,0.38691246509552,0.4948694266728367,0.11308753490447998,0.02716125763526817,7.134243965148926,5.330262660980225,0.3990934193134308,-0.9999982714653015,4.3858818829378343e-07,0.3990929807252425,1,0,0,0,0
1,0.020000,5,0.5,0.15000000596046448,0.5,0.03687415271997452,0.0039169443771243095,0.3814327120780945,0.4856189980843042,0.11856728792190552,0.03708160719372193,4.6352434158325195,-5.2400407791137695,0.3988935947418213,-0.9999930262565613,4.181887376754679e-07,0.3988931765530836,1,0,0,0,0
1,0.020000,6,0.5,0.15000000596046448,0.5,0.02983391471207142,0.004543583374470472,0.28308212757110596,0.492152129555985,0.21691787242889404,0.030177916046803428,5.009441375732422,-2.1054701805114746,0.3987666964530945,-0.9999887943267822,-1.9379478087399733e-07,0.39876689024787537,1,0,0,0,0
1,0.020000,7,0.5,0.15000000596046448,0.5,0.02734476886689663,0.00881501566618681,0.3184419870376587,0.4932911604740983,0.1815580129623413,0.028730487040409147,5.08464241027832,-0.0028442125767469406,0.39936941862106323,-0.9999499917030334,6.323829691677807e-07,0.3993687862380941,1,0,0,0,0
1,0.020000,8,0.5,0.15000000596046448,0.5,0.027738027274608612,0.006918539293110371,0.33293208479881287,0.4934609173847099,0.16706791520118713,0.02858783557804339,4.584985256195068,2.5569069385528564,0.39892423152923584,-0.9999955296516418,3.365909352022059e-07,0.39892389493830066,1,0,0,0,0
1,0.020000,9,0.5,0.15000000596046448,0.5,0.033310215920209885,0.008128697052598,0.2522727847099304,0.4877774316793187,0.24772721529006958,0.03428769750834721,4.609049320220947,4.663791656494141,0.3990030586719513,-0.9999841451644897,2.447934074197861e-07,0.39900281387854386,1,0,0,0,0
1,0.020000,10,0.5,0.15000000596046448,0.5,0.03656753897666931,0.00034332647919654846,0.31675565242767334,0.4869977080474813,0.18324434757232666,0.036569150658465485,2.494523048400879,-5.216625690460205,0.3988777697086334,-0.9999938607215881,2.855923086564171e-07,0.3988774841163248,1,0,0,0,0
1,0.020000,11,0.5,0.15000000596046448,0.5,0.03854946792125702,0.004733022302389145,0.32968786358833313,0.4837758676255674,0.17031213641166687,0.03883893635421723,2.0277132987976074,-2.7224440574645996,0.3985930383205414,-0.999981701374054,1.0301722562249332e-06,0.39859200814828516,1,0,0,0,0
1,0.020000,12,0.5,0.15000000596046448,0.5,0.03043210878968239,0.005703497678041458,0.22673508524894714,0.4912387268510129,0.27326491475105286,0.030961962650169456,2.6448185443878174,-0.2792893350124359,0.3988876938819885,-0.9999533295631409,9.281750031333556e-07,0.3988867657069854,1,0,0,0,0
1,0.020000,13,0.5,0.15000000596046448,0.5,0.02788124978542328,0.008225696161389351,0.39434874057769775,0.4929463147475372,0.10565125942230225,0.029069333789006262,2.851196050643921,2.9613919258117676,0.3989720940589905,-0.9999191164970398,7.343802222593583e-07,0.39897135967876823,1,0,0,0,0
1,0.020000,14,0.5,0.15000000596046448,0.5,0.025659240782260895,0.006954420357942581,0.35476478934288025,0.4954404055137505,0.14523521065711975,0.026584969438331257,2.1862034797668457,5.092861175537109,0.39930716156959534,-0.9999585747718811,6.62982145095254e-07,0.39930649858745026,1,0,0,0,0
1,0.020000,15,0.5,0.15000000596046448,0.5,0.03152362257242203,0.010695526376366615,0.3436308205127716,0.48874927543666274,0.1563691794872284,0.033288632662758465,0.11663232743740082,-5.257852077484131,0.3992888331413269,-0.9999313354492188,8.057782994234626e-07,0.3992880273630275,1,0,0,0,0
1,0.020000,16,0.5,0.15000000596046448,0.5,0.029373114928603172,0.005981785245239735,0.25084319710731506,0.49216959764900653,0.24915680289268494,0.02997601766961546,0.3536137044429779,-2.7230498790740967,0.39906954765319824,-0.9999688267707825,3.6719011112967913e-07,0.3990691804630871,1,0,0,0,0
1,0.020000,17,0.5,0.15000000596046448,0.5,0.02625579573214054,0.011000007390975952,0.34469345211982727,0.4937150703388597,0.15530654788017273,0.028466945254617942,-0.2895544171333313,-0.025736071169376373,0.39915579557418823,-0.9999670386314392,4.181887376754679e-07,0.39915537738545054,1,0,0,0,0
1,0.020000,18,0.5,0.15000000596046448,0.5,0.014919799752533436,0.00859754253178835,0.35035350918769836,0.5052696877270794,0.14964649081230164,0.017219702733833893,0.4969640374183655,2.7233188152313232,0.39908483624458313,-0.9999403953552246,1.1219697840073529e-07,0.39908472404760476,1,0,0,0,0
1,0.020000,19,0.5,0.15000000596046448,0.5,0.03381125628948212,0.005034551024436951,0.44386449456214905,0.4882078736431853,0.05613550543785095,0.03418402778916936,0.06532090157270432,5.187169551849365,0.399130642414093,-0.9999423027038574,1.7339533025568182e-07,0.39913046901876276,1,0,0,0,0
1,0.020000,20,0.5,0.15000000596046448,0.5,0.029669208452105522,0.004506539087742567,0.39890047907829285,0.49232042653206337,0.10109952092170715,0.03000951223735303,-2.11317777633667,-4.942465305328369,0.3988215923309326,-0.9999962449073792,3.8758956174799467e-07,0.3988212047413709,1,0,0,0,0
1,0.020000,21,0.5,0.15000000596046448,0.5,0.030399996787309647,0.002541803754866123,0.3895116150379181,0.49220735916386493,0.11048838496208191,0.030506074329495238,-2.4113872051239014,-2.7253990173339844,0.3989393413066864,-0.9999936819076538,-5.099862654578877e-08,0.39893939230531295,1,0,0,0,0
1,0.020000,22,0.5,0.15000000596046448,0.5,0.023165544494986534,0.006399523466825485,0.41379842162132263,0.49798814898466065,0.08620157837867737,0.024033234329811935,-2.6991450786590576,-0.05295475572347641,0.39895862340927124,-0.9999261498451233,-1.6319560494652405e-07,0.3989587866048762,1,0,0,0,0
1,0.020000,23,0.5,0.15000000596046448,0.5,0.02622307278215885,-0.0011999662965536118,0.27206528186798096,0.4973188196464141,0.22793471813201904,0.026250513618808775,-2.695966958999634,2.1509926319122314,0.3987484872341156,-0.9999918937683105,1.4279615432820854e-07,0.39874834443796126,1,0,0,0,0
1,0.020000,24,0.5,0.15000000596046448,0.5,0.015736646950244904,0.005702294409275055,0.34120801091194153,0.5053046849831317,0.15879198908805847,0.01673792755291711,-2.2705934047698975,5.365377902984619,0.3986808657646179,-0.9999951720237732,-7.139807716410427e-08,0.3986809371626951,1,0,0,0,0
1,0.020000,25,0.5,0.15000000596046448,0.5,0.020240413025021553,0.004404623061418533,0.3419783115386963,0.5013654124647229,0.1580216884613037,0.0207141261881027,-4.776932716369629,-4.7857232093811035,0.3986191749572754,-0.9999840259552002,2.1419423149231284e-07,0.3986189607630439,1,0,0,0,0
1,0.020000,26,0.5,0.15000000596046448,0.5,0.028977442532777786,0.0001695137470960617,0.2756403386592865,0.49427869268244096,0.2243596613407135,0.028977938343693357,-4.91884183883667,-2.216104507446289,0.3989274203777313,-0.9999740123748779,5.915840679311498e-07,0.39892682879366337,1,0,0,0,0
1,0.020000,27,0.5,0.15000000596046448,0.5,0.02200135961174965,0.007928431034088135,0.2387506514787674,0.4986652510603449,0.2612493485212326,0.023386317440499703,-5.055680274963379,-0.23125237226486206,0.39900630712509155,-0.9999895095825195,5.303857160762032e-07,0.3990057767393755,1,0,0,0,0
1,0.020000,28,0.5,0.15000000596046448,0.5,0.02198459580540657,0.00677156075835228,0.3252798914909363,0.49901213829158003,0.17472010850906372,0.023003836372030573,-4.650634288787842,2.268930196762085,0.39930710196495056,-0.9999852776527405,7.547796728776738e-07,0.3993063471852777,1,0,0,0,0
1,0.020000,29,0.5,0.15000000596046448,0.5,0.026342304423451424,0.001947605051100254,0.3178461790084839,0.4962571168194099,0.1821538209915161,0.026414203901932377,-4.98323392868042,4.790837287902832,0.39856967329978943,-0.999993622303009,8.669766512784091e-07,0.3985688063231381,1,0,0,0,0
