step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,-0.002250861842185259,0.003663136623799801,0.041874077171087265,0.5022642200984881,0.041874077171087265,0.0042994126293284555,-0.3708512783050537,-12.000872611999512,0.4985271692276001,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,-0.0013387601356953382,0.00433510635048151,0.0017798703629523516,0.501357502747756,0.0017798703629523516,0.004537116459923871,-0.161599799990654,-12.039421081542969,0.4985494613647461,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.004066738300025463,0.004660583566874266,0.026982350274920464,0.49595516037194254,0.026982350274920464,0.006185418303131361,-0.21731911599636078,-12.128338813781738,0.49852436780929565,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.00250981654971838,0.005136990919709206,0.08140081912279129,0.4975167045488061,0.08140081912279129,0.005717329343532267,0.4019434154033661,-11.766176223754883,0.498092919588089,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.008901041932404041,0.0061874077655375,0.05869277939200401,0.491137934423656,0.05869277939200401,0.010840321136361636,0.43996450304985046,-11.995503425598145,0.4983678460121155,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.00784519873559475,0.002869548974558711,0.25801560282707214,0.4921631667637508,0.25801560282707214,0.008353529464745331,-0.31760358810424805,-12.12298583984375,0.49871593713760376,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,-0.010837255045771599,0.0034578379709273577,0.04004746302962303,0.5108489578986453,0.04004746302962303,0.011375532530843951,0.1293635368347168,-12.178452491760254,0.4982473850250244,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,-0.007060416042804718,0.004942504223436117,-0.023817043751478195,0.5070845036732052,0.023817043751478195,0.00861845825517407,0.37941592931747437,-12.150513648986816,0.4987304210662842,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.0025559135247021914,0.001304464414715767,0.20787492394447327,0.49744579684288504,0.20787492394447327,0.0028695507235480832,0.10152538120746613,-3.5218749046325684,0.4985152781009674,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.0020796137396246195,-0.0010802288306877017,0.2680424451828003,0.4979215580269728,0.2680424451828003,0.002343435007138968,0.04991285502910614,-4.0820841789245605,0.49817711114883423,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,-0.0021182505879551172,0.0022404275368899107,0.03547453135251999,0.5021232489031519,0.03547453135251999,0.003083261439032829,0.42952707409858704,-4.221665382385254,0.49788591265678406,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.0066625988110899925,0.004632224328815937,0.06559785455465317,0.49335914799875763,0.06559785455465317,0.00811466112354743,-0.267204612493515,-4.203993797302246,0.49786365032196045,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,-0.011409549042582512,0.0023235781118273735,0.14305801689624786,0.5114148275785317,0.14305801689624786,0.01164374615821123,0.4307754337787628,-3.7827987670898438,0.49841001629829407,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,-0.005131436046212912,0.0063718403689563274,-0.032084960490465164,0.5051716223540241,0.032084960490465164,0.00818119707523506,-0.28384673595428467,-3.941861152648926,0.49871692061424255,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.010524439625442028,0.004353346303105354,-0.005185629241168499,0.4894949191033777,0.005185629241168499,0.01138926922433285,-0.47842878103256226,-4.387537002563477,0.4980553686618805,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.01658070832490921,0.006791513413190842,-0.029078371822834015,0.48346699599671544,0.029078371822834015,0.01791771589788343,0.2302079051733017,-3.6985538005828857,0.49826768040657043,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,-0.0001626982120797038,0.0013701558345928788,0.21488811075687408,0.5001645749248931,0.21488811075687408,0.0013797817650928862,0.24775134027004242,4.140642166137695,0.49846234917640686,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.00025243384880013764,0.00597758125513792,-0.04440322145819664,0.49978331439906,0.04440322145819664,0.0059829090340566176,-0.38312771916389465,3.7240326404571533,0.49846524000167847,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,-0.004865739494562149,0.0024103743489831686,0.029667992144823074,0.5048714933722178,0.029667992144823074,0.005430039164792272,-0.49538880586624146,4.181663990020752,0.49844762682914734,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.001120483735576272,0.005986812524497509,-0.016345014795660973,0.4989154373963877,0.016345014795660973,0.006090764156094964,0.1752481460571289,3.965355396270752,0.49824193120002747,0,0,0,0
1,0.020000,20,0.5,0.0,0.0,0.0042710392735898495,0.003037841059267521,0.13271619379520416,0.4957382686268915,0.13271619379520416,0.005241207377877594,0.07216884940862656,3.5267021656036377,0.4981006979942322,0,0,0,0
1,0.020000,21,0.5,0.0,0.0,-0.007287606596946716,0.004617816768586636,0.07499139755964279,0.5073086240530185,0.07499139755964279,0.008627481765851564,0.07550764828920364,4.153713703155518,0.49812135100364685,0,0,0,0
1,0.020000,22,0.5,0.0,0.0,-0.012279382906854153,0.004750593099743128,0.08189049363136292,0.5123014096078856,0.08189049363136292,0.013166297101784881,-0.19304993748664856,4.381138801574707,0.4987185001373291,0,0,0,0
1,0.020000,23,0.5,0.0,0.0,-0.013061700388789177,0.0020696399733424187,0.17585715651512146,0.5130658747329186,0.17585715651512146,0.01322465223231795,-0.058628350496292114,4.078584671020508,0.4988166093826294,0,0,0,0
1,0.020000,24,0.5,0.0,0.0,-0.005845288746058941,0.005761837121099234,0.1419094353914261,0.5058781028208217,0.1419094353914261,0.008207689536945242,-0.37938007712364197,11.52901554107666,0.49866703152656555,0,0,0,0
1,0.020000,25,0.5,0.0,0.0,-0.001921220449730754,0.0021361825056374073,0.1142108365893364,0.5019257662378418,0.1142108365893364,0.0028730408479266272,-0.07804212719202042,11.780197143554688,0.4983876049518585,0,0,0,0
1,0.020000,26,0.5,0.0,0.0,0.01148509792983532,0.0029753688722848892,0.098502017557621,0.488523962937898,0.098502017557621,0.011864244366333213,-0.3215687870979309,12.087837219238281,0.49794185161590576,0,0,0,0
1,0.020000,27,0.5,0.0,0.0,-0.0005406294949352741,0.004919872153550386,0.03517734259366989,0.500564807909219,0.03517734259366989,0.004949487070199748,-0.0303434319794178,11.6884765625,0.49797311425209045,0,0,0,0
1,0.020000,28,0.5,0.0,0.0,0.015167178586125374,0.0017440504161641002,0.10628289729356766,0.4848359582704156,0.10628289729356766,0.015267122129515512,0.2876812815666199,11.972274780273438,0.497988224029541,0,0,0,0
1,0.020000,29,0.5,0.0,0.0,0.007742135785520077,0.003589911386370659,0.17931589484214783,0.49227095419571865,0.17931589484214783,0.008533939903902785,-0.22625185549259186,12.297640800476074,0.49803775548934937,0,0,0,0
1,0.020000,30,0.5,0.0,0.0,-0.01108519360423088,0.003934565931558609,0.06234210729598999,0.5111003384175596,0.06234210729598999,0.01176275164717265,0.04764567315578461,12.457765579223633,0.49771296977996826,0,0,0,0
1,0.020000,31,0.5,0.0,0.0,-0.0009322016849182546,0.0032341249752789736,0.08092977851629257,0.5009426416759262,0.08092977851629257,0.0033657932701055267,0.12678949534893036,12.401561737060547,0.49794045090675354,0,0,0,0
2,0.040000,0,0.5,0.0,0.0,-0.01893026754260063,0.004905607085675001,0.037822842597961426,0.5189534541292833,0.037822842597961426,0.019555562127268646,-0.37105947732925415,-12.001141548156738,0.4939194917678833,0,0,0,0
2,0.040000,1,0.5,0.0,0.0,-0.0019087446853518486,0.002218651119619608,0.04668593779206276,0.501913648354392,0.04668593779206276,0.0029267249724646604,-0.16157585382461548,-12.039505004882812,0.4937625527381897,0,0,0,0
2,0.040000,2,0.5,0.0,0.0,0.00615481985732913,-0.0003427271731197834,0.12040718644857407,0.4938452990685061,0.12040718644857407,0.006164354742498816,-0.21732287108898163,-12.12841510772705,0.4936904013156891,0,0,0,0
2,0.040000,3,0.5,0.0,0.0,-0.012058035470545292,0.002507157623767853,0.0838082879781723,0.5120641732530257,0.0838082879781723,0.012315927036132752,0.40213415026664734,-11.766056060791016,0.4936946928501129,0,0,0,0
2,0.040000,4,0.5,0.0,0.0,0.004112512804567814,0.0009579655015841126,-0.11206568032503128,0.49588841250315796,0.11206568032503128,0.004222612872376477,0.4401322901248932,-11.995439529418945,0.49363163113594055,0,0,0,0
2,0.040000,5,0.5,0.0,0.0,-0.014267610386013985,0.0014460459351539612,-0.11535761505365372,0.5142696434177189,0.11535761505365372,0.01434070273639578,-0.3175255358219147,-12.12318229675293,0.494193971157074,0,0,0,0
2,0.040000,6,0.5,0.0,0.0,-0.020183000713586807,-5.62216155230999e-05,0.034639786928892136,0.5201830037518157,0.034639786928892136,0.020183079018690323,0.12911519408226013,-12.178135871887207,0.49381640553474426,0,0,0,0
2,0.040000,7,0.5,0.0,0.0,-0.008392898365855217,0.0017886075656861067,0.033203430473804474,0.5083960446599274,0.033203430473804474,0.008581367024175389,0.3796217739582062,-12.150503158569336,0.4944385588169098,0,0,0,0
2,0.040000,8,0.5,0.0,0.0,-0.009785393252968788,0.003742278553545475,-0.06654508411884308,0.509799128895741,0.06654508411884308,0.010476572430312,0.10135044902563095,-3.521963119506836,0.4937991797924042,0,0,0,0
2,0.040000,9,0.5,0.0,0.0,-0.007215461228042841,0.003900262527167797,-0.05094022676348686,0.507230456653144,0.05094022676348686,0.008202129510939146,0.049862638115882874,-4.081950664520264,0.4935319423675537,0,0,0,0
2,0.040000,10,0.5,0.0,0.0,-0.008212737739086151,0.002837692853063345,0.09982655942440033,0.5082206600493387,0.09982655942440033,0.008689163475233776,0.4293707311153412,-4.221734523773193,0.4932819604873657,0,0,0,0
2,0.040000,11,0.5,0.0,0.0,-0.012936963699758053,0.0016110558062791824,-0.004215529188513756,0.5129394937322899,0.004215529188513756,0.013036891139370744,-0.2670385241508484,-4.203953266143799,0.4930078387260437,0,0,0,0
2,0.040000,12,0.5,0.0,0.0,-0.005945262499153614,-0.00017138244584202766,0.23455071449279785,0.5059452915259517,0.23455071449279785,0.005947732183495241,0.4305834174156189,-3.782639741897583,0.493885338306427,0,0,0,0
2,0.040000,13,0.5,0.0,0.0,-0.005960193462669849,0.002765764482319355,0.03346250578761101,0.5059677527490798,0.03346250578761101,0.006570643749596508,-0.2837730944156647,-3.9416980743408203,0.49444884061813354,0,0,0,0
2,0.040000,14,0.5,0.0,0.0,-0.0023276438005268574,0.0014483004342764616,0.030057072639465332,0.5023297316507723,0.030057072639465332,0.0027414411921572383,-0.478392094373703,-4.387522220611572,0.4930306673049927,0,0,0,0
2,0.040000,15,0.5,0.0,0.0,-0.007871261797845364,-0.0005852757021784782,0.09941574186086655,0.5078715990363933,0.09941574186086655,0.007892991190783145,0.2301872819662094,-3.698570489883423,0.49401071667671204,0,0,0,0
2,0.040000,16,0.5,0.0,0.0,-0.011255832388997078,0.003380752634257078,0.010965022258460522,0.5112670101230279,0.010965022258460522,0.011752584870709586,0.24766086041927338,4.140460014343262,0.4938487112522125,0,0,0,0
2,0.040000,17,0.5,0.0,0.0,0.00012426235480234027,0.00032969622407108545,0.025020036846399307,0.49987584637180726,0.025020036846399307,0.00035233610798178787,-0.38316357135772705,3.724066972732544,0.49337342381477356,0,0,0,0
2,0.040000,18,0.5,0.0,0.0,-0.003981245681643486,0.00031479960307478905,0.01941632106900215,0.5039813439975841,0.01941632106900215,0.003993671990499589,-0.49525314569473267,4.1816725730896,0.49359437823295593,0,0,0,0
2,0.040000,19,0.5,0.0,0.0,-0.006517909467220306,0.001482924446463585,-0.05299585685133934,0.5065200802297547,0.05299585685133934,0.006684475202796359,0.17508083581924438,3.9653236865997314,0.4934029281139374,0,0,0,0
