step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.0,0.0,0.021332496777176857,0.0024247709661722183,0.0033137367572635412,0.4786736447265609,0.0033137367572635412,0.02146986103789805,-0.43631306290626526,-12.209609985351562,-0.32623735070228577,-0.9999915957450867,-0.7250001876749457,0.3987628369726599,1,0,0,0,0
1,0.020000,1,0.5,0.0,0.0,0.022503193467855453,-0.0014045853167772293,0.17259176075458527,0.47749887236338934,0.17259176075458527,0.022546985966284686,0.20416775345802307,-11.520125389099121,-0.3260948359966278,-0.9999784827232361,-0.7250001060771433,0.39890527008051546,1,0,0,0,0
1,0.020000,2,0.5,0.0,0.0,0.0257262010127306,-0.0009504146873950958,-0.04338299483060837,0.47427475127176527,0.04338299483060837,0.025743750826665433,0.29207172989845276,-12.497995376586914,-0.32632729411125183,-0.9999808669090271,-0.724993996441683,0.3986667023304312,1,0,0,0,0
1,0.020000,3,0.5,0.0,0.0,0.014388998039066792,-0.008001329377293587,0.11421792954206467,0.48567691575501654,0.11421792954206467,0.01646403766918095,0.2876039147377014,-12.114182472229004,-0.32613834738731384,-0.9999936819076538,-0.7250001672754951,0.39886181988818126,1,0,0,0,0
1,0.020000,4,0.5,0.0,0.0,0.015139885246753693,-0.0024697966873645782,0.09269487112760544,0.4848664050789744,0.09269487112760544,0.015340013721042989,-0.32980239391326904,-11.815993309020996,-0.32613927125930786,-0.9999908208847046,-0.7250005242658809,0.39886125300657305,1,0,0,0,0
1,0.020000,5,0.5,0.0,0.0,0.0037773395888507366,-0.004357907921075821,-0.012659143656492233,0.49624179596943196,0.012659143656492233,0.005767118502170251,0.03396812081336975,-12.099693298339844,-0.325872004032135,-0.9999931454658508,-0.7250001264765938,0.39912812244445883,1,0,0,0,0
1,0.020000,6,0.5,0.0,0.0,0.021387455984950066,-0.004679902456700802,-0.03750263899564743,0.47863542365307893,0.03750263899564743,0.021893486714372624,-0.28816190361976624,-12.467540740966797,-0.3263302147388458,-0.9999862313270569,-0.7249357152112665,0.3986055004724207,1,0,0,0,0
1,0.020000,7,0.5,0.0,0.0,0.01712845265865326,0.0007755905389785767,0.039073396474123,0.48287217021952156,0.039073396474123,0.01714600335833045,0.0972709208726883,-11.518243789672852,-0.3261769413948059,-0.9999412298202515,-0.7250001774752204,0.3988232360804145,1,0,0,0,0
1,0.020000,8,0.5,0.0,0.0,0.027994103729724884,-0.0059213945642113686,-0.04571006819605827,0.4720430372619543,0.04571006819605827,0.02861350655225026,0.24852287769317627,-3.981290102005005,-0.3260813355445862,-0.9999913573265076,-0.7250004936667049,0.39891915812211876,1,0,0,0,0
1,0.020000,9,0.5,0.0,0.0,0.00956331379711628,-0.006780798081308603,-0.03431783989071846,0.49048355976147184,0.03431783989071846,0.01172331836135115,-0.03913729265332222,-4.326542854309082,-0.32610735297203064,-0.9999817609786987,-0.7250002794724735,0.39889292650044283,1,0,0,0,0
1,0.020000,10,0.5,0.0,0.0,0.014231360517442226,-5.350142600946128e-06,0.08556555211544037,0.4857686395120204,0.08556555211544037,0.014231361523109422,-0.4941495954990387,-3.7060444355010986,-0.32621636986732483,-0.9999945163726807,-0.7249796148289971,0.39876324496167226,1,0,0,0,0
1,0.020000,11,0.5,0.0,0.0,0.02028200961649418,4.6700239181518555e-05,0.015006373636424541,0.479717992656625,0.015006373636424541,0.02028206338112328,0.29148736596107483,-3.639887571334839,-0.32610756158828735,-0.9999921321868896,-0.7249449051637701,0.39883734357548273,1,0,0,0,0
1,0.020000,12,0.5,0.0,0.0,0.037362925708293915,-0.003210972063243389,-0.028012802824378014,0.46264821717021726,0.028012802824378014,0.0375006474487364,0.27759167551994324,-3.95967960357666,-0.32646238803863525,-0.9999809861183167,-0.7250001570757698,0.39853776903713456,1,0,0,0,0
1,0.020000,13,0.5,0.0,0.0,0.013818662613630295,-0.002905803732573986,0.03696931153535843,0.4861900209980983,0.03696931153535843,0.014120875743436899,-0.1921752691268921,-4.444209575653076,-0.32605621218681335,-0.9999940991401672,-0.7250003304711,0.39894411828428666,1,0,0,0,0
1,0.020000,14,0.5,0.0,0.0,0.03771044313907623,-0.0033899955451488495,0.06936775892972946,0.4623019862086528,0.06936775892972946,0.03786250904973983,0.31546467542648315,-3.5199451446533203,-0.32621732354164124,-0.9999816417694092,-0.7250004222686278,0.3987830987269866,1,0,0,0,0
1,0.020000,15,0.5,0.0,0.0,0.026744617149233818,0.0014570308849215508,-0.12354306876659393,0.4732576257560198,0.12354306876659393,0.026784276832849285,0.35090380907058716,-4.24525785446167,-0.32600927352905273,-0.9999899864196777,-0.7250002896721988,0.398991016143146,1,0,0,0,0
1,0.020000,16,0.5,0.0,0.0,0.03354272618889809,0.0018005892634391785,0.007845720276236534,0.46646074905931895,0.007845720276236534,0.03359101966119817,0.28618255257606506,4.05558967590332,-0.3263430893421173,-0.9999749660491943,-0.7250002488732975,0.3986571595311802,1,0,0,0,0
1,0.020000,17,0.5,0.0,0.0,0.022767018526792526,-0.006986293941736221,0.035621799528598785,0.47728411550024075,0.035621799528598785,0.02381481546516064,-0.02308596484363079,3.78775954246521,-0.3259519934654236,-0.9999908208847046,-0.725000626263134,0.3990486327977104,1,0,0,0,0
1,0.020000,18,0.5,0.0,0.0,0.01694737933576107,-0.0008989423513412476,0.024052947759628296,0.4830534571120883,0.024052947759628296,0.016971203955560024,-0.2537933886051178,3.772744655609131,-0.32629266381263733,-0.999992311000824,-0.7250003406708253,0.398707676858188,1,0,0,0,0
1,0.020000,19,0.5,0.0,0.0,0.004808779805898666,-0.00465222867205739,-0.11729341000318527,0.49521307311998547,0.11729341000318527,0.0066908590508791685,0.06504082679748535,4.09219217300415,-0.32603585720062256,-0.9999960064888,-0.7250000550785166,0.39896419787789406,1,0,0,0,0
