step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.30000001192092896,0.0,0.028646621853113174,0.016117699444293976,-0.04620475322008133,0.285324019810245,0.04620475322008133,0.03286957832056651,-0.37100228667259216,-12.000372886657715,0.49890872836112976,0,0,0,0
1,0.020000,1,0.0,0.30000001192092896,0.0,0.014901334419846535,0.01147547084838152,-0.05562695860862732,0.2889090870301871,0.05562695860862732,0.018807875974818557,-0.16186891496181488,-12.039419174194336,0.49876147508621216,0,0,0,0
1,0.020000,2,0.0,0.30000001192092896,0.0,0.041618648916482925,0.01832488924264908,-0.055460404604673386,0.28473318505832346,0.055460404604673386,0.04547431696451109,-0.21706247329711914,-12.128893852233887,0.498712956905365,0,0,0,0
1,0.020000,3,0.0,0.30000001192092896,0.0,0.009009910747408867,0.017616016790270805,-0.01129799522459507,0.28252769633724023,0.01129799522459507,0.01978642310351663,0.4022066593170166,-11.76639175415039,0.49855926632881165,0,0,0,0
1,0.020000,4,0.0,0.30000001192092896,0.0,0.022909659892320633,0.013972630724310875,-0.07173431664705276,0.2869434008834796,0.07173431664705276,0.026834435446637606,0.44024738669395447,-11.995431900024414,0.4986332654953003,0,0,0,0
1,0.020000,5,0.0,0.30000001192092896,0.0,0.04545322060585022,0.010526172816753387,0.1369660347700119,0.29302064567049574,0.1369660347700119,0.04665614190663695,-0.3181929886341095,-12.122942924499512,0.49851542711257935,0,0,0,0
1,0.020000,6,0.0,0.30000001192092896,0.0,0.022042078897356987,0.00992126390337944,-0.035262707620859146,0.2909149932429511,0.035262707620859146,0.024171982118928726,0.12979468703269958,-12.178651809692383,0.4986022114753723,0,0,0,0
1,0.020000,7,0.0,0.30000001192092896,0.0,0.003064607735723257,0.011619476601481438,-0.19104158878326416,0.28839681858804367,0.19104158878326416,0.01201682391758444,0.3793114423751831,-12.150741577148438,0.49895426630973816,0,0,0,0
1,0.020000,8,0.0,0.30000001192092896,0.0,0.026100220158696175,0.006245028227567673,0.08887746185064316,0.2949122105593788,0.08887746185064316,0.026836949712952238,0.10151243209838867,-3.5215232372283936,0.4988268315792084,0,0,0,0
1,0.020000,9,0.0,0.30000001192092896,0.0,0.034763485193252563,0.013679545372724533,0.21913577616214752,0.2884231430852298,0.21913577616214752,0.03735812982987665,0.050466299057006836,-4.081917762756348,0.4983527362346649,0,0,0,0
1,0.020000,10,0.0,0.30000001192092896,0.0,0.020201101899147034,0.010223536752164364,-0.09677288681268692,0.2904797584672181,0.09677288681268692,0.022640786683827428,0.42962905764579773,-4.22128438949585,0.4982876777648926,0,0,0,0
1,0.020000,11,0.0,0.30000001192092896,0.0,0.00937181618064642,0.014517957344651222,-0.019154932349920273,0.28563584233008404,0.019154932349920273,0.017280104860357137,-0.2670862674713135,-4.204246997833252,0.49818289279937744,0,0,0,0
1,0.020000,12,0.0,0.30000001192092896,0.0,0.008460205979645252,0.011195046827197075,0.037802424281835556,0.28892885447460886,0.037802424281835556,0.01403225422664372,0.43109971284866333,-3.782947063446045,0.49886149168014526,0,0,0,0
1,0.020000,13,0.0,0.30000001192092896,0.0,0.02385072223842144,0.01073305495083332,-0.11706807464361191,0.29024856476136707,0.11706807464361191,0.02615445315566622,-0.283733606338501,-3.942260980606079,0.49873214960098267,0,0,0,0
1,0.020000,14,0.0,0.30000001192092896,0.0,0.028214212507009506,0.006032207980751991,-0.07320129126310349,0.2953186610101045,0.07320129126310349,0.02885185124933476,-0.4781833291053772,-4.3875813484191895,0.49834170937538147,0,0,0,0
1,0.020000,15,0.0,0.30000001192092896,0.0,0.03848826885223389,0.014022428542375565,-0.15117262303829193,0.288555930513097,0.15117262303829193,0.04096309731292137,0.2299402803182602,-3.6982579231262207,0.4985135793685913,0,0,0,0
1,0.020000,16,0.0,0.30000001192092896,0.0,0.027806337922811508,0.012136612087488174,0.14368095993995667,0.28920326656582734,0.14368095993995667,0.030339574513162663,0.24754926562309265,4.141026020050049,0.4987688362598419,0,0,0,0
1,0.020000,17,0.0,0.30000001192092896,0.0,0.03367820754647255,0.01760690100491047,-0.11338882148265839,0.28439425232653703,0.11338882148265839,0.03800295549743464,-0.3828333914279938,3.72446870803833,0.4985869228839874,0,0,0,0
1,0.020000,18,0.0,0.30000001192092896,0.0,0.029877612367272377,0.006409624591469765,-0.074891097843647,0.29510673874554416,0.074891097843647,0.030557405128259194,-0.49581101536750793,4.181411266326904,0.4984789192676544,0,0,0,0
1,0.020000,19,0.0,0.30000001192092896,0.0,0.019079744815826416,0.014657878316938877,-0.0667102262377739,0.285979317210029,0.0667102262377739,0.02406013422637625,0.175209179520607,3.9656662940979004,0.4983578026294708,0,0,0,0
1,0.020000,20,0.0,0.30000001192092896,0.0,0.024714207276701927,0.018176741898059845,0.07105626165866852,0.28290483836035535,0.07105626165866852,0.030678754657653084,0.07259004563093185,3.526533842086792,0.4983212351799011,0,0,0,0
1,0.020000,21,0.0,0.30000001192092896,0.0,-0.004414467141032219,0.021099913865327835,0.05188913643360138,0.2789350322486639,0.05188913643360138,0.021556759618818106,0.07577938586473465,4.153491497039795,0.4987218976020813,0,0,0,0
1,0.020000,22,0.0,0.30000001192092896,0.0,0.014468899928033352,0.007695270702242851,-0.039744626730680466,0.29266262283395617,0.039744626730680466,0.016387991222484858,-0.19287990033626556,4.381484508514404,0.4989874064922333,0,0,0,0
1,0.020000,23,0.0,0.30000001192092896,0.0,0.02857072837650776,0.011314492672681808,0.034700822085142136,0.29009587302061757,0.034700822085142136,0.030729534073987454,-0.05882488936185837,4.077993869781494,0.4988046884536743,0,0,0,0
1,0.020000,24,0.0,0.30000001192092896,0.0,0.014329434372484684,0.024859607219696045,0.0665166899561882,0.27551329366945904,0.0665166899561882,0.028693775641293866,-0.3792819380760193,11.528523445129395,0.49868708848953247,0,0,0,0
1,0.020000,25,0.0,0.30000001192092896,0.0,0.01533149741590023,0.013575048185884953,-0.040097493678331375,0.28683499553512476,0.040097493678331375,0.020477713404158528,-0.0780087262392044,11.780588150024414,0.49869489669799805,0,0,0,0
1,0.020000,26,0.0,0.30000001192092896,0.0,0.011849284172058105,0.015509074553847313,0.018958574160933495,0.2847375967086028,0.018958574160933495,0.019517605614085477,-0.3217887282371521,12.087642669677734,0.4983305037021637,0,0,0,0
1,0.020000,27,0.0,0.30000001192092896,0.0,-0.0028192647732794285,0.009620207361876965,-0.059331413358449936,0.2903934901984118,0.059331413358449936,0.010024801421842033,-0.03021380677819252,11.688516616821289,0.4986044764518738,0,0,0,0
1,0.020000,28,0.0,0.30000001192092896,0.0,0.03706302493810654,0.0036134053952991962,-0.00955776683986187,0.29869497542700846,0.00955776683986187,0.03723875019537423,0.28789618611335754,11.97254753112793,0.49830716848373413,0,0,0,0
1,0.020000,29,0.0,0.30000001192092896,0.0,0.01992849074304104,0.012591837905347347,0.10720807313919067,0.2880982527442093,0.10720807313919067,0.023573271413404092,-0.2259981483221054,12.297755241394043,0.4984757900238037,0,0,0,0
1,0.020000,30,0.0,0.30000001192092896,0.0,0.01467186026275158,0.010621367022395134,0.054988499730825424,0.28975034703496294,0.054988499730825424,0.01811289377747608,0.04778815805912018,12.458112716674805,0.4984014332294464,0,0,0,0
1,0.020000,31,0.0,0.30000001192092896,0.0,0.02052178978919983,0.00011040642857551575,-0.08053284883499146,0.30059095019396626,0.08053284883499146,0.0205220867781904,0.1270635426044464,12.401698112487793,0.498166024684906,0,0,0,0
2,0.040000,0,0.0,0.30000001192092896,0.0,-0.021641183644533157,0.009678949601948261,0.12992918491363525,0.29112653615834794,0.12992918491363525,0.023707022059581077,-0.3712046146392822,-12.000391960144043,0.4944550693035126,0,0,0,0
2,0.040000,1,0.0,0.30000001192092896,0.0,0.00033720117062330246,0.006531736347824335,0.15376196801662445,0.29346846929863035,0.15376196801662445,0.006540434568662797,-0.1620563566684723,-12.03943920135498,0.49396324157714844,0,0,0,0
2,0.040000,2,0.0,0.30000001192092896,0.0,0.011799212545156479,0.006321542896330357,0.139051616191864,0.29391540379047487,0.139051616191864,0.013385937444793428,-0.21697998046875,-12.129412651062012,0.4935227632522583,0,0,0,0
2,0.040000,3,0.0,0.30000001192092896,0.0,0.011812720447778702,0.013751153834164143,0.09084047377109528,0.2864924940035152,0.09084047377109528,0.01812828166562447,0.40248313546180725,-11.766775131225586,0.4939025342464447,0,0,0,0
2,0.040000,4,0.0,0.30000001192092896,0.0,0.015707066282629967,0.006986396387219429,0.026343094184994698,0.29343430409436366,0.026343094184994698,0.01719074360480907,0.4407283663749695,-11.995437622070312,0.49366798996925354,0,0,0,0
2,0.040000,5,0.0,0.30000001192092896,0.0,-0.003301397431641817,0.007977190427482128,-0.1024390310049057,0.2920414824952016,0.1024390310049057,0.008633353468841854,-0.3185593783855438,-12.123019218444824,0.4939844012260437,0,0,0,0
2,0.040000,6,0.0,0.30000001192092896,0.0,-0.013327392749488354,0.010631347075104713,-0.02232431434094906,0.28967541074822706,0.02232431434094906,0.01704831188506511,0.13000807166099548,-12.178400993347168,0.4941260814666748,0,0,0,0
2,0.040000,7,0.0,0.30000001192092896,0.0,0.01128911692649126,0.005534766241908073,0.1312778890132904,0.2946815655479421,0.1312778890132904,0.012572899360631051,0.37911444902420044,-12.150867462158203,0.49443385004997253,0,0,0,0
2,0.040000,8,0.0,0.30000001192092896,0.0,-0.009885480627417564,0.015526016242802143,-0.1112263947725296,0.28464570424356306,0.1112263947725296,0.018405974780130608,0.10114992409944534,-3.5213019847869873,0.4941215515136719,0,0,0,0
2,0.040000,9,0.0,0.30000001192092896,0.0,0.013951275497674942,0.007731647230684757,-0.10835657268762589,0.29260115359772865,0.10835657268762589,0.01595043751474487,0.05102098733186722,-4.081840991973877,0.49334779381752014,0,0,0,0
2,0.040000,10,0.0,0.30000001192092896,0.0,-0.00042873885831795633,0.009927810169756413,0.14320960640907288,0.29007251859799055,0.14320960640907288,0.009937063538860494,0.42966699600219727,-4.221031188964844,0.49349331855773926,0,0,0,0
2,0.040000,11,0.0,0.30000001192092896,0.0,-0.007611975073814392,0.009286913089454174,0.015190777368843555,0.29081273699190546,0.015190777368843555,0.012007869055558812,-0.26690879464149475,-4.204426288604736,0.49345964193344116,0,0,0,0
2,0.040000,12,0.0,0.30000001192092896,0.0,0.015779756009578705,0.013859507627785206,0.17353390157222748,0.28657527614373235,0.17353390157222748,0.021002063027390227,0.43145543336868286,-3.783099412918091,0.49451541900634766,0,0,0,0
2,0.040000,13,0.0,0.30000001192092896,0.0,0.0019386159256100655,0.007072617299854755,0.1584383249282837,0.2929338095051467,0.1584383249282837,0.007333494881516843,-0.2835923135280609,-3.942478895187378,0.4942697584629059,0,0,0,0
2,0.040000,14,0.0,0.30000001192092896,0.0,-0.002070437418296933,0.00809459388256073,0.005629673600196838,0.29191276058311943,0.005629673600196838,0.008355187683509789,-0.477932333946228,-4.387458324432373,0.49326756596565247,0,0,0,0
2,0.040000,15,0.0,0.30000001192092896,0.0,0.018512126058340073,0.005798975005745888,0.06896466761827469,0.2947828843965823,0.06896466761827469,0.019399147463668064,0.22973592579364777,-3.6977298259735107,0.4939899444580078,0,0,0,0
2,0.040000,16,0.0,0.30000001192092896,0.0,-0.0014815637841820717,0.010421927087008953,0.11323601007461548,0.28958187485981846,0.11323601007461548,0.010526708671447635,0.2473403960466385,4.141253471374512,0.49362248182296753,0,0,0,0
2,0.040000,17,0.0,0.30000001192092896,0.0,-0.003356005996465683,0.0033185589127242565,0.10598447173833847,0.29670043366215004,0.10598447173833847,0.004719704387515729,-0.382683128118515,3.7246835231781006,0.49318844079971313,0,0,0,0
2,0.040000,18,0.0,0.30000001192092896,0.0,0.002828900469467044,0.011742915958166122,-0.039743490517139435,0.2882709767748942,0.039743490517139435,0.01207885561908509,-0.49596789479255676,4.181013584136963,0.4936373829841614,0,0,0,0
2,0.040000,19,0.0,0.30000001192092896,0.0,-0.005514886230230331,0.007030182518064976,-0.005503742955625057,0.293021731123266,0.005503742955625057,0.008935179705506236,0.17501884698867798,3.965871810913086,0.49324268102645874,0,0,0,0
2,0.040000,20,0.0,0.30000001192092896,0.0,0.010171953588724136,0.009327768348157406,0.0006554774008691311,0.290850170746795,0.0006554774008691311,0.013801300741888243,0.0729677751660347,3.5262959003448486,0.4934845566749573,0,0,0,0
2,0.040000,21,0.0,0.30000001192092896,0.0,0.005257321521639824,0.008529526181519032,0.14452967047691345,0.29151789565436537,0.14452967047691345,0.010019593128621336,0.0759289339184761,4.153318405151367,0.49406886100769043,0,0,0,0
2,0.040000,22,0.0,0.30000001192092896,0.0,-0.0063836416229605675,0.01126458402723074,0.14218223094940186,0.288805987128604,0.14218223094940186,0.012947653597348693,-0.1929982453584671,4.381653785705566,0.4945520758628845,0,0,0,0
2,0.040000,23,0.0,0.30000001192092896,0.0,-0.01260128803551197,0.010383367538452148,0.025847846642136574,0.2898906572546276,0.025847846642136574,0.016328097917164722,-0.0586373433470726,4.077749729156494,0.4938984811306,0,0,0,0
2,0.040000,24,0.0,0.30000001192092896,0.0,0.007970482110977173,0.006600336171686649,0.24857088923454285,0.29350791865781395,0.24857088923454285,0.010348575875968746,-0.37933045625686646,11.528247833251953,0.49403440952301025,0,0,0,0
2,0.040000,25,0.0,0.30000001192092896,0.0,-0.0018666064133867621,0.009782928973436356,0.10005538910627365,0.29022308566696464,0.10005538910627365,0.009959413577204087,-0.07803869247436523,11.78084659576416,0.4937925636768341,0,0,0,0
2,0.040000,26,0.0,0.30000001192092896,0.0,0.009579738602042198,0.009991093538701534,0.03441173583269119,0.29016709691643694,0.03441173583269119,0.013841724667921298,-0.32215437293052673,12.087617874145508,0.4934387803077698,0,0,0,0
2,0.040000,27,0.0,0.30000001192092896,0.0,0.0014890022575855255,0.010561339557170868,-0.013947336003184319,0.28944250238591085,0.013947336003184319,0.010665787404826562,-0.029934536665678024,11.688511848449707,0.49386969208717346,0,0,0,0
2,0.040000,28,0.0,0.30000001192092896,0.0,0.0052917711436748505,0.012304281815886497,0.03316202759742737,0.2877443934510462,0.03316202759742737,0.013393961058693017,0.288078248500824,11.97289752960205,0.4938353896141052,0,0,0,0
2,0.040000,29,0.0,0.30000001192092896,0.0,0.0005757074104622006,0.01231328584253788,-0.026081666350364685,0.287687302119377,0.026081666350364685,0.012326737089047728,-0.22568818926811218,12.297991752624512,0.493700236082077,0,0,0,0
2,0.040000,30,0.0,0.30000001192092896,0.0,-2.7385656721889973e-05,0.00944200623780489,-0.11556816101074219,0.29055800697369977,0.11556816101074219,0.00944204595249041,0.04762422293424606,12.458419799804688,0.49361276626586914,0,0,0,0
2,0.040000,31,0.0,0.30000001192092896,0.0,0.022195270285010338,0.011961654759943485,0.04563000798225403,0.28889223807334125,0.04563000798225403,0.025213314094357796,0.12739437818527222,12.402079582214355,0.4934219419956207,0,0,0,0
3,0.060000,0,0.0,0.30000001192092896,0.0,-0.017462169751524925,0.004076806828379631,0.009005924686789513,0.2964379710574846,0.009005924686789513,0.017931751904010796,-0.3714780807495117,-12.000617027282715,0.4860557019710541,0,0,0,0
3,0.060000,1,0.0,0.30000001192092896,0.0,-0.015073617920279503,0.0019832104444503784,-0.06908369809389114,0.2983977679532429,0.06908369809389114,0.015203521989116484,-0.16200490295886993,-12.039719581604004,0.4854227304458618,0,0,0,0
3,0.060000,2,0.0,0.30000001192092896,0.0,-0.035147130489349365,0.01320750080049038,-0.057331446558237076,0.2889381685004635,0.057331446558237076,0.03754675563920677,-0.21668177843093872,-12.129206657409668,0.48480919003486633,0,0,0,0
3,0.060000,3,0.0,0.30000001192092896,0.0,-0.011542125605046749,0.007225987501442432,0.044045932590961456,0.2930014505736529,0.044045932590961456,0.013617472557478427,0.4027494788169861,-11.766790390014648,0.4850640892982483,0,0,0,0
3,0.060000,4,0.0,0.30000001192092896,0.0,0.000554951373487711,0.0026378340553492308,-0.03658103570342064,0.29736269570339113,0.03658103570342064,0.0026955777730379186,0.44105976819992065,-11.995344161987305,0.48518967628479004,0,0,0,0
3,0.060000,5,0.0,0.30000001192092896,0.0,-0.0030938908457756042,0.016869492828845978,0.06462978571653366,0.2831474227357861,0.06462978571653366,0.017150858546092086,-0.31862956285476685,-12.123300552368164,0.4858802855014801,0,0,0,0
3,0.060000,6,0.0,0.30000001192092896,0.0,-0.004470302723348141,-0.007605859078466892,0.13592910766601562,0.30763835176995624,0.13592910766601562,0.008822284214412448,0.1300547569990158,-12.178291320800781,0.4853060841560364,0,0,0,0
3,0.060000,7,0.0,0.30000001192092896,0.0,-0.008061038330197334,0.0059266891330480576,-0.07684054225683212,0.29418378526775757,0.07684054225683212,0.01000529774872795,0.379159152507782,-12.151095390319824,0.4858784079551697,0,0,0,0
3,0.060000,8,0.0,0.30000001192092896,0.0,-0.022069405764341354,-0.0024087894707918167,0.19666916131973267,0.3032130304422426,0.19666916131973267,0.022200471560436297,0.10103916376829147,-3.5215208530426025,0.4851083755493164,0,0,0,0
3,0.060000,9,0.0,0.30000001192092896,0.0,-0.011688976548612118,0.0003731921315193176,-0.12017598748207092,0.2998547370142239,0.12017598748207092,0.011694932454744318,0.05118003115057945,-4.081716537475586,0.48491522669792175,0,0,0,0
3,0.060000,10,0.0,0.30000001192092896,0.0,-0.006225924007594585,0.005808757618069649,0.01624402217566967,0.29425712606160953,0.01624402217566967,0.008514916019188022,0.429545134305954,-4.220829486846924,0.4849521815776825,0,0,0,0
3,0.060000,11,0.0,0.30000001192092896,0.0,-0.012765716761350632,-0.0034759431146085262,0.05164709314703941,0.3037443313202118,0.05164709314703941,0.013230483927922776,-0.266711950302124,-4.204422473907471,0.48519039154052734,0,0,0,0
3,0.060000,12,0.0,0.30000001192092896,0.0,-0.011056552641093731,0.002221108414232731,-0.0920681282877922,0.29798409811591553,0.0920681282877922,0.01127744115005936,0.43171507120132446,-3.7830452919006348,0.4858481287956238,0,0,0,0
3,0.060000,13,0.0,0.30000001192092896,0.0,-0.0062660458497703075,0.00038383249193429947,-0.06322237849235535,0.29968169498022224,0.06322237849235535,0.006277790851349557,-0.2834031283855438,-3.9424076080322266,0.4858979880809784,0,0,0,0
3,0.060000,14,0.0,0.30000001192092896,0.0,-0.0015811354387551546,-0.0033277799375355244,0.09137759357690811,0.303331912767199,0.09137759357690811,0.00368430571320451,-0.47781962156295776,-4.38741397857666,0.48433589935302734,0,0,0,0
3,0.060000,15,0.0,0.30000001192092896,0.0,-0.01946084387600422,-0.008404725231230259,0.014429688453674316,0.30901813270786976,0.014429688453674316,0.02119820394700196,0.22957924008369446,-3.697808027267456,0.48549723625183105,0,0,0,0
3,0.060000,16,0.0,0.30000001192092896,0.0,-0.006679635960608721,-0.0005067034508101642,-0.04788860306143761,0.3005809433747883,0.04788860306143761,0.006698827132664353,0.24722427129745483,4.141284942626953,0.4846743941307068,0,0,0,0
3,0.060000,17,0.0,0.30000001192092896,0.0,-0.017328748479485512,0.0010464116930961609,-0.09115808457136154,0.2994554067186768,0.09115808457136154,0.017360313974600798,-0.38289177417755127,3.7247776985168457,0.4841249883174896,0,0,0,0
3,0.060000,18,0.0,0.30000001192092896,0.0,-0.03165300190448761,-0.00883520394563675,0.09384550899267197,0.31045306100747944,0.09384550899267197,0.032862948107656005,-0.49566930532455444,4.181070327758789,0.48503318428993225,0,0,0,0
3,0.060000,19,0.0,0.30000001192092896,0.0,-0.013278277590870857,-0.000889218645170331,0.03231663256883621,0.3011820740456501,0.03231663256883621,0.013308018845010016,0.17480231821537018,3.965806007385254,0.48449593782424927,0,0,0,0
3,0.060000,20,0.0,0.30000001192092896,0.0,-0.019223082810640335,-0.0019282381981611252,0.09239157289266586,0.3025395761428917,0.09239157289266586,0.01931955007999885,0.07304148375988007,3.52636456489563,0.48454153537750244,0,0,0,0
3,0.060000,21,0.0,0.30000001192092896,0.0,0.006692092400044203,-0.0012077577412128448,0.02134212851524353,0.3012821013693522,0.02134212851524353,0.006800204368413418,0.07584164291620255,4.153102874755859,0.48549628257751465,0,0,0,0
3,0.060000,22,0.0,0.30000001192092896,0.0,0.004094349220395088,0.003034682944417,0.19048400223255157,0.29699355263989574,0.19048400223255157,0.005096370876583188,-0.19299504160881042,4.381754398345947,0.4860723614692688,0,0,0,0
3,0.060000,23,0.0,0.30000001192092896,0.0,-0.008320128545165062,0.003044668585062027,0.08590734750032425,0.29707187762346454,0.08590734750032425,0.008859714769727866,-0.05843508988618851,4.077685356140137,0.48511266708374023,0,0,0,0
3,0.060000,24,0.0,0.30000001192092896,0.0,-0.010480474680662155,0.004587768577039242,-0.034541189670562744,0.29559809516808716,0.034541189670562744,0.011440628044319471,-0.37914901971817017,11.528061866760254,0.4854067265987396,0,0,0,0
3,0.060000,25,0.0,0.30000001192092896,0.0,-0.011363438330590725,0.001771264709532261,-0.005940362345427275,0.29844515977641906,0.005940362345427275,0.011500656910123567,-0.07818964868783951,11.780973434448242,0.48522132635116577,0,0,0,0
3,0.060000,26,0.0,0.30000001192092896,0.0,0.0029402486979961395,0.022703612223267555,0.12491461634635925,0.27731198738549195,0.12491461634635925,0.022893210137299922,-0.32247650623321533,12.087620735168457,0.4851686358451843,0,0,0,0
3,0.060000,27,0.0,0.30000001192092896,0.0,0.009076092392206192,0.00029043015092611313,0.1110776886343956,0.2998469757357274,0.1110776886343956,0.009080738008798078,-0.029856912791728973,11.688288688659668,0.4852834641933441,0,0,0,0
3,0.060000,28,0.0,0.30000001192092896,0.0,-0.01300547644495964,-0.006918812170624733,0.11195701360702515,0.3071942496195241,0.11195701360702515,0.014731340041312772,0.2880013883113861,11.972915649414062,0.48566117882728577,0,0,0,0
