step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.30000001192092896,0.0,0.0,-0.005150553770363331,-0.0021448470652103424,0.08579052984714508,0.3051581034654804,0.08579052984714508,0.005579298618513383,7.964155197143555,-4.992457389831543,0.39905595779418945,0,0,0,0
1,0.020000,1,0.30000001192092896,0.0,0.0,-0.010125079192221165,0.00012104483175789937,0.135031595826149,0.3101251147356353,0.135031595826149,0.010125802708923638,7.177048206329346,-2.814549684524536,0.3988833427429199,0,0,0,0
1,0.020000,2,0.30000001192092896,0.0,0.0,-0.005714658182114363,-0.0026661367155611515,0.0961546003818512,0.3057262955671276,0.0961546003818512,0.006305997393312959,7.427245616912842,-0.07283417880535126,0.3989954888820648,0,0,0,0
1,0.020000,3,0.30000001192092896,0.0,0.0,-0.01570269837975502,-0.0033096708357334137,-0.11952634155750275,0.3157200582988647,0.11952634155750275,0.016047699444046964,7.994565010070801,2.8039300441741943,0.39916568994522095,0,0,0,0
1,0.020000,4,0.30000001192092896,0.0,0.0,-0.0070976559072732925,-0.0005124127492308617,0.09229519218206406,0.30709809532516874,0.09229519218206406,0.007116128596619499,7.818671703338623,5.098258018493652,0.39921706914901733,0,0,0,0
1,0.020000,5,0.30000001192092896,0.0,0.0,-0.007797694765031338,-0.004660375881940126,0.13569089770317078,0.30783298612152893,0.13569089770317078,0.00908422517386961,5.048006057739258,-4.782525539398193,0.399211585521698,0,0,0,0
1,0.020000,6,0.30000001192092896,0.0,0.0,-0.0022805221378803253,-0.00034384860191494226,-0.016437936574220657,0.3022807296251946,0.016437936574220657,0.0023062985674888476,5.015240669250488,-2.2875325679779053,0.39878588914871216,0,0,0,0
1,0.020000,7,0.30000001192092896,0.0,0.0,-0.0012091267853975296,-0.0015444746240973473,0.06091315299272537,0.30121309839061033,0.06091315299272537,0.001961476343891612,5.053475379943848,-0.2636468708515167,0.39849087595939636,0,0,0,0
1,0.020000,8,0.30000001192092896,0.0,0.0,-0.025346264243125916,-0.004994966089725494,0.20051534473896027,0.32538461718411793,0.20051534473896027,0.025833753062996304,4.826977729797363,2.6835083961486816,0.3989813029766083,0,0,0,0
1,0.020000,9,0.30000001192092896,0.0,0.0,-0.012124086730182171,-0.0013094795867800713,-0.10516650974750519,0.31212684552206776,0.10516650974750519,0.012194597813342313,5.285066604614258,4.7304582595825195,0.3986293077468872,0,0,0,0
