step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.3499999940395355,0.0,0.015446737408638,0.01292935386300087,-0.010314662009477615,0.33742438881264986,0.010314662009477615,0.020143730734055003,7.964607238769531,-4.992579460144043,0.3985905945301056,0,0,0,0
1,0.020000,1,0.0,0.3499999940395355,0.0,0.00485296780243516,0.015506172552704811,0.07260533422231674,0.33452902401638523,0.07260533422231674,0.016247851664934917,7.177127838134766,-2.8141791820526123,0.39839670062065125,0,0,0,0
1,0.020000,2,0.0,0.3499999940395355,0.0,0.021314024925231934,0.020634688436985016,0.10132043808698654,0.33005422614045543,0.10132043808698654,0.02966610903716312,7.427799701690674,-0.0727277621626854,0.39868804812431335,0,0,0,0
1,0.020000,3,0.0,0.3499999940395355,0.0,0.012764694169163704,0.013453553430736065,-0.20607472956180573,0.33678842632086464,0.20607472956180573,0.01854549856827667,7.994667053222656,2.8034160137176514,0.3988859951496124,0,0,0,0
1,0.020000,4,0.0,0.3499999940395355,0.0,0.03739360719919205,0.015573889017105103,0.07302207499742508,0.3365101804995521,0.07302207499742508,0.04050713367401567,7.818241119384766,5.097701549530029,0.39865878224372864,0,0,0,0
1,0.020000,5,0.0,0.3499999940395355,0.0,0.028920982033014297,0.012051873840391636,0.06488155573606491,0.33918336508132135,0.06488155573606491,0.03133162722902614,5.047509670257568,-4.78286600112915,0.39876723289489746,0,0,0,0
1,0.020000,6,0.0,0.3499999940395355,0.0,0.02815113589167595,0.010991860181093216,-0.07521142810583115,0.34017495685922433,0.07521142810583115,0.030220976857677988,5.0152740478515625,-2.2870445251464844,0.39825719594955444,0,0,0,0
1,0.020000,7,0.0,0.3499999940395355,0.0,0.01990845799446106,0.013129062950611115,0.056594040244817734,0.33745869512050813,0.056594040244817734,0.02384782995742652,5.053439140319824,-0.2632218301296234,0.3981713354587555,0,0,0,0
1,0.020000,8,0.0,0.3499999940395355,0.0,-0.001580139622092247,0.012103141285479069,0.11905653029680252,0.3379005474134687,0.11905653029680252,0.012205853931682688,4.82658576965332,2.6837916374206543,0.39860355854034424,0,0,0,0
1,0.020000,9,0.0,0.3499999940395355,0.0,0.020835762843489647,0.01444622129201889,-0.14376695454120636,0.33620003482802047,0.14376695454120636,0.02535394097350792,5.285243511199951,4.729940414428711,0.3985903263092041,0,0,0,0
1,0.020000,10,0.0,0.3499999940395355,0.0,-0.01710248924791813,0.017956620082259178,-0.17290979623794556,0.33248352940770887,0.17290979623794556,0.024797889895185613,2.242875337600708,-4.815458297729492,0.39859870076179504,0,0,0,0
1,0.020000,11,0.0,0.3499999940395355,0.0,0.02021937072277069,0.010471804067492485,-0.13112157583236694,0.3401297028166117,0.13112157583236694,0.02277019176144085,2.773674488067627,-2.910438299179077,0.39845243096351624,0,0,0,0
1,0.020000,12,0.0,0.3499999940395355,0.0,0.004778481088578701,0.017590973526239395,-0.01488608680665493,0.3324433648008677,0.01488608680665493,0.018228445658222195,2.6975693702697754,-0.17766469717025757,0.39886200428009033,0,0,0,0
1,0.020000,13,0.0,0.3499999940395355,0.0,-0.017649006098508835,0.010427583009004593,0.11455284059047699,0.3400307482410275,0.11455284059047699,0.020499314712323514,2.7945520877838135,2.054898977279663,0.3986050486564636,0,0,0,0
1,0.020000,14,0.0,0.3499999940395355,0.0,-0.007843470200896263,0.012713000178337097,0.019241802394390106,0.33737817987047775,0.019241802394390106,0.014937884667072066,2.7268035411834717,4.89381217956543,0.39873775839805603,0,0,0,0
1,0.020000,15,0.0,0.3499999940395355,0.0,0.0024829618632793427,0.02036621794104576,-0.11239369213581085,0.3296431274038089,0.11239369213581085,0.020517015690316023,0.3340091109275818,-5.443603992462158,0.398859441280365,0,0,0,0
1,0.020000,16,0.0,0.3499999940395355,0.0,0.0007119141519069672,0.014691360294818878,0.08750505745410919,0.3353093894979802,0.08750505745410919,0.01470859915395977,-0.39368030428886414,-2.578450918197632,0.39867281913757324,0,0,0,0
1,0.020000,17,0.0,0.3499999940395355,0.0,-0.005363686941564083,0.021435964852571487,0.006173916161060333,0.3286078063789405,0.006173916161060333,0.022096826169560758,-0.3751530051231384,-0.025626495480537415,0.3988874554634094,0,0,0,0
1,0.020000,18,0.0,0.3499999940395355,0.0,0.006319854408502579,0.017804913222789764,-0.032578375190496445,0.3322551914998303,0.032578375190496445,0.018893265853624757,0.43183204531669617,2.4321680068969727,0.39850613474845886,0,0,0,0
1,0.020000,19,0.0,0.3499999940395355,0.0,-0.005186382681131363,0.019350565969944,-0.020036377012729645,0.330690100922394,0.020036377012729645,0.02003354608331471,0.148860901594162,4.903278827667236,0.398531973361969,0,0,0,0
1,0.020000,20,0.0,0.3499999940395355,0.0,-0.01136496476829052,0.010694344528019428,-0.23177823424339294,0.33949592959948177,0.23177823424339294,0.015605493554145087,-2.4407098293304443,-5.323404788970947,0.3982287347316742,0,0,0,0
1,0.020000,21,0.0,0.3499999940395355,0.0,-0.023219801485538483,0.024496179074048996,-0.12603788077831268,0.32633095583795524,0.12603788077831268,0.03375236243962326,-2.1277594566345215,-2.911360263824463,0.3986937701702118,0,0,0,0
1,0.020000,22,0.0,0.3499999940395355,0.0,0.01572924107313156,0.02369098737835884,0.05734948068857193,0.3266878890515235,0.05734948068857193,0.028437157166254275,-2.3527843952178955,-0.48391321301460266,0.39830437302589417,0,0,0,0
1,0.020000,23,0.0,0.3499999940395355,0.0,0.0032448312267661095,0.015276730060577393,0.14234210550785065,0.3347389914222983,0.14234210550785065,0.015617535370023831,-2.97623872756958,2.319603443145752,0.39832282066345215,0,0,0,0
1,0.020000,24,0.0,0.3499999940395355,0.0,0.022720515727996826,0.012134475633502007,0.10882440954446793,0.3386286023990353,0.10882440954446793,0.025757859651884995,-2.8704748153686523,4.725219249725342,0.3983519375324249,0,0,0,0
1,0.020000,25,0.0,0.3499999940395355,0.0,0.019816238433122635,0.014083042740821838,0.04077036678791046,0.3365009382980391,0.04077036678791046,0.024310808264600775,-5.226204872131348,-5.3663740158081055,0.39827001094818115,0,0,0,0
1,0.020000,26,0.0,0.3499999940395355,0.0,-0.009762345813214779,0.011170905083417892,-0.11052631586790085,0.3389696961656152,0.11052631586790085,0.014835515365484404,-5.19434928894043,-2.052381992340088,0.3986334800720215,0,0,0,0
1,0.020000,27,0.0,0.3499999940395355,0.0,-0.00700516439974308,0.01031329296529293,-0.10649196058511734,0.3397589251439457,0.10649196058511734,0.012467411120813674,-4.904931545257568,-0.16590404510498047,0.3985993564128876,0,0,0,0
1,0.020000,28,0.0,0.3499999940395355,0.0,0.0181317999958992,0.015622975304722786,-0.2386992871761322,0.33486826190171054,0.2386992871761322,0.02393406627514991,-5.211441993713379,2.9269633293151855,0.39864006638526917,0,0,0,0
1,0.020000,29,0.0,0.3499999940395355,0.0,-0.0027965400367975235,0.012399394065141678,-0.030681245028972626,0.3376121824508827,0.030681245028972626,0.012710846130768878,-5.077606201171875,5.465720176696777,0.39887678623199463,0,0,0,0
1,0.020000,30,0.0,0.3499999940395355,0.0,0.017654454335570335,0.016311919316649437,-0.12199728190898895,0.33415477098218,0.12199728190898895,0.024036606867018882,-7.113311767578125,-4.911251068115234,0.3984956741333008,0,0,0,0
1,0.020000,31,0.0,0.3499999940395355,0.0,0.0012386329472064972,0.01068185642361641,-0.13716575503349304,0.339320398335723,0.13716575503349304,0.010753430533214068,-7.968328952789307,-2.454263687133789,0.39832603931427,0,0,0,0
2,0.040000,0,0.0,0.3499999940395355,0.0,-0.006227979902178049,0.01035625021904707,-0.02652578242123127,0.33970083963696573,0.02652578242123127,0.01208468668445509,7.964929580688477,-4.992475509643555,0.39405524730682373,0,0,0,0
2,0.040000,1,0.0,0.3499999940395355,0.0,0.007793009281158447,0.003756843274459243,0.06678314507007599,0.3463308395817265,0.06678314507007599,0.008651292680580824,7.177230358123779,-2.814004421234131,0.39312177896499634,0,0,0,0
2,0.040000,2,0.0,0.3499999940395355,0.0,-0.010908090509474277,0.006120813079178333,0.03589191287755966,0.3440521436301901,0.03589191287755966,0.012508029073883837,7.427955627441406,-0.07258079200983047,0.3939112424850464,0,0,0,0
2,0.040000,3,0.0,0.3499999940395355,0.0,-0.00946260616183281,0.007970236241817474,0.18780021369457245,0.34216062914154755,0.18780021369457245,0.012371967552670714,7.994813919067383,2.8033299446105957,0.3942420780658722,0,0,0,0
2,0.040000,4,0.0,0.3499999940395355,0.0,-0.03029763698577881,0.005719836335629225,-0.13448908925056458,0.3456107258109167,0.13448908925056458,0.03083282884570302,7.818487167358398,5.097476482391357,0.39406338334083557,0,0,0,0
2,0.040000,5,0.0,0.3499999940395355,0.0,-0.021715810522437096,0.012158535420894623,0.04867536202073097,0.3385386648349302,0.04867536202073097,0.02488787677218647,5.047586441040039,-4.783145904541016,0.39439791440963745,0,0,0,0
2,0.040000,6,0.0,0.3499999940395355,0.0,-0.015919528901576996,0.00873296707868576,0.043370939791202545,0.34163813471441606,0.043370939791202545,0.018157536023523525,5.015110015869141,-2.286959648132324,0.3937888741493225,0,0,0,0
2,0.040000,7,0.0,0.3499999940395355,0.0,-0.023539606481790543,0.01622975990176201,-0.03780454024672508,0.33459928611654527,0.03780454024672508,0.028592274827064692,5.053033828735352,-0.2630937099456787,0.3935285806655884,0,0,0,0
