step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.3499999940395355,0.0,0.025819623842835426,0.019509680569171906,0.02340029738843441,0.33149736088410225,0.02340029738843441,0.03236171520943597,7.96474552154541,-4.992664337158203,0.39866891503334045,-0.999846339225769,3.569903858205214e-07,0.39866855804295465,1,0,0,0,0
1,0.020000,1,0.0,0.3499999940395355,0.0,0.01081001665443182,0.019136257469654083,0.05462959036231041,0.33104028249905326,0.05462959036231041,0.021978462412416046,7.17717981338501,-2.814113140106201,0.3985564112663269,-0.9999165534973145,-2.1419423149231284e-07,0.3985566254605584,1,0,0,0,0
1,0.020000,2,0.0,0.3499999940395355,0.0,0.023218926042318344,0.02418048493564129,0.06720295548439026,0.32664578833847113,0.06720295548439026,0.03352334079833667,7.4278564453125,-0.07269376516342163,0.39853572845458984,-0.9998688697814941,-1.325964290190508e-07,0.39853586105101885,1,0,0,0,0
1,0.020000,3,0.0,0.3499999940395355,0.0,0.017193058505654335,0.02143769897520542,-0.13993164896965027,0.32901182805291174,0.13993164896965027,0.027480469394287582,7.994722843170166,2.8033244609832764,0.39887940883636475,-0.9998776316642761,2.651928580381016e-07,0.3988791436435067,1,0,0,0,0
1,0.020000,4,0.0,0.3499999940395355,0.0,0.034160688519477844,0.02333037182688713,0.08976277709007263,0.32845090153123224,0.08976277709007263,0.04136736503217958,7.818325996398926,5.097649574279785,0.3989574909210205,-0.9997503161430359,5.099862654578877e-08,0.39895743992239396,1,0,0,0,0
1,0.020000,5,0.0,0.3499999940395355,0.0,0.030244335532188416,0.019496994093060493,0.03237895295023918,0.3318839447840213,0.03237895295023918,0.03598406050529082,5.0474958419799805,-4.782985687255859,0.39882057905197144,-0.999906063079834,9.689739043699867e-07,0.39881961007806704,1,0,0,0,0
1,0.020000,6,0.0,0.3499999940395355,0.0,0.023779813200235367,0.015638679265975952,-0.08668220043182373,0.33520585963395905,0.08668220043182373,0.028461338777755245,5.015170574188232,-2.2870631217956543,0.3984166085720062,-0.9999342560768127,1.9379478087399733e-07,0.39841641477722534,1,0,0,0,0
1,0.020000,7,0.0,0.3499999940395355,0.0,0.022116217762231827,0.01898450031876564,0.06938436627388,0.33175349910937113,0.06938436627388,0.029146841003094507,5.053380966186523,-0.2631450295448303,0.3982061743736267,-0.9999608397483826,4.691873642212567e-07,0.39820570518626247,1,0,0,0,0
1,0.020000,8,0.0,0.3499999940395355,0.0,0.004362098872661591,0.0201693307608366,0.05177308991551399,0.32985950698053457,0.05177308991551399,0.020635644160406166,4.8264546394348145,2.6838643550872803,0.3985936939716339,-0.9998730421066284,6.425826944769385e-07,0.3985930513889394,1,0,0,0,0
1,0.020000,9,0.0,0.3499999940395355,0.0,0.025425434112548828,0.019228721037507057,-0.13795730471611023,0.3317470237141458,0.13795730471611023,0.03187783575699311,5.2853288650512695,4.729857921600342,0.3984353840351105,-0.999839186668396,1.8359505556483956e-07,0.3984352004400549,1,0,0,0,0
