step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,proj_grav_z,terrain_z,height_rel,upright,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.5,0.30000001192092896,0.0,0.037014350295066833,-0.0006525591015815735,0.06660415977239609,0.5520395640668745,0.06660415977239609,0.037020102122319584,7.52661657333374,-4.8387837409973145,0.3988564908504486,-0.9999503493309021,3.569903858205214e-07,0.3988561338600628,1,0,0,0,0
1,0.020000,1,0.5,0.30000001192092896,0.0,0.03402981534600258,-0.002450045198202133,-0.11907025426626205,0.5555216017742659,0.11907025426626205,0.034117899319217555,7.803552150726318,-2.962620973587036,0.39894235134124756,-0.9999643564224243,4.283884629846257e-07,0.3989419229527846,1,0,0,0,0
1,0.020000,2,0.5,0.30000001192092896,0.0,0.02938772924244404,3.846362233161926e-06,0.09052616357803345,0.5580982070724682,0.09052616357803345,0.02938772949415628,7.680385589599609,-0.19680719077587128,0.39877215027809143,-0.9999778270721436,2.651928580381016e-07,0.39877188508523337,1,0,0,0,0
1,0.020000,3,0.5,0.30000001192092896,0.0,0.05550668016076088,-0.0027658268809318542,0.07060030847787857,0.5378117370670731,0.07060030847787857,0.0555755462483662,7.990503787994385,2.452549457550049,0.3987579941749573,-0.9999972581863403,4.0798901236631015e-07,0.3987575861859449,1,0,0,0,0
1,0.020000,4,0.5,0.30000001192092896,0.0,0.03262214735150337,-0.0032720533199608326,0.056437693536281586,0.5571498924901578,0.056437693536281586,0.032785832775024414,7.134345054626465,5.330217361450195,0.3986993730068207,-0.9999061822891235,9.077755525150401e-07,0.3986984652312682,1,0,0,0,0
1,0.020000,5,0.5,0.30000001192092896,0.0,0.05872124060988426,-4.972144961357117e-05,0.12465950846672058,0.5336260731866588,0.12465950846672058,0.05872126166037709,4.635416507720947,-5.239743232727051,0.3986906111240387,-0.9999403953552246,7.547796728776738e-07,0.3986898563443658,1,0,0,0,0
1,0.020000,6,0.5,0.30000001192092896,0.0,0.039152178913354874,-0.0037568111438304186,-0.12528079748153687,0.5519501080339635,0.12528079748153687,0.03933200660573725,5.009586334228516,-2.105473041534424,0.39883095026016235,-0.9999722242355347,-2.447934074197861e-07,0.3988311950535698,1,0,0,0,0
1,0.020000,7,0.5,0.30000001192092896,0.0,0.02982388436794281,-0.0004007481038570404,-0.14289185404777527,0.557948202196511,0.14289185404777527,0.029826576703255246,5.084711074829102,-0.002826157957315445,0.3988504707813263,-0.9999479055404663,-5.099862654578877e-08,0.39885052177995284,1,0,0,0,0
1,0.020000,8,0.5,0.30000001192092896,0.0,0.033353496342897415,-0.0017410039436072111,-0.0260053388774395,0.5557036980535225,0.0260053388774395,0.03339890436866645,4.584889888763428,2.556918144226074,0.3988601863384247,-0.9999716877937317,3.365909352022059e-07,0.3988598497474895,1,0,0,0,0
1,0.020000,9,0.5,0.30000001192092896,0.0,0.04085754603147507,0.0036157146096229553,-0.2275937795639038,0.5464937737330186,0.2275937795639038,0.04101722150331913,4.609054088592529,4.663952350616455,0.3988928198814392,-0.9999545216560364,5.099862654578877e-08,0.39889276888281266,1,0,0,0,0
1,0.020000,10,0.5,0.30000001192092896,0.0,0.04188535735011101,-0.005313726142048836,0.0022966708056628704,0.5505320194686446,0.0022966708056628704,0.04222107111217326,2.4944708347320557,-5.216705799102783,0.3988110423088074,-0.9999653100967407,9.179752778241978e-08,0.39881095051127957,1,0,0,0,0
1,0.020000,11,0.5,0.30000001192092896,0.0,0.04907190799713135,0.0024760887026786804,-0.06920705735683441,0.5402375672280917,0.06920705735683441,0.04913433799027373,2.0276262760162354,-2.7226154804229736,0.39841267466545105,-0.999984860420227,2.855923086564171e-07,0.3984123890731424,1,0,0,0,0
1,0.020000,12,0.5,0.30000001192092896,0.0,0.04268985241651535,0.0022655799984931946,-0.15197917819023132,0.5456907210453592,0.15197917819023132,0.042749928094365654,2.6447770595550537,-0.27950724959373474,0.39869406819343567,-0.9999843835830688,5.915840679311498e-07,0.3986934766093677,1,0,0,0,0
1,0.020000,13,0.5,0.30000001192092896,0.0,0.03454522788524628,0.0019030049443244934,0.010412118397653103,0.5527295635777112,0.010412118397653103,0.03459760392659758,2.8510608673095703,2.9614264965057373,0.3986576199531555,-0.9999766945838928,8.465772006600936e-07,0.39865677337595484,1,0,0,0,0
1,0.020000,14,0.5,0.30000001192092896,0.0,0.040400732308626175,-0.002959935925900936,-0.005105086136609316,0.5504690880165761,0.005105086136609316,0.04050901617860782,2.186295986175537,5.093075275421143,0.398935467004776,-0.999987006187439,-1.325964290190508e-07,0.398935599601205,1,0,0,0,0
1,0.020000,15,0.5,0.30000001192092896,0.0,0.0381171740591526,0.003839239478111267,-0.044692929834127426,0.5486774535490132,0.044692929834127426,0.03831003416894879,0.11649186164140701,-5.2578864097595215,0.39900535345077515,-0.999970018863678,3.569903858205214e-07,0.39900499646038934,1,0,0,0,0
1,0.020000,16,0.5,0.30000001192092896,0.0,0.04564224183559418,0.0012465580366551876,-0.16448567807674408,0.543778078458453,0.16448567807674408,0.04565926134660539,0.3538523316383362,-2.7231605052948,0.39878061413764954,-0.9999803900718689,7.139807716410428e-07,0.3987799001568779,1,0,0,0,0
1,0.020000,17,0.5,0.30000001192092896,0.0,0.03461122512817383,0.005639286711812019,-0.11356708407402039,0.5506677295087633,0.11356708407402039,0.03506762694410831,-0.28939515352249146,-0.025670364499092102,0.39896291494369507,-0.999968945980072,2.7539258334725935e-07,0.3989626395511117,1,0,0,0,0
1,0.020000,18,0.5,0.30000001192092896,0.0,0.02626807801425457,0.002784975804388523,0.011519353836774826,0.5592483451938547,0.011519353836774826,0.026415298839763176,0.49716314673423767,2.7233645915985107,0.39899420738220215,-0.9999796748161316,6.833815957135695e-07,0.39899352400060645,1,0,0,0,0
1,0.020000,19,0.5,0.30000001192092896,0.0,0.0448775552213192,-0.0035756751894950867,0.05689399316906929,0.5470782736920645,0.05689399316906929,0.0450197780503561,0.06526883691549301,5.187009334564209,0.3987353444099426,-0.9999715685844421,4.283884629846257e-07,0.39873491602147965,1,0,0,0,0
1,0.020000,20,0.5,0.30000001192092896,0.0,0.029246699064970016,0.00043106358498334885,0.05527523532509804,0.5579876568064309,0.05527523532509804,0.029249875589670748,-2.1131834983825684,-4.942423343658447,0.39842918515205383,-0.9998613595962524,-3.0599175927473265e-08,0.39842921575122975,1,0,0,0,0
1,0.020000,21,0.5,0.30000001192092896,0.0,0.0497722290456295,-0.002734859474003315,0.10865218937397003,0.5425434988063604,0.10865218937397003,0.04984730926051226,-2.411100149154663,-2.7254278659820557,0.3986190855503082,-0.99997478723526,0.0,0.3986190855503082,1,0,0,0,0
1,0.020000,22,0.5,0.30000001192092896,0.0,0.03510119393467903,-0.001019984483718872,0.1427200585603714,0.5538446877206777,0.1427200585603714,0.035116010365458306,-2.699075937271118,-0.05314723402261734,0.3986000418663025,-0.9999876618385315,-1.1219697840073529e-07,0.39860015406328086,1,0,0,0,0
1,0.020000,23,0.5,0.30000001192092896,0.0,0.040430452674627304,-0.002585750073194504,-0.01914808340370655,0.5502384139538172,0.01914808340370655,0.040513054771472164,-2.6959619522094727,2.1512277126312256,0.3987122178077698,-0.9999852180480957,3.4679066051136365e-07,0.39871187101710925,1,0,0,0,0
1,0.020000,24,0.5,0.30000001192092896,0.0,0.02319503389298916,0.0019122697412967682,-0.03190278261899948,0.5623159945636071,0.03190278261899948,0.023273727094309478,-2.270648241043091,5.365248680114746,0.3985547423362732,-0.9999755620956421,5.40585441385361e-07,0.3985542017508318,1,0,0,0,0
1,0.020000,25,0.5,0.30000001192092896,0.0,0.03393310308456421,-0.0008202060125768185,0.04690602049231529,0.5547171855260529,0.04690602049231529,0.03394301434538082,-4.777121067047119,-4.785789489746094,0.3986475169658661,-0.999995768070221,2.2439395680147059e-07,0.3986472925719093,1,0,0,0,0
1,0.020000,26,0.5,0.30000001192092896,0.0,0.038552477955818176,-0.005009043961763382,-0.06279416382312775,0.5531404340410914,0.06279416382312775,0.03887652348069107,-4.9189372062683105,-2.216238021850586,0.39851680397987366,-0.9999749660491943,3.0599175927473265e-08,0.39851677338069774,1,0,0,0,0
1,0.020000,27,0.5,0.30000001192092896,0.0,0.03777341544628143,4.466250538825989e-05,-0.16074390709400177,0.5510232546011058,0.16074390709400177,0.03777344185028365,-5.0556182861328125,-0.23148027062416077,0.39875972270965576,-0.999976396560669,7.955785741143048e-07,0.39875892713108163,1,0,0,0,0
1,0.020000,28,0.5,0.30000001192092896,0.0,0.024993550032377243,0.0017272494733333588,-0.1563897579908371,0.5608901570975938,0.1563897579908371,0.02505316215498704,-4.650582790374756,2.2688052654266357,0.3988412320613861,-0.9999432563781738,6.119835185494653e-07,0.3988406200778676,1,0,0,0,0
1,0.020000,29,0.5,0.30000001192092896,0.0,0.04226567968726158,-0.0010374989360570908,0.05036132410168648,0.547854260670787,0.05036132410168648,0.04227841155327995,-4.983164310455322,4.791073322296143,0.39842307567596436,-0.9999831318855286,8.873761018967247e-07,0.3984221882998625,1,0,0,0,0
1,0.020000,30,0.5,0.30000001192092896,0.0,0.04447872191667557,-0.004119746387004852,-0.034467536956071854,0.5477120248633779,0.034467536956071854,0.04466910580741677,-7.690774917602539,-4.986285209655762,0.39930620789527893,-0.9999035596847534,5.711846173128342e-07,0.3993056367106616,1,0,0,0,0
1,0.020000,31,0.5,0.30000001192092896,0.0,0.03668973222374916,-0.002917550504207611,-0.05834171175956726,0.5535480592075884,0.05834171175956726,0.03680555055416261,-7.477185249328613,-2.915862560272217,0.39897871017456055,-0.9999768733978271,-1.0199725309157754e-07,0.39897881217181363,1,0,0,0,0
2,0.040000,0,0.5,0.30000001192092896,0.0,-0.03835675120353699,-7.677078247070312e-05,-0.07210297137498856,0.6163392467497509,0.07210297137498856,0.03835682803156535,7.526407241821289,-4.838468551635742,0.394552081823349,-0.999687910079956,1.7339533025568182e-07,0.39455190842801874,1,0,0,0,0
2,0.040000,1,0.5,0.30000001192092896,0.0,-0.05322148650884628,0.0022992268204689026,-0.017300700768828392,0.6282354419996439,0.017300700768828392,0.05327112792294969,7.803597450256348,-2.9620566368103027,0.39478203654289246,-0.9996280074119568,6.833815957135695e-07,0.39478135316129676,1,0,0,0,0
